Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-03 06:00:00,2.1,2.16,0.0281,2022-08-03,06:00:00,bef
2022-05-04 09:00:00,0.99,1.12,0.1336,2022-05-04,09:00:00,bef
2022-01-31 07:00:00,1.32,1.36,0.0342,2022-01-31,07:00:00,bef
2021-11-03 06:00:00,1.84,1.8,-0.0239,2021-11-03,06:00:00,bef
2021-08-04 06:00:00,1.9,1.92,0.01,2021-08-04,06:00:00,bef
2021-05-05 06:00:00,0.62,1.01,0.6317,2021-05-05,06:00:00,bef
2021-02-05 07:00:00,0.92,1.03,0.11470000000000001,2021-02-05,07:00:00,bef
2020-10-28 06:00:00,1.35,1.72,0.2779,2020-10-28,06:00:00,bef
2020-07-29 08:00:00,0.74,1.27,0.7116,2020-07-29,08:00:00,bef
2020-05-05 06:00:00,0.52,0.43,-0.1699,2020-05-05,06:00:00,bef
2020-01-29 06:00:00,1.42,1.4,-0.0169,2020-01-29,06:00:00,bef
2019-10-29 06:00:00,1.91,1.99,0.0408,2019-10-29,06:00:00,bef
2019-07-30 06:00:00,2.05,2.09,0.018500000000000003,2019-07-30,06:00:00,bef
2019-04-30 06:00:00,0.8,0.89,0.1139,2019-04-30,06:00:00,bef
2019-01-30 06:00:00,1.29,1.32,0.0201,2019-01-30,06:00:00,bef
2018-10-24 06:00:00,1.71,1.75,0.022799999999999997,2018-10-24,06:00:00,bef
2018-07-25 06:00:00,1.73,1.85,0.0718,2018-07-25,06:00:00,bef
2018-04-25 06:00:00,0.62,0.7,0.13269999999999998,2018-04-25,06:00:00,bef
2018-01-31 06:00:00,1.03,1.02,-0.010700000000000001,2018-01-31,06:00:00,bef
2017-10-25 06:00:00,1.43,1.44,0.0098,2017-10-25,06:00:00,bef
2017-07-26 06:00:00,1.46,1.49,0.0234,2017-07-26,06:00:00,bef
2017-04-26 06:00:00,0.53,0.57,0.0816,2017-04-26,06:00:00,bef
2017-02-01 06:00:00,0.92,0.84,-0.087,2017-02-01,06:00:00,bef
2016-10-26 06:00:00,1.29,1.41,0.09640000000000001,2016-10-26,06:00:00,bef
2016-07-27 06:00:00,1.3,1.38,0.061500000000000006,2016-07-27,06:00:00,bef
2016-04-26 06:00:00,0.37,0.5,0.355,2016-04-26,06:00:00,bef
2016-02-09 06:00:00,0.93,0.94,0.016200000000000003,2016-02-09,06:00:00,bef
