Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-29 07:00:00,0.47,0.57,0.21280000000000002,2022-07-29,07:00:00,bef
2022-04-29 07:00:00,0.27,0.36,0.3284,2022-04-29,07:00:00,bef
2022-02-11 07:00:00,0.32,0.42,0.2963,2022-02-11,07:00:00,bef
2021-10-29 07:00:00,0.5,0.54,0.08650000000000001,2021-10-29,07:00:00,bef
2021-07-30 07:00:00,0.45,0.56,0.24170000000000003,2021-07-30,07:00:00,bef
2021-04-30 07:00:00,0.13,0.3,1.2388,2021-04-30,07:00:00,bef
2021-02-12 07:00:00,0.48,0.56,0.17149999999999999,2021-02-12,07:00:00,bef
2020-10-30 07:00:00,0.44,0.84,0.9222,2020-10-30,07:00:00,bef
2020-07-31 07:00:00,0.18,0.3,0.6667000000000001,2020-07-31,07:00:00,bef
2020-05-01 07:00:00,0.06,0.09,0.6364,2020-05-01,07:00:00,bef
2020-02-14 06:00:00,0.39,0.42,0.07690000000000001,2020-02-14,06:00:00,bef
2019-11-01 06:00:00,0.56,0.73,0.2989,2019-11-01,06:00:00,bef
2019-08-02 06:00:00,0.36,0.45,0.264,2019-08-02,06:00:00,bef
2019-05-03 06:00:00,0.06,0.14,1.4138,2019-05-03,06:00:00,bef
2019-02-15 06:00:00,0.67,0.71,0.0661,2019-02-15,06:00:00,bef
2018-11-02 06:00:00,0.64,0.81,0.2597,2018-11-02,06:00:00,bef
2018-08-06 06:00:00,0.78,0.82,0.0581,2018-08-06,06:00:00,bef
2018-05-04 06:00:00,0.26,0.34,0.32299999999999995,2018-05-04,06:00:00,bef
2018-02-16 06:00:00,0.67,0.68,0.0134,2018-02-16,06:00:00,bef
2017-11-02 06:00:00,0.92,0.86,-0.0672,2017-11-02,06:00:00,bef
2017-08-04 06:00:00,0.87,0.87,0.0012,2017-08-04,06:00:00,bef
2017-05-08 06:00:00,0.29,0.34,0.1765,2017-05-08,06:00:00,bef
2017-02-06 06:00:00,0.8,0.8,0.005,2017-02-06,06:00:00,bef
2016-10-28 06:00:00,0.73,0.78,0.067,2016-10-28,06:00:00,bef
2016-07-29 06:00:00,0.72,0.78,0.0818,2016-07-29,06:00:00,bef
2016-04-29 06:00:00,0.36,0.4,0.0989,2016-04-29,06:00:00,bef
2016-01-29 06:00:00,0.56,0.56,-0.0053,2016-01-29,06:00:00,bef
2015-10-30 06:00:00,0.61,0.62,0.011399999999999999,2015-10-30,06:00:00,bef
2015-07-31 06:00:00,0.62,0.64,0.0273,2015-07-31,06:00:00,bef
2015-05-01 06:00:00,0.34,0.36,0.055700000000000006,2015-05-01,06:00:00,bef
2015-01-30 06:00:00,0.48,0.49,0.0187,2015-01-30,06:00:00,bef
2014-10-31 06:00:00,0.55,0.58,0.0526,2014-10-31,06:00:00,bef
2014-07-31 04:00:00,0.55,0.59,0.08130000000000001,2014-07-31,04:00:00,bef
2014-05-02 04:00:00,0.32,0.35,0.0895,2014-05-02,04:00:00,bef
2014-01-31 05:00:00,0.46,0.47,0.0193,2014-01-31,05:00:00,bef
2013-10-25 04:00:00,0.49,0.52,0.0541,2013-10-25,04:00:00,bef
2013-07-26 04:00:00,0.49,0.5,0.024900000000000002,2013-07-26,04:00:00,bef
2013-05-03 04:00:00,0.32,0.35,0.1086,2013-05-03,04:00:00,bef
2013-02-01 05:00:00,0.42,0.43,0.0257,2013-02-01,05:00:00,bef
2012-10-26 04:00:00,0.44,0.47,0.06820000000000001,2012-10-26,04:00:00,bef
2012-07-27 04:00:00,0.45,0.47,0.0409,2012-07-27,04:00:00,bef
2012-04-27 04:00:00,0.31,0.33,0.0725,2012-04-27,04:00:00,bef
2012-01-27 05:00:00,0.38,0.4,0.057300000000000004,2012-01-27,05:00:00,bef
2011-10-28 04:00:00,0.42,0.45,0.07690000000000001,2011-10-28,04:00:00,bef
2011-07-29 04:00:00,0.42,0.46,0.09699999999999999,2011-07-29,04:00:00,bef
2011-04-29 04:00:00,0.28,0.3,0.0786,2011-04-29,04:00:00,bef
2011-01-27 05:00:00,0.32,0.34,0.060300000000000006,2011-01-27,05:00:00,bef
2010-10-29 04:00:00,0.41,0.42,0.027999999999999997,2010-10-29,04:00:00,bef
2010-07-30 04:00:00,0.44,0.51,0.1629,2010-07-30,04:00:00,bef
2010-04-30 04:00:00,0.18,0.25,0.35869999999999996,2010-04-30,04:00:00,bef
2010-01-29 05:00:00,0.27,0.27,-0.017,2010-01-29,05:00:00,bef
2009-10-28 04:00:00,0.35,0.38,0.08779999999999999,2009-10-28,04:00:00,bef
2009-07-30 04:00:00,0.35,0.47,0.3518,2009-07-30,04:00:00,bef
2009-04-30 04:00:00,0.08,0.2,1.5974000000000002,2009-04-30,04:00:00,bef
2009-01-29 05:00:00,0.08,0.11,0.4474,2009-01-29,05:00:00,bef
