Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-01 16:00:00,0.17,0.19,0.1515,2022-08-01,16:00:00,aft
2022-05-02 16:00:00,0.08,0.16,1.0,2022-05-02,16:00:00,aft
2022-02-14 16:00:00,0.23,0.06,-0.7391,2022-02-14,16:00:00,aft
2021-11-01 16:00:00,0.13,0.2,0.5038,2021-11-01,16:00:00,aft
2021-08-02 16:00:00,0.1,0.25,1.4272,2021-08-02,16:00:00,aft
2021-05-03 16:00:00,-0.02,0.02,1.8696000000000002,2021-05-03,16:00:00,aft
2021-02-16 16:00:00,-0.42,-0.97,-1.3094999999999999,2021-02-16,16:00:00,aft
2020-11-02 16:00:00,0.6,0.28,-0.5333,2020-11-02,16:00:00,aft
2020-08-03 16:00:00,0.4,-1.03,-3.575,2020-08-03,16:00:00,aft
2020-05-04 16:00:00,0.15,0.03,-0.8,2020-05-04,16:00:00,aft
2020-02-18 16:00:00,0.87,1.01,0.1663,2020-02-18,16:00:00,aft
2019-10-28 16:00:00,0.74,1.69,1.2838,2019-10-28,16:00:00,aft
2019-07-29 16:00:00,0.23,12.56,53.6087,2019-07-29,16:00:00,aft
2019-04-29 11:00:00,0.28,0.95,2.4545,2019-04-29,11:00:00,bef
2019-02-11 16:00:00,0.3,0.34,0.1333,2019-02-11,16:00:00,aft
2018-10-29 16:00:00,0.37,0.35,-0.0541,2018-10-29,16:00:00,aft
2018-07-30 16:00:00,0.39,0.36,-0.0649,2018-07-30,16:00:00,aft
2018-04-30 17:00:00,-0.04,0.3,9.5714,2018-04-30,17:00:00,aft
2018-02-12 17:00:00,0.27,0.34,0.28300000000000003,2018-02-12,17:00:00,aft
2017-10-30 17:00:00,0.09,-0.15,-2.7647000000000004,2017-10-30,17:00:00,aft
2017-07-31 17:00:00,0.47,0.61,0.3062,2017-07-31,17:00:00,aft
2017-05-01 17:00:00,0.49,0.25,-0.4867,2017-05-01,17:00:00,aft
2017-02-13 16:00:00,0.49,3.43,6.0,2017-02-13,16:00:00,aft
2016-10-31 16:00:00,0.37,0.35,-0.041100000000000005,2016-10-31,16:00:00,aft
2016-08-01 16:00:00,0.37,1.16,2.1608,2016-08-01,16:00:00,aft
2016-05-02 16:00:00,0.48,-0.61,-2.2656,2016-05-02,16:00:00,aft
2016-02-16 16:00:00,0.4,1.22,2.0886,2016-02-16,16:00:00,aft
2015-11-02 17:00:00,0.52,1.05,1.0115,2015-11-02,17:00:00,aft
2015-08-03 17:00:00,0.49,0.87,0.7719,2015-08-03,17:00:00,aft
2015-05-04 16:00:00,0.62,0.45,-0.2742,2015-05-04,16:00:00,aft
2015-02-17 17:00:00,0.45,2.72,5.085,2015-02-17,17:00:00,aft
2014-11-03 05:00:00,0.5,0.69,0.38,2014-11-03,05:00:00,bef
2014-08-04 04:00:00,0.31,0.41,0.3369,2014-08-04,04:00:00,bef
2014-05-05 04:00:00,0.56,0.33,-0.4081,2014-05-05,04:00:00,bef
2014-02-24 05:00:00,-0.44,-0.37,0.1591,2014-02-24,05:00:00,bef
2013-11-04 05:00:00,0.31,0.44,0.4426,2013-11-04,05:00:00,bef
2013-08-05 04:00:00,0.4,0.46,0.15,2013-08-05,04:00:00,bef
2013-05-06 04:00:00,0.95,0.61,-0.35960000000000003,2013-05-06,04:00:00,bef
2013-02-26 05:00:00,0.31,0.11,-0.6452,2013-02-26,05:00:00,bef
2012-11-01 04:00:00,0.39,0.45,0.15380000000000002,2012-11-01,04:00:00,bef
2012-08-06 04:00:00,0.35,0.05,-0.8584999999999999,2012-08-06,04:00:00,bef
2012-05-07 04:00:00,0.89,0.97,0.09300000000000001,2012-05-07,04:00:00,bef
2012-02-27 05:00:00,0.44,0.37,-0.1591,2012-02-27,05:00:00,bef
2011-11-03 04:00:00,0.37,0.27,-0.26530000000000004,2011-11-03,04:00:00,bef
2011-08-01 04:00:00,0.39,0.49,0.2645,2011-08-01,04:00:00,bef
2011-05-03 04:00:00,1.13,1.38,0.2212,2011-05-03,04:00:00,bef
2011-02-23 05:00:00,0.36,1.27,2.5278,2011-02-23,05:00:00,bef
2010-11-02 04:00:00,0.43,0.52,0.2093,2010-11-02,04:00:00,bef
2010-08-03 04:00:00,0.31,0.32,0.0323,2010-08-03,04:00:00,bef
2009-11-03 05:00:00,0.26,0.69,1.6538,2009-11-03,05:00:00,bef
2009-08-04 04:00:00,0.1,-0.3,-3.9703,2009-08-04,04:00:00,bef
2009-05-05 04:00:00,0.8,0.79,-0.0113,2009-05-05,04:00:00,bef
2009-02-24 05:00:00,-0.13,-1.4,-9.8527,2009-02-24,05:00:00,bef
2008-11-04 05:00:00,0.32,0.2,-0.375,2008-11-04,05:00:00,bef
2008-08-05 04:00:00,0.48,0.79,0.6458,2008-08-05,04:00:00,bef
2008-05-05 04:00:00,2.1,2.47,0.17620000000000002,2008-05-05,04:00:00,bef
2008-02-26 05:00:00,0.54,0.57,0.0556,2008-02-26,05:00:00,bef
2007-10-30 04:00:00,0.58,0.8,0.3793,2007-10-30,04:00:00,bef
2007-07-31 04:00:00,0.9,0.96,0.0667,2007-07-31,04:00:00,bef
2007-02-27 05:00:00,0.71,0.69,-0.0282,2007-02-27,05:00:00,bef
2006-10-31 05:00:00,0.73,0.66,-0.0959,2006-10-31,05:00:00,bef
2006-08-01 04:00:00,0.53,0.99,0.8856999999999999,2006-08-01,04:00:00,bef
2006-05-02 04:00:00,0.87,0.91,0.046,2006-05-02,04:00:00,bef
2005-11-01 05:00:00,0.76,0.19,-0.75,2005-11-01,05:00:00,bef
2004-05-06 04:00:00,0.65,0.59,-0.09230000000000001,2004-05-06,04:00:00,bef
2004-03-03 05:00:00,0.93,0.67,-0.2796,2004-03-03,05:00:00,bef
2003-11-07 05:00:00,0.87,0.64,-0.2644,2003-11-07,05:00:00,bef
2003-08-08 04:00:00,1.03,0.71,-0.31070000000000003,2003-08-08,04:00:00,bef
2003-05-08 04:00:00,1.03,0.77,-0.2524,2003-05-08,04:00:00,bef
2003-03-07 05:00:00,0.91,0.36,-0.6043999999999999,2003-03-07,05:00:00,bef
2002-08-08 04:00:00,0.42,0.68,0.619,2002-08-08,04:00:00,bef
