Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-03 16:00:00,2.12,2.25,0.0613,2022-08-03,16:00:00,aft
2022-05-04 16:00:00,2.93,3.12,0.0667,2022-05-04,16:00:00,aft
2022-02-02 16:00:00,2.76,2.98,0.0801,2022-02-02,16:00:00,aft
2021-11-03 16:00:00,3.26,3.42,0.0507,2021-11-03,16:00:00,aft
2021-08-04 16:00:00,2.45,2.83,0.1542,2021-08-04,16:00:00,aft
2021-05-05 16:00:00,2.43,2.74,0.1266,2021-05-05,16:00:00,aft
2021-02-03 16:00:00,2.68,3.08,0.151,2021-02-03,16:00:00,aft
2020-11-04 16:00:00,2.12,2.43,0.1446,2020-11-04,16:00:00,aft
2020-07-29 16:00:00,1.13,1.5,0.3274,2020-07-29,16:00:00,aft
2020-05-07 16:00:00,1.33,1.57,0.17870000000000003,2020-05-07,16:00:00,aft
2020-01-29 16:00:00,1.68,1.86,0.10980000000000001,2020-01-29,16:00:00,aft
2019-10-31 16:00:00,1.3,1.52,0.17190000000000003,2019-10-31,16:00:00,aft
2019-08-01 16:00:00,1.16,1.36,0.1775,2019-08-01,16:00:00,aft
2019-05-07 16:00:00,1.06,1.22,0.1564,2019-05-07,16:00:00,aft
2019-02-07 16:00:00,1.69,1.85,0.094,2019-02-07,16:00:00,aft
2018-10-31 16:00:00,1.62,1.75,0.0802,2018-10-31,16:00:00,aft
2018-08-01 16:00:00,0.76,0.96,0.25980000000000003,2018-08-01,16:00:00,aft
2018-05-02 16:00:00,1.05,1.07,0.019,2018-05-02,16:00:00,aft
2018-01-31 16:00:00,1.6,1.69,0.056900000000000006,2018-01-31,16:00:00,aft
2017-11-01 16:00:00,1.44,1.52,0.0592,2017-11-01,16:00:00,aft
2017-08-02 16:00:00,0.8,0.87,0.0848,2017-08-02,16:00:00,aft
2017-05-03 16:00:00,0.81,0.85,0.049400000000000006,2017-05-03,16:00:00,aft
2017-02-01 16:00:00,1.26,1.35,0.0748,2017-02-01,16:00:00,aft
2016-11-03 16:00:00,1.41,1.29,-0.0851,2016-11-03,16:00:00,aft
2016-08-02 16:00:00,1.05,1.08,0.024700000000000003,2016-08-02,16:00:00,aft
2016-05-04 16:00:00,0.92,1.04,0.1304,2016-05-04,16:00:00,aft
2016-02-04 16:00:00,0.94,1.03,0.09570000000000001,2016-02-04,16:00:00,aft
2015-11-05 16:00:00,1.11,1.22,0.09609999999999999,2015-11-05,16:00:00,aft
2015-07-29 16:00:00,1.06,1.09,0.0322,2015-07-29,16:00:00,aft
2015-05-06 16:00:00,0.87,1.11,0.2818,2015-05-06,16:00:00,aft
2015-01-28 16:00:00,1.16,1.29,0.1169,2015-01-28,16:00:00,aft
