Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-27 16:00:00,1.6,1.67,0.0464,2022-07-27,16:00:00,aft
2022-04-28 16:00:00,1.26,1.31,0.038900000000000004,2022-04-28,16:00:00,aft
2022-02-02 16:00:00,1.29,1.32,0.0201,2022-02-02,16:00:00,aft
2021-10-26 16:00:00,1.39,1.49,0.075,2021-10-26,16:00:00,aft
2021-07-28 16:00:00,1.4,1.56,0.11750000000000001,2021-07-28,16:00:00,aft
2021-04-29 16:00:00,1.04,1.36,0.309,2021-04-29,16:00:00,aft
2021-02-02 16:00:00,1.17,1.25,0.073,2021-02-02,16:00:00,aft
2020-10-28 16:00:00,1.06,1.19,0.1226,2020-10-28,16:00:00,aft
2020-07-29 16:00:00,0.6,0.94,0.5798,2020-07-29,16:00:00,aft
2020-04-30 16:00:00,0.67,0.81,0.2072,2020-04-30,16:00:00,aft
2020-01-29 16:00:00,0.97,1.0,0.029900000000000003,2020-01-29,16:00:00,aft
2019-10-23 16:00:00,0.98,0.95,-0.0336,2019-10-23,16:00:00,aft
2019-08-01 16:00:00,1.03,1.03,-0.0039000000000000003,2019-08-01,16:00:00,aft
2019-04-24 16:00:00,0.58,0.63,0.0806,2019-04-24,16:00:00,aft
2019-01-31 16:00:00,0.93,0.86,-0.0763,2019-01-31,16:00:00,aft
2018-10-25 16:00:00,1.05,0.93,-0.1109,2018-10-25,16:00:00,aft
2018-07-26 16:00:00,1.02,1.0,-0.0196,2018-07-26,16:00:00,aft
2018-04-26 16:00:00,0.59,0.56,-0.050800000000000005,2018-04-26,16:00:00,aft
2017-10-25 16:00:00,0.82,0.83,0.0122,2017-10-25,16:00:00,aft
2017-08-02 16:00:00,0.87,0.92,0.0538,2017-08-02,16:00:00,aft
2017-04-26 16:00:00,0.47,0.53,0.1398,2017-04-26,16:00:00,aft
2017-01-31 16:00:00,0.69,0.71,0.0305,2017-01-31,16:00:00,aft
2016-10-26 16:00:00,0.78,0.8,0.0217,2016-10-26,16:00:00,aft
2016-07-27 16:00:00,0.73,0.82,0.1218,2016-07-27,16:00:00,aft
2016-04-20 16:00:00,0.34,0.39,0.1642,2016-04-20,16:00:00,aft
2016-02-03 16:00:00,0.55,0.56,0.023799999999999998,2016-02-03,16:00:00,aft
2015-10-21 16:00:00,0.64,0.64,-0.0062,2015-10-21,16:00:00,aft
2015-07-22 16:00:00,0.57,0.59,0.029700000000000004,2015-07-22,16:00:00,aft
2015-04-30 16:00:00,0.32,0.28,-0.1223,2015-04-30,16:00:00,aft
2015-02-04 16:00:00,0.51,0.44,-0.1304,2015-02-04,16:00:00,aft
2014-10-29 16:00:00,0.56,0.55,-0.0179,2014-10-29,16:00:00,aft
2014-07-30 04:00:00,0.54,0.55,0.0177,2014-07-30,04:00:00,bef
2014-04-30 04:00:00,0.32,0.25,-0.21480000000000002,2014-04-30,04:00:00,bef
2014-01-29 05:00:00,0.38,0.38,-0.0024,2014-01-29,05:00:00,bef
2013-10-23 04:00:00,0.41,0.46,0.1313,2013-10-23,04:00:00,bef
2013-07-24 04:00:00,0.39,0.41,0.0637,2013-07-24,04:00:00,bef
2013-05-02 04:00:00,0.16,0.24,0.4585,2013-05-02,04:00:00,bef
2013-01-31 05:00:00,0.22,0.23,0.0268,2013-01-31,05:00:00,bef
2012-10-23 04:00:00,0.25,0.29,0.1448,2012-10-23,04:00:00,bef
2012-07-26 04:00:00,0.29,0.29,-0.011399999999999999,2012-07-26,04:00:00,bef
2012-04-26 04:00:00,0.03,0.08,1.3703999999999998,2012-04-26,04:00:00,bef
2012-02-01 05:00:00,0.16,0.16,0.0182,2012-02-01,05:00:00,bef
2011-11-02 04:00:00,0.23,0.19,-0.1739,2011-11-02,04:00:00,bef
