Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-27 16:00:00,8.96,8.78,-0.0202,2022-07-27,16:00:00,aft
2022-04-27 16:00:00,7.48,7.17,-0.041100000000000005,2022-04-27,16:00:00,aft
2022-02-09 16:00:00,6.05,7.64,0.26239999999999997,2022-02-09,16:00:00,aft
2021-10-27 16:00:00,7.19,8.07,0.1222,2021-10-27,16:00:00,aft
2021-07-28 16:00:00,7.56,8.33,0.10160000000000001,2021-07-28,16:00:00,aft
2021-04-28 16:00:00,5.47,7.06,0.2904,2021-04-28,16:00:00,aft
2021-02-10 16:00:00,5.13,5.4,0.0518,2021-02-10,16:00:00,aft
2020-10-28 16:00:00,6.41,7.07,0.1038,2020-10-28,16:00:00,aft
2020-07-29 16:00:00,4.3,7.1,0.6508,2020-07-29,16:00:00,aft
2020-04-22 16:00:00,3.95,3.97,0.0048,2020-04-22,16:00:00,aft
2020-02-05 16:00:00,4.27,4.25,-0.0047,2020-02-05,16:00:00,aft
2019-10-23 16:00:00,4.79,5.08,0.0605,2019-10-23,16:00:00,aft
2019-07-24 16:00:00,4.67,4.51,-0.0334,2019-07-24,16:00:00,aft
2019-04-24 16:00:00,4.05,4.05,0.0005,2019-04-24,16:00:00,aft
2019-02-06 16:00:00,3.75,3.72,-0.0083,2019-02-06,16:00:00,aft
2018-10-24 16:00:00,4.31,4.5,0.0453,2018-10-24,16:00:00,aft
2018-07-25 16:00:00,4.06,4.28,0.0552,2018-07-25,16:00:00,aft
2018-04-25 16:00:00,3.58,3.61,0.0084,2018-04-25,16:00:00,aft
2018-02-07 17:00:00,2.77,2.9,0.0458,2018-02-07,17:00:00,aft
2017-10-25 17:00:00,3.15,3.22,0.0229,2017-10-25,17:00:00,aft
2017-07-26 16:00:00,2.89,3.1,0.0712,2017-07-26,16:00:00,aft
2017-04-26 16:00:00,2.88,2.83,-0.0184,2017-04-26,16:00:00,aft
2017-02-07 16:00:00,2.54,2.59,0.0201,2017-02-07,16:00:00,aft
2016-10-26 16:00:00,2.92,2.9,-0.006500000000000001,2016-10-26,16:00:00,aft
2016-07-27 16:00:00,2.68,2.65,-0.0108,2016-07-27,16:00:00,aft
2016-04-27 16:00:00,2.5,2.59,0.0381,2016-04-27,16:00:00,aft
2016-02-10 23:00:00,2.1,2.19,0.0443,2016-02-10,23:00:00,aft
2015-10-28 16:00:00,2.38,2.53,0.0626,2015-10-28,16:00:00,aft
2015-07-29 17:00:00,2.26,2.4,0.061500000000000006,2015-07-29,17:00:00,aft
2015-04-22 16:00:00,1.94,2.06,0.064,2015-04-22,16:00:00,aft
2015-02-04 18:00:00,1.68,1.76,0.0507,2015-02-04,18:00:00,aft
2014-10-22 16:00:00,1.95,2.06,0.05480000000000001,2014-10-22,16:00:00,aft
2014-07-23 04:00:00,1.85,1.91,0.030600000000000002,2014-07-23,04:00:00,bef
2014-04-23 04:00:00,1.58,1.61,0.018600000000000002,2014-04-23,04:00:00,bef
2014-02-05 05:00:00,1.32,1.4,0.057800000000000004,2014-02-05,05:00:00,bef
2013-10-23 04:00:00,1.65,1.69,0.0271,2013-10-23,04:00:00,bef
2013-07-24 04:00:00,1.5,1.58,0.0565,2013-07-24,04:00:00,bef
2013-04-24 04:00:00,1.35,1.36,0.008100000000000001,2013-04-24,04:00:00,bef
2013-02-06 05:00:00,1.08,1.14,0.057800000000000004,2013-02-06,05:00:00,bef
2012-10-24 04:00:00,1.27,1.32,0.0386,2012-10-24,04:00:00,bef
2012-07-25 04:00:00,1.14,1.15,0.012,2012-07-25,04:00:00,bef
2012-04-25 04:00:00,1.04,1.14,0.0977,2012-04-25,04:00:00,bef
2012-02-08 05:00:00,0.86,0.93,0.0858,2012-02-08,05:00:00,bef
2011-10-26 04:00:00,1.0,1.1,0.098,2011-10-26,04:00:00,bef
2011-07-27 04:00:00,0.96,0.96,0.003,2011-07-27,04:00:00,bef
2011-04-27 04:00:00,0.78,0.83,0.060300000000000006,2011-04-27,04:00:00,bef
2011-02-16 05:00:00,0.64,0.69,0.0833,2011-02-16,05:00:00,bef
2010-10-27 04:00:00,0.74,0.86,0.1608,2010-10-27,04:00:00,bef
2010-07-28 04:00:00,0.74,0.81,0.0895,2010-07-28,04:00:00,bef
2010-04-28 04:00:00,0.59,0.7,0.1908,2010-04-28,04:00:00,bef
2010-02-17 05:00:00,0.51,0.52,0.0257,2010-02-17,05:00:00,bef
2009-10-28 04:00:00,0.56,0.63,0.1189,2009-10-28,04:00:00,bef
2009-07-29 04:00:00,0.55,0.63,0.1534,2009-07-29,04:00:00,bef
2009-04-29 04:00:00,0.4,0.47,0.17010000000000003,2009-04-29,04:00:00,bef
2009-02-18 05:00:00,0.3,0.37,0.2495,2009-02-18,05:00:00,bef
2008-10-29 04:00:00,0.39,0.4,0.0138,2008-10-29,04:00:00,bef
2008-07-22 04:00:00,0.48,0.48,0.0058,2008-07-22,04:00:00,bef
2008-04-22 04:00:00,0.43,0.4,-0.0671,2008-04-22,04:00:00,bef
2008-02-19 05:00:00,0.35,0.35,-0.013300000000000001,2008-02-19,05:00:00,bef
2007-10-23 04:00:00,0.46,0.46,-0.0036,2007-10-23,04:00:00,bef
2007-07-24 04:00:00,0.48,0.45,-0.0604,2007-07-24,04:00:00,bef
2007-04-24 04:00:00,0.4,0.42,0.0404,2007-04-24,04:00:00,bef
