Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-03 16:00:00,0.46,0.35,-0.23579999999999998,2022-08-03,16:00:00,aft
2022-05-04 16:00:00,0.45,0.63,0.3969,2022-05-04,16:00:00,aft
2022-02-09 16:00:00,0.53,0.5,-0.061900000000000004,2022-02-09,16:00:00,aft
2021-11-03 16:00:00,0.38,0.51,0.3564,2021-11-03,16:00:00,aft
2021-08-03 16:00:00,0.41,0.46,0.1165,2021-08-03,16:00:00,aft
2021-05-05 16:00:00,0.41,0.44,0.0837,2021-05-05,16:00:00,aft
2021-02-10 16:00:00,0.3,0.48,0.5894,2021-02-10,16:00:00,aft
2020-11-04 16:00:00,0.31,0.4,0.3115,2020-11-04,16:00:00,aft
2020-08-05 16:00:00,0.32,0.42,0.3249,2020-08-05,16:00:00,aft
2020-05-06 16:00:00,0.35,0.37,0.0725,2020-05-06,16:00:00,aft
2019-11-06 17:00:00,0.33,0.31,-0.054900000000000004,2019-11-06,17:00:00,aft
2019-08-07 16:00:00,0.31,0.34,0.0958,2019-08-07,16:00:00,aft
2019-05-08 17:00:00,0.27,0.34,0.27340000000000003,2019-05-08,17:00:00,aft
2019-02-13 16:00:00,0.32,0.37,0.1491,2019-02-13,16:00:00,aft
2018-11-08 16:00:00,0.3,0.3,-0.0033000000000000004,2018-11-08,16:00:00,aft
2018-08-08 16:00:00,0.25,0.26,0.0442,2018-08-08,16:00:00,aft
2018-05-09 16:00:00,0.19,0.25,0.3514,2018-05-09,16:00:00,aft
2018-02-14 16:00:00,0.3,0.18,-0.3898,2018-02-14,16:00:00,aft
2017-11-08 17:00:00,0.45,0.42,-0.0708,2017-11-08,17:00:00,aft
2017-08-02 16:00:00,0.49,0.46,-0.055400000000000005,2017-08-02,16:00:00,aft
2017-05-03 16:00:00,0.54,0.52,-0.027999999999999997,2017-05-03,16:00:00,aft
2017-02-08 16:00:00,0.56,0.54,-0.0442,2017-02-08,16:00:00,aft
