Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-27 06:00:00,0.42,0.46,0.08750000000000001,2022-07-27,06:00:00,bef
2022-04-28 06:00:00,0.4,0.45,0.1278,2022-04-28,06:00:00,bef
2022-02-28 06:00:00,0.36,0.46,0.2958,2022-02-28,06:00:00,bef
2021-10-28 06:00:00,0.36,0.45,0.2605,2021-10-28,06:00:00,bef
2021-07-29 06:00:00,0.36,0.43,0.19440000000000002,2021-07-29,06:00:00,bef
2021-05-06 06:00:00,0.32,0.47,0.47340000000000004,2021-05-06,06:00:00,bef
2021-02-25 06:00:00,0.46,0.53,0.1547,2021-02-25,06:00:00,bef
2020-11-02 06:00:00,0.39,0.43,0.09970000000000001,2020-11-02,06:00:00,bef
2020-08-05 06:00:00,0.31,0.41,0.3057,2020-08-05,06:00:00,bef
2020-04-30 06:00:00,0.33,0.29,-0.1131,2020-04-30,06:00:00,bef
2020-02-27 06:00:00,0.42,0.41,-0.033,2020-02-27,06:00:00,bef
2019-11-07 06:00:00,0.42,0.51,0.2172,2019-11-07,06:00:00,bef
2019-07-31 07:00:00,0.42,0.53,0.2619,2019-07-31,07:00:00,bef
2019-04-30 06:00:00,0.32,0.35,0.10060000000000001,2019-04-30,06:00:00,bef
2019-02-28 07:00:00,0.3,0.51,0.6831999999999999,2019-02-28,07:00:00,bef
2018-10-25 06:00:00,0.25,0.45,0.8,2018-10-25,06:00:00,bef
2018-07-26 07:00:00,0.37,0.47,0.2807,2018-07-26,07:00:00,bef
2018-04-26 06:00:00,0.21,0.4,0.8692000000000001,2018-04-26,06:00:00,bef
2018-02-08 07:00:00,0.74,0.23,-0.6892,2018-02-08,07:00:00,bef
2017-10-25 06:00:00,0.65,0.41,-0.3663,2017-10-25,06:00:00,bef
2017-07-27 07:00:00,0.63,0.37,-0.4146,2017-07-27,07:00:00,bef
2017-04-25 07:00:00,0.45,0.2,-0.5526,2017-04-25,07:00:00,bef
2017-02-09 06:00:00,0.79,0.62,-0.2182,2017-02-09,06:00:00,bef
2016-10-25 06:00:00,0.76,0.74,-0.0263,2016-10-25,06:00:00,bef
2016-07-26 06:00:00,0.71,0.71,-0.0042,2016-07-26,06:00:00,bef
2016-04-20 06:00:00,0.5,0.51,0.018000000000000002,2016-04-20,06:00:00,bef
2016-02-11 06:00:00,0.8,0.82,0.028900000000000002,2016-02-11,06:00:00,bef
2015-10-21 06:00:00,0.69,0.69,0.0044,2015-10-21,06:00:00,bef
2015-07-28 06:00:00,0.64,0.66,0.0345,2015-07-28,06:00:00,bef
2015-04-22 06:00:00,0.47,0.46,-0.0213,2015-04-22,06:00:00,bef
2015-02-12 06:00:00,0.8,0.81,0.015,2015-02-12,06:00:00,bef
2014-10-23 07:00:00,0.65,0.66,0.0123,2014-10-23,07:00:00,bef
2014-07-29 04:00:00,0.61,0.62,0.013700000000000002,2014-07-29,04:00:00,bef
2014-04-24 04:00:00,0.42,0.43,0.0348,2014-04-24,04:00:00,bef
2014-02-13 05:00:00,0.71,0.71,0.0007000000000000001,2014-02-13,05:00:00,bef
2013-10-23 04:00:00,0.48,0.5,0.038900000000000004,2013-10-23,04:00:00,bef
2013-07-30 04:00:00,0.48,0.49,0.011399999999999999,2013-07-30,04:00:00,bef
2013-04-25 04:00:00,0.36,0.38,0.0646,2013-04-25,04:00:00,bef
2013-02-11 05:00:00,0.58,0.62,0.0684,2013-02-11,05:00:00,bef
2012-10-22 04:00:00,0.5,0.53,0.06,2012-10-22,04:00:00,bef
2012-07-25 04:00:00,0.41,0.42,0.0318,2012-07-25,04:00:00,bef
2012-04-25 04:00:00,0.26,0.3,0.1396,2012-04-25,04:00:00,bef
2012-02-06 05:00:00,0.49,0.51,0.0422,2012-02-06,05:00:00,bef
2011-10-27 04:00:00,0.42,0.48,0.1383,2011-10-27,04:00:00,bef
2011-07-28 04:00:00,0.36,0.41,0.1247,2011-07-28,04:00:00,bef
2011-04-28 04:00:00,0.18,0.19,0.0364,2011-04-28,04:00:00,bef
2011-03-01 05:00:00,0.07,0.35,4.0,2011-03-01,05:00:00,bef
