Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-22 06:00:00,0.53,0.59,0.11109999999999999,2022-07-22,06:00:00,bef
2022-04-22 06:00:00,0.47,0.55,0.16030000000000003,2022-04-22,06:00:00,bef
2022-01-20 06:00:00,0.49,0.43,-0.11699999999999999,2022-01-20,06:00:00,bef
2021-10-22 06:00:00,0.53,0.65,0.23809999999999998,2021-10-22,06:00:00,bef
2021-07-23 06:00:00,0.53,0.77,0.4611,2021-07-23,06:00:00,bef
2021-04-23 06:00:00,0.47,0.63,0.32909999999999995,2021-04-23,06:00:00,bef
2021-01-22 06:00:00,0.42,0.61,0.4455,2021-01-22,06:00:00,bef
2020-10-20 06:00:00,0.33,0.52,0.5710000000000001,2020-10-20,06:00:00,bef
2020-07-17 06:00:00,0.05,-0.25,-5.902,2020-07-17,06:00:00,bef
2020-04-17 06:00:00,0.23,0.14,-0.386,2020-04-17,06:00:00,bef
2020-01-17 06:00:00,0.39,0.39,0.005200000000000001,2020-01-17,06:00:00,bef
2019-10-22 06:00:00,0.39,0.39,-0.0026000000000000003,2019-10-22,06:00:00,bef
2019-07-19 06:00:00,0.39,0.37,-0.053700000000000005,2019-07-19,06:00:00,bef
2019-04-18 06:00:00,0.37,0.37,0.0027,2019-04-18,06:00:00,bef
2019-01-18 06:00:00,0.38,0.37,-0.0339,2019-01-18,06:00:00,bef
2018-10-23 06:00:00,0.36,0.5,0.3774,2018-10-23,06:00:00,bef
2018-07-20 06:00:00,0.33,0.32,-0.0361,2018-07-20,06:00:00,bef
2018-04-20 06:00:00,0.31,0.35,0.12539999999999998,2018-04-20,06:00:00,bef
2018-01-19 06:00:00,0.26,0.36,0.3793,2018-01-19,06:00:00,bef
2017-10-24 06:00:00,0.25,0.25,-0.011899999999999999,2017-10-24,06:00:00,bef
2017-07-21 06:00:00,0.24,0.25,0.0373,2017-07-21,06:00:00,bef
2017-04-18 06:00:00,0.22,0.23,0.0268,2017-04-18,06:00:00,bef
2017-01-20 06:00:00,0.23,0.23,0.013200000000000002,2017-01-20,06:00:00,bef
2016-10-18 06:00:00,0.21,0.24,0.12150000000000001,2016-10-18,06:00:00,bef
2016-07-19 06:00:00,0.21,0.2,-0.0244,2016-07-19,06:00:00,bef
2016-04-15 06:00:00,0.19,0.2,0.08109999999999999,2016-04-15,06:00:00,bef
2016-01-15 06:00:00,0.2,0.21,0.07690000000000001,2016-01-15,06:00:00,bef
2015-10-20 06:00:00,0.2,0.18,-0.0816,2015-10-20,06:00:00,bef
2015-07-21 06:00:00,0.2,0.2,0.005,2015-07-21,06:00:00,bef
2015-04-21 06:00:00,0.18,0.16,-0.11109999999999999,2015-04-21,06:00:00,bef
2015-01-20 06:00:00,0.21,0.14,-0.3204,2015-01-20,06:00:00,bef
2014-10-21 06:00:00,0.21,0.22,0.042699999999999995,2014-10-21,06:00:00,bef
2014-07-22 04:00:00,0.21,0.21,-0.0037,2014-07-22,04:00:00,bef
2014-04-22 04:00:00,0.19,0.22,0.1288,2014-04-22,04:00:00,bef
2014-01-21 05:00:00,0.2,0.21,0.051500000000000004,2014-01-21,05:00:00,bef
2013-10-22 04:00:00,0.21,0.2,-0.06269999999999999,2013-10-22,04:00:00,bef
2013-07-23 04:00:00,0.21,0.18,-0.1471,2013-07-23,04:00:00,bef
2013-04-23 04:00:00,0.2,0.23,0.1783,2013-04-23,04:00:00,bef
2013-01-22 05:00:00,0.21,0.21,0.0206,2013-01-22,05:00:00,bef
2012-10-23 04:00:00,0.21,0.21,0.0216,2012-10-23,04:00:00,bef
2012-07-24 04:00:00,0.15,0.25,0.6637000000000001,2012-07-24,04:00:00,bef
2012-04-24 04:00:00,0.08,0.14,0.813,2012-04-24,04:00:00,bef
2012-01-24 05:00:00,0.06,0.09,0.44560000000000005,2012-01-24,05:00:00,bef
2011-10-25 04:00:00,0.04,0.08,1.0603,2011-10-25,04:00:00,bef
2011-04-19 04:00:00,-0.1,0.01,1.1036,2011-04-19,04:00:00,bef
2011-01-25 05:00:00,-0.13,-0.13,0.0269,2011-01-25,05:00:00,bef
2010-10-26 04:00:00,-0.09,-0.17,-0.8172,2010-10-26,04:00:00,bef
2010-07-27 04:00:00,-0.2,-0.28,-0.36869999999999997,2010-07-27,04:00:00,bef
2010-04-20 04:00:00,-0.27,-0.21,0.21960000000000002,2010-04-20,04:00:00,bef
2010-01-26 05:00:00,-0.34,-0.51,-0.4822,2010-01-26,05:00:00,bef
2009-10-20 04:00:00,-0.25,-0.37,-0.483,2009-10-20,04:00:00,bef
2009-07-21 04:00:00,-0.22,-0.28,-0.2721,2009-07-21,04:00:00,bef
2009-04-21 04:00:00,-0.39,0.04,1.1032,2009-04-21,04:00:00,bef
2009-01-20 05:00:00,-0.08,-9.01,-107.6327,2009-01-20,05:00:00,bef
2008-10-21 04:00:00,0.27,0.11,-0.5934,2008-10-21,04:00:00,bef
2008-07-22 04:00:00,0.42,0.3,-0.2899,2008-07-22,04:00:00,bef
2008-04-15 04:00:00,0.48,0.48,-0.0083,2008-04-15,04:00:00,bef
2008-01-22 05:00:00,0.28,0.24,-0.15710000000000002,2008-01-22,05:00:00,bef
2007-10-16 04:00:00,0.69,0.64,-0.0664,2007-10-16,04:00:00,bef
2007-07-17 04:00:00,0.69,0.69,0.0044,2007-07-17,04:00:00,bef
2007-04-17 04:00:00,0.66,0.69,0.042300000000000004,2007-04-17,04:00:00,bef
2007-01-19 05:00:00,0.72,0.65,-0.096,2007-01-19,05:00:00,bef
2006-10-13 04:00:00,0.71,0.77,0.0799,2006-10-13,04:00:00,bef
2006-07-14 04:00:00,0.64,0.75,0.166,2006-07-14,04:00:00,bef
2006-04-17 04:00:00,0.62,0.64,0.0333,2006-04-17,04:00:00,bef
2006-01-20 05:00:00,0.62,0.62,-0.0045000000000000005,2006-01-20,05:00:00,bef
2005-10-14 04:00:00,0.6,0.61,0.0138,2005-10-14,04:00:00,bef
2005-07-15 04:00:00,0.59,0.59,0.0047,2005-07-15,04:00:00,bef
2005-04-15 04:00:00,0.56,0.57,0.015,2005-04-15,04:00:00,bef
2005-01-18 05:00:00,0.59,0.56,-0.050800000000000005,2005-01-18,05:00:00,bef
2004-10-15 04:00:00,0.58,0.57,-0.0172,2004-10-15,04:00:00,bef
2004-07-16 04:00:00,0.61,0.61,-0.0040999999999999995,2004-07-16,04:00:00,bef
2004-04-16 04:00:00,0.6,0.61,0.022000000000000002,2004-04-16,04:00:00,bef
2004-01-16 05:00:00,0.59,0.59,-0.0036,2004-01-16,05:00:00,bef
2003-10-16 04:00:00,0.59,0.59,-0.001,2003-10-16,04:00:00,bef
2003-07-17 04:00:00,0.58,0.59,0.0282,2003-07-17,04:00:00,bef
2003-04-16 04:00:00,0.56,0.58,0.0191,2003-04-16,04:00:00,bef
2003-01-16 05:00:00,0.56,0.57,0.0048,2003-01-16,05:00:00,bef
2002-10-10 04:00:00,0.55,0.57,0.0276,2002-10-10,04:00:00,bef
2002-04-18 04:00:00,0.53,0.53,0.001,2002-04-18,04:00:00,bef
2002-01-17 05:00:00,0.47,0.49,0.0262,2002-01-17,05:00:00,bef
2001-10-18 04:00:00,0.47,0.48,0.0196,2001-10-18,04:00:00,bef
2001-07-19 04:00:00,0.46,0.46,-0.0044,2001-07-19,04:00:00,bef
2001-04-19 04:00:00,0.46,0.46,0.0051,2001-04-19,04:00:00,bef
2001-01-18 05:00:00,0.47,0.47,0.0046,2001-01-18,05:00:00,bef
2000-10-18 04:00:00,0.47,0.47,-0.0032,2000-10-18,04:00:00,bef
2000-07-19 04:00:00,0.47,0.46,-0.0144,2000-07-19,04:00:00,bef
2000-04-18 04:00:00,0.48,0.47,-0.0111,2000-04-18,04:00:00,bef
2000-01-19 05:00:00,0.49,0.48,-0.015,2000-01-19,05:00:00,bef
1999-10-18 04:00:00,0.49,0.48,-0.032799999999999996,1999-10-18,04:00:00,bef
1999-07-21 04:00:00,0.51,0.51,-0.0021,1999-07-21,04:00:00,bef
1999-04-16 04:00:00,0.49,0.49,0.0018,1999-04-16,04:00:00,bef
1998-10-21 04:00:00,0.46,0.46,0.0033000000000000004,1998-10-21,04:00:00,bef
1998-07-17 04:00:00,0.48,0.49,0.0143,1998-07-17,04:00:00,bef
1998-04-22 04:00:00,0.47,0.46,-0.0087,1998-04-22,04:00:00,bef
1998-01-16 05:00:00,0.47,0.46,-0.0189,1998-01-16,05:00:00,bef
1997-10-15 04:00:00,0.45,0.45,-0.0008,1997-10-15,04:00:00,bef
1997-07-16 04:00:00,0.44,0.44,-0.0039000000000000003,1997-07-16,04:00:00,bef
1997-04-15 04:00:00,0.42,0.42,-0.0012,1997-04-15,04:00:00,bef
1997-01-15 05:00:00,0.41,0.42,0.025099999999999997,1997-01-15,05:00:00,bef
1996-10-16 04:00:00,0.41,0.42,0.0281,1996-10-16,04:00:00,bef
1996-07-17 04:00:00,0.39,0.4,0.0301,1996-07-17,04:00:00,bef
1996-04-19 04:00:00,0.38,0.38,-0.004,1996-04-19,04:00:00,bef
1996-01-16 05:00:00,0.39,0.4,0.0248,1996-01-16,05:00:00,bef
1995-10-13 04:00:00,0.37,0.39,0.0378,1995-10-13,04:00:00,bef
1995-07-14 04:00:00,0.37,0.36,-0.011000000000000001,1995-07-14,04:00:00,bef
1995-04-17 04:00:00,0.36,0.36,0.0022,1995-04-17,04:00:00,bef
1994-10-15 04:00:00,0.35,0.36,0.0165,1994-10-15,04:00:00,bef
1994-07-14 04:00:00,0.34,0.34,-0.0024,1994-07-14,04:00:00,bef
1994-04-13 04:00:00,0.33,0.33,-0.0122,1994-04-13,04:00:00,bef
1994-01-19 05:00:00,0.31,0.3,-0.0291,1994-01-19,05:00:00,bef
1993-10-15 04:00:00,0.31,0.31,0.013200000000000002,1993-10-15,04:00:00,bef
1993-04-12 04:00:00,0.28,0.3,0.0596,1993-04-12,04:00:00,bef
