Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-10-12 06:00:00,1.84,1.97,0.0683,2022-10-12,06:00:00,bef
2022-07-12 06:00:00,1.74,1.86,0.0714,2022-07-12,06:00:00,bef
2022-04-26 06:00:00,1.23,1.29,0.046200000000000005,2022-04-26,06:00:00,bef
2022-02-10 06:00:00,1.52,1.53,0.0092,2022-02-10,06:00:00,bef
2021-10-05 06:00:00,1.73,1.79,0.0329,2021-10-05,06:00:00,bef
2021-07-13 06:00:00,1.53,1.72,0.1227,2021-07-13,06:00:00,bef
2021-04-15 06:00:00,1.12,1.21,0.0804,2021-04-15,06:00:00,bef
2021-02-11 06:00:00,1.46,1.47,0.0096,2021-02-11,06:00:00,bef
2020-10-01 06:00:00,1.49,1.66,0.11560000000000001,2020-10-01,06:00:00,bef
2020-07-13 06:00:00,1.25,1.32,0.0543,2020-07-13,06:00:00,bef
2020-04-28 06:00:00,1.03,1.07,0.0398,2020-04-28,06:00:00,bef
2020-02-13 06:00:00,1.44,1.45,0.0097,2020-02-13,06:00:00,bef
2019-10-03 06:00:00,1.5,1.56,0.0379,2019-10-03,06:00:00,bef
2019-07-09 06:00:00,1.5,1.54,0.027400000000000004,2019-07-09,06:00:00,bef
2019-04-17 06:00:00,0.92,0.97,0.057800000000000004,2019-04-17,06:00:00,bef
2018-10-02 06:00:00,1.57,1.59,0.0121,2018-10-02,06:00:00,bef
2018-07-10 06:00:00,1.52,1.61,0.057800000000000004,2018-07-10,06:00:00,bef
2018-04-26 06:00:00,0.93,0.96,0.0356,2018-04-26,06:00:00,bef
2018-02-13 06:00:00,1.3,1.31,0.0054,2018-02-13,06:00:00,bef
2017-10-04 06:00:00,1.44,1.48,0.031400000000000004,2017-10-04,06:00:00,bef
2017-07-11 06:00:00,1.4,1.5,0.0745,2017-07-11,06:00:00,bef
2017-04-26 06:00:00,0.92,0.94,0.0262,2017-04-26,06:00:00,bef
2017-02-15 06:00:00,1.16,1.2,0.0354,2017-02-15,06:00:00,bef
2016-09-29 06:00:00,1.32,1.4,0.0638,2016-09-29,06:00:00,bef
2016-07-07 06:00:00,1.3,1.35,0.0393,2016-07-07,06:00:00,bef
2016-04-18 06:00:00,0.81,0.89,0.0947,2016-04-18,06:00:00,bef
2016-02-11 06:00:00,1.06,1.06,0.0009,2016-02-11,06:00:00,bef
2015-10-06 06:00:00,1.26,1.35,0.068,2015-10-06,06:00:00,bef
2015-07-09 06:00:00,1.24,1.32,0.0637,2015-07-09,06:00:00,bef
2015-04-23 07:00:00,0.79,0.83,0.0467,2015-04-23,07:00:00,bef
2015-02-11 07:00:00,1.08,1.12,0.0409,2015-02-11,07:00:00,bef
2014-10-09 06:00:00,1.29,1.36,0.0559,2014-10-09,06:00:00,bef
2014-07-23 04:00:00,1.23,1.32,0.0719,2014-07-23,04:00:00,bef
