Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-27 16:00:00,2.87,2.96,0.032799999999999996,2022-07-27,16:00:00,aft
2022-04-27 16:00:00,2.91,3.21,0.1023,2022-04-27,16:00:00,aft
2022-02-02 16:00:00,3.01,3.23,0.0734,2022-02-02,16:00:00,aft
2021-11-03 16:00:00,2.26,2.55,0.1278,2021-11-03,16:00:00,aft
2021-07-28 16:00:00,1.68,1.92,0.1429,2021-07-28,16:00:00,aft
2021-04-28 16:00:00,1.67,1.9,0.1398,2021-04-28,16:00:00,aft
2021-02-03 16:00:00,2.1,2.17,0.0319,2021-02-03,16:00:00,aft
2020-11-04 16:00:00,1.17,1.45,0.2404,2020-11-04,16:00:00,aft
2020-07-29 16:00:00,0.71,0.86,0.2147,2020-07-29,16:00:00,aft
2020-04-29 16:00:00,0.78,0.88,0.12240000000000001,2020-04-29,16:00:00,aft
2020-02-05 16:00:00,0.85,0.99,0.1593,2020-02-05,16:00:00,aft
2019-11-06 16:00:00,0.71,0.78,0.1033,2019-11-06,16:00:00,aft
2019-07-31 16:00:00,0.75,0.8,0.0667,2019-07-31,16:00:00,aft
2019-05-01 16:00:00,0.72,0.77,0.07690000000000001,2019-05-01,16:00:00,aft
2019-01-30 16:00:00,1.09,1.2,0.0999,2019-01-30,16:00:00,aft
2018-11-07 16:00:00,0.83,0.9,0.08960000000000001,2018-11-07,16:00:00,aft
2018-07-25 16:00:00,0.71,1.01,0.4266,2018-07-25,16:00:00,aft
2018-04-25 16:00:00,0.68,0.8,0.17129999999999998,2018-04-25,16:00:00,aft
2018-01-31 16:00:00,0.91,0.98,0.0734,2018-01-31,16:00:00,aft
2017-11-01 16:00:00,0.81,0.92,0.1344,2017-11-01,16:00:00,aft
2017-07-19 16:00:00,0.81,0.83,0.0298,2017-07-19,16:00:00,aft
2017-04-19 16:00:00,1.2,1.34,0.1213,2017-04-19,16:00:00,aft
2017-01-25 16:00:00,1.18,1.19,0.0076,2017-01-25,16:00:00,aft
2016-11-02 16:00:00,1.13,1.28,0.1368,2016-11-02,16:00:00,aft
2016-07-20 16:00:00,0.97,1.16,0.1996,2016-07-20,16:00:00,aft
2016-04-20 16:00:00,0.96,1.04,0.0788,2016-04-20,16:00:00,aft
2016-01-27 16:00:00,0.9,0.97,0.073,2016-01-27,16:00:00,aft
2015-11-04 16:00:00,0.86,0.91,0.055700000000000006,2015-11-04,16:00:00,aft
2015-07-22 16:00:00,0.95,0.99,0.04650000000000001,2015-07-22,16:00:00,aft
2015-04-22 16:00:00,1.33,1.4,0.0534,2015-04-22,16:00:00,aft
2015-01-28 16:00:00,1.25,1.34,0.06860000000000001,2015-01-28,16:00:00,aft
2014-11-05 16:00:00,1.31,1.26,-0.0396,2014-11-05,16:00:00,aft
2014-07-23 04:00:00,1.22,1.44,0.1844,2014-07-23,04:00:00,bef
2014-04-23 04:00:00,1.22,1.31,0.0726,2014-04-23,04:00:00,bef
2014-01-29 05:00:00,1.18,1.01,-0.1421,2014-01-29,05:00:00,bef
2013-11-06 05:00:00,1.08,1.05,-0.0298,2013-11-06,05:00:00,bef
2013-07-24 04:00:00,1.03,1.03,-0.0008,2013-07-24,04:00:00,bef
2013-04-24 04:00:00,1.17,1.17,0.0016,2013-04-24,04:00:00,bef
2013-01-30 05:00:00,1.13,1.26,0.11970000000000001,2013-01-30,05:00:00,bef
2012-11-07 05:00:00,0.82,0.89,0.0909,2012-11-07,05:00:00,bef
2012-07-18 04:00:00,0.86,0.85,-0.0123,2012-07-18,04:00:00,bef
2012-04-18 04:00:00,0.96,1.01,0.056900000000000006,2012-04-18,04:00:00,bef
2012-02-01 05:00:00,0.9,0.97,0.07440000000000001,2012-02-01,05:00:00,bef
2011-11-02 04:00:00,0.78,0.8,0.0244,2011-11-02,04:00:00,bef
2011-07-20 04:00:00,0.71,0.73,0.029900000000000003,2011-07-20,04:00:00,bef
2011-04-20 04:00:00,0.8,0.86,0.0718,2011-04-20,04:00:00,bef
2011-01-26 05:00:00,0.72,0.82,0.1414,2011-01-26,05:00:00,bef
2010-11-03 04:00:00,0.59,0.68,0.1564,2010-11-03,04:00:00,bef
2010-07-21 04:00:00,0.54,0.57,0.061500000000000006,2010-07-21,04:00:00,bef
2010-04-21 04:00:00,0.56,0.59,0.0442,2010-04-21,04:00:00,bef
2010-01-27 05:00:00,0.56,0.62,0.10779999999999999,2010-01-27,05:00:00,bef
2009-11-04 05:00:00,0.52,0.64,0.233,2009-11-04,05:00:00,bef
2009-07-22 04:00:00,0.52,0.54,0.0308,2009-07-22,04:00:00,bef
2009-04-27 04:00:00,0.41,0.41,-0.0012,2009-04-27,04:00:00,bef
2009-01-28 05:00:00,0.47,0.31,-0.3432,2009-01-28,05:00:00,bef
2008-11-06 05:00:00,0.6,0.63,0.0479,2008-11-06,05:00:00,bef
2008-07-23 04:00:00,0.55,0.55,0.0012,2008-07-23,04:00:00,bef
2008-04-23 04:00:00,0.52,0.54,0.0385,2008-04-23,04:00:00,bef
2008-01-23 05:00:00,0.53,0.52,-0.0172,2008-01-23,05:00:00,bef
2007-11-08 05:00:00,0.53,0.54,0.0232,2007-11-08,05:00:00,bef
2007-07-25 04:00:00,0.52,0.55,0.0675,2007-07-25,04:00:00,bef
2007-04-25 04:00:00,0.48,0.5,0.0351,2007-04-25,04:00:00,bef
2007-01-24 05:00:00,0.42,0.43,0.0217,2007-01-24,05:00:00,bef
2006-11-02 05:00:00,0.41,0.42,0.0207,2006-11-02,05:00:00,bef
2006-07-19 04:00:00,0.42,0.42,0.0111,2006-07-19,04:00:00,bef
2006-04-19 04:00:00,0.4,0.41,0.0259,2006-04-19,04:00:00,bef
2006-01-25 05:00:00,0.38,0.39,0.0206,2006-01-25,05:00:00,bef
2005-11-02 05:00:00,0.33,0.32,-0.0211,2005-11-02,05:00:00,bef
2005-07-20 04:00:00,0.25,0.28,0.1067,2005-07-20,04:00:00,bef
2005-04-20 04:00:00,0.27,0.29,0.06420000000000001,2005-04-20,04:00:00,bef
