Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-27 12:00:00,3.56,4.2,0.17980000000000002,2022-07-27,12:00:00,bef
2022-07-26 16:00:00,3.62,4.2,0.1589,2022-07-26,16:00:00,aft
2022-04-26 16:00:00,3.48,3.82,0.0983,2022-04-26,16:00:00,aft
2022-02-01 16:00:00,3.29,3.81,0.1574,2022-02-01,16:00:00,aft
2021-10-26 16:00:00,2.16,2.64,0.22340000000000002,2021-10-26,16:00:00,aft
2021-07-27 16:00:00,3.01,3.62,0.2043,2021-07-27,16:00:00,aft
2021-04-27 16:00:00,2.49,2.52,0.013700000000000002,2021-04-27,16:00:00,aft
2021-02-02 16:00:00,2.82,3.18,0.1265,2021-02-02,16:00:00,aft
2020-10-27 16:00:00,2.19,2.0,-0.0876,2020-10-27,16:00:00,aft
2020-07-28 16:00:00,-0.66,-0.56,0.1502,2020-07-28,16:00:00,aft
2020-04-21 16:00:00,2.57,2.68,0.044000000000000004,2020-04-21,16:00:00,aft
2020-02-04 16:00:00,2.12,2.28,0.077,2020-02-04,16:00:00,aft
2019-10-29 16:00:00,2.61,2.7,0.0361,2019-10-29,16:00:00,aft
2019-07-23 16:00:00,2.56,2.6,0.016,2019-07-23,16:00:00,aft
2019-04-30 16:00:00,2.56,2.54,-0.0063,2019-04-30,16:00:00,aft
2019-02-05 16:00:00,1.97,2.02,0.024300000000000002,2019-02-05,16:00:00,aft
2018-10-23 16:00:00,2.36,2.41,0.0199,2018-10-23,16:00:00,aft
2018-07-24 16:00:00,2.62,2.68,0.0233,2018-07-24,16:00:00,aft
2018-04-24 16:00:00,2.26,2.34,0.0345,2018-04-24,16:00:00,aft
2018-01-30 16:00:00,2.29,2.28,-0.0044,2018-01-30,16:00:00,aft
2017-10-26 16:00:00,-0.24,-0.13,0.4583,2017-10-26,16:00:00,aft
2017-07-25 16:00:00,2.47,2.5,0.0126,2017-07-25,16:00:00,aft
2017-04-25 16:00:00,2.41,2.48,0.0273,2017-04-25,16:00:00,aft
2017-01-31 16:00:00,2.42,2.72,0.12539999999999998,2017-01-31,16:00:00,aft
2016-10-25 16:00:00,2.58,2.88,0.11630000000000001,2016-10-25,16:00:00,aft
2016-07-26 16:00:00,2.22,2.25,0.0158,2016-07-26,16:00:00,aft
2016-05-04 16:00:00,2.16,2.26,0.0458,2016-05-04,16:00:00,aft
2016-01-26 17:00:00,2.26,2.38,0.0536,2016-01-26,17:00:00,aft
2015-10-20 16:00:00,2.37,2.74,0.1542,2015-10-20,16:00:00,aft
2015-07-21 16:00:00,2.29,2.4,0.049400000000000006,2015-07-21,16:00:00,aft
2015-04-21 17:00:00,2.22,2.25,0.013500000000000002,2015-04-21,17:00:00,aft
2015-01-27 16:00:00,2.29,2.47,0.0781,2015-01-27,16:00:00,aft
2014-10-21 16:00:00,2.34,2.64,0.12630000000000002,2014-10-21,16:00:00,aft
2014-07-22 04:00:00,2.23,2.42,0.0835,2014-07-22,04:00:00,bef
2014-04-29 04:00:00,2.14,2.27,0.058499999999999996,2014-04-29,04:00:00,bef
2014-01-28 05:00:00,2.01,2.39,0.1881,2014-01-28,05:00:00,bef
2013-10-22 04:00:00,2.23,2.49,0.1144,2013-10-22,04:00:00,bef
2013-07-23 04:00:00,1.94,2.29,0.1793,2013-07-23,04:00:00,bef
2013-04-22 04:00:00,1.94,2.17,0.1182,2013-04-22,04:00:00,bef
2013-01-29 05:00:00,1.28,1.08,-0.15560000000000002,2013-01-29,05:00:00,bef
2012-10-23 04:00:00,1.84,2.01,0.09140000000000001,2012-10-23,04:00:00,bef
2012-07-24 04:00:00,1.91,2.17,0.1345,2012-07-24,04:00:00,bef
2012-04-24 04:00:00,1.87,2.05,0.0951,2012-04-24,04:00:00,bef
2012-01-31 05:00:00,1.78,1.94,0.0904,2012-01-31,05:00:00,bef
2011-10-25 04:00:00,1.78,2.22,0.24600000000000002,2011-10-25,04:00:00,bef
2011-07-26 04:00:00,1.66,2.01,0.2119,2011-07-26,04:00:00,bef
2011-05-04 04:00:00,0.62,0.79,0.2695,2011-05-04,04:00:00,bef
2011-02-02 05:00:00,1.84,2.05,0.1119,2011-02-02,05:00:00,bef
2010-10-27 04:00:00,1.86,2.01,0.07940000000000001,2010-10-27,04:00:00,bef
2010-07-27 04:00:00,1.84,2.01,0.0925,2010-07-27,04:00:00,bef
2010-04-28 04:00:00,1.66,1.7,0.0226,2010-04-28,04:00:00,bef
2010-02-02 05:00:00,1.93,2.01,0.0415,2010-02-02,05:00:00,bef
2009-10-27 04:00:00,1.97,2.07,0.050499999999999996,2009-10-27,04:00:00,bef
2009-07-27 04:00:00,1.94,2.09,0.0776,2009-07-27,04:00:00,bef
2009-04-28 04:00:00,1.96,1.99,0.0172,2009-04-28,04:00:00,bef
2009-02-03 05:00:00,1.79,1.87,0.0472,2009-02-03,05:00:00,bef
2008-10-28 04:00:00,1.46,1.51,0.031000000000000003,2008-10-28,04:00:00,bef
2008-07-29 04:00:00,1.9,2.18,0.1482,2008-07-29,04:00:00,bef
2008-04-29 04:00:00,1.92,2.16,0.1258,2008-04-29,04:00:00,bef
2008-02-05 05:00:00,1.9,2.05,0.0815,2008-02-05,05:00:00,bef
2007-10-23 04:00:00,1.81,2.06,0.1355,2007-10-23,04:00:00,bef
2007-07-24 04:00:00,1.84,1.98,0.0741,2007-07-24,04:00:00,bef
2007-04-24 04:00:00,1.75,1.98,0.1288,2007-04-24,04:00:00,bef
2007-01-30 05:00:00,1.74,1.92,0.1052,2007-01-30,05:00:00,bef
2006-10-24 04:00:00,1.67,1.96,0.1747,2006-10-24,04:00:00,bef
2006-07-25 04:00:00,1.58,1.74,0.1035,2006-07-25,04:00:00,bef
2006-04-25 04:00:00,1.56,1.63,0.0421,2006-04-25,04:00:00,bef
2006-01-31 05:00:00,0.72,0.72,0.0004,2006-01-31,05:00:00,bef
2005-10-25 04:00:00,-0.62,-0.7,-0.1377,2005-10-25,04:00:00,bef
2005-07-25 04:00:00,1.44,1.5,0.041299999999999996,2005-07-25,04:00:00,bef
2005-04-26 04:00:00,1.43,1.49,0.045,2005-04-26,04:00:00,bef
2005-02-02 05:00:00,0.27,0.54,0.9683,2005-02-02,05:00:00,bef
2004-07-27 04:00:00,1.25,1.29,0.029500000000000002,2004-07-27,04:00:00,bef
2004-04-27 04:00:00,1.24,1.4,0.131,2004-04-27,04:00:00,bef
2004-02-04 05:00:00,1.08,1.12,0.038,2004-02-04,05:00:00,bef
2003-10-28 05:00:00,1.02,1.04,0.0207,2003-10-28,05:00:00,bef
2003-07-28 04:00:00,0.99,1.01,0.018500000000000003,2003-07-28,04:00:00,bef
2003-04-29 04:00:00,0.96,1.02,0.0579,2003-04-29,04:00:00,bef
2003-02-05 05:00:00,-0.4,-0.41,-0.0193,2003-02-05,05:00:00,bef
2002-10-29 05:00:00,0.57,0.57,-0.0046,2002-10-29,05:00:00,bef
