Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-26 07:00:00,1.32,1.34,0.0175,2022-07-26,07:00:00,bef
2022-04-22 07:00:00,1.23,1.35,0.1011,2022-04-22,07:00:00,bef
2022-01-26 07:00:00,1.24,1.3,0.0484,2022-01-26,07:00:00,bef
2021-10-25 07:00:00,1.65,1.62,-0.0188,2021-10-25,07:00:00,bef
2021-07-23 07:00:00,1.71,1.47,-0.1378,2021-07-23,07:00:00,bef
2021-04-23 07:00:00,1.93,1.8,-0.0654,2021-04-23,07:00:00,bef
2021-01-25 07:00:00,1.6,1.69,0.0562,2021-01-25,07:00:00,bef
2020-10-22 07:00:00,1.76,1.72,-0.020499999999999997,2020-10-22,07:00:00,bef
2020-07-23 07:00:00,1.8,2.2,0.2209,2020-07-23,07:00:00,bef
2020-04-22 07:00:00,1.98,2.13,0.0768,2020-04-22,07:00:00,bef
2020-01-23 07:00:00,1.7,1.71,0.0059,2020-01-23,07:00:00,bef
2019-10-22 07:00:00,1.8,1.84,0.022799999999999997,2019-10-22,07:00:00,bef
2019-07-23 07:00:00,1.62,1.67,0.034100000000000005,2019-07-23,07:00:00,bef
2019-04-22 07:00:00,1.54,1.66,0.0779,2019-04-22,07:00:00,bef
2019-01-23 07:00:00,1.65,1.6,-0.0326,2019-01-23,07:00:00,bef
2018-10-22 07:00:00,1.64,1.71,0.045899999999999996,2018-10-22,07:00:00,bef
2018-07-24 07:00:00,1.57,1.59,0.012700000000000001,2018-07-24,07:00:00,bef
2018-04-23 07:00:00,1.69,1.71,0.014199999999999999,2018-04-23,07:00:00,bef
2018-01-23 07:00:00,1.55,1.57,0.016200000000000003,2018-01-23,07:00:00,bef
2017-10-23 07:00:00,1.54,1.6,0.0403,2017-10-23,07:00:00,bef
2017-07-25 07:00:00,1.49,1.49,-0.002,2017-07-25,07:00:00,bef
2017-04-24 07:00:00,1.55,1.57,0.015500000000000002,2017-04-24,07:00:00,bef
2017-01-24 07:00:00,1.42,1.45,0.024,2017-01-24,07:00:00,bef
2016-10-24 07:00:00,1.54,1.52,-0.013000000000000001,2016-10-24,07:00:00,bef
2016-07-25 07:00:00,1.48,1.53,0.0359,2016-07-25,07:00:00,bef
2016-04-22 07:00:00,1.51,1.53,0.0126,2016-04-22,07:00:00,bef
2016-01-25 07:00:00,1.43,1.42,-0.0049,2016-01-25,07:00:00,bef
2015-10-21 07:00:00,1.49,1.51,0.010700000000000001,2015-10-21,07:00:00,bef
2015-07-23 07:00:00,1.36,1.41,0.0368,2015-07-23,07:00:00,bef
2015-04-21 07:00:00,1.33,1.42,0.0693,2015-04-21,07:00:00,bef
2015-01-23 07:00:00,1.37,1.35,-0.011000000000000001,2015-01-23,07:00:00,bef
2014-10-21 07:00:00,1.54,1.61,0.0434,2014-10-21,07:00:00,bef
2014-07-22 04:00:00,1.5,1.49,-0.0034000000000000002,2014-07-22,04:00:00,bef
2014-04-21 04:00:00,1.47,1.48,0.0077,2014-04-21,04:00:00,bef
2014-01-24 05:00:00,1.39,1.44,0.0344,2014-01-24,05:00:00,bef
2013-10-22 04:00:00,1.4,1.44,0.0298,2013-10-22,04:00:00,bef
2013-07-22 04:00:00,1.39,1.41,0.015600000000000001,2013-07-22,04:00:00,bef
2013-04-19 04:00:00,1.34,1.48,0.10800000000000001,2013-04-19,04:00:00,bef
2013-01-25 05:00:00,1.35,1.37,0.0125,2013-01-25,05:00:00,bef
2012-10-24 04:00:00,1.33,1.34,0.010400000000000001,2012-10-24,04:00:00,bef
2012-07-26 04:00:00,1.28,1.3,0.0122,2012-07-26,04:00:00,bef
2012-04-20 04:00:00,1.17,1.24,0.0605,2012-04-20,04:00:00,bef
2012-01-24 05:00:00,1.3,1.28,-0.0121,2012-01-24,05:00:00,bef
2011-07-25 04:00:00,1.14,1.18,0.032100000000000004,2011-07-25,04:00:00,bef
2011-04-25 04:00:00,1.17,1.09,-0.0716,2011-04-25,04:00:00,bef
2011-01-25 05:00:00,1.15,1.2,0.045899999999999996,2011-01-25,05:00:00,bef
2010-10-26 04:00:00,1.28,1.14,-0.1094,2010-10-26,04:00:00,bef
2010-07-23 04:00:00,1.13,1.2,0.0605,2010-07-23,04:00:00,bef
2010-04-22 04:00:00,1.16,1.14,-0.0201,2010-04-22,04:00:00,bef
2010-01-22 05:00:00,1.25,1.17,-0.064,2010-01-22,05:00:00,bef
2009-10-22 04:00:00,1.13,1.4,0.2353,2009-10-22,04:00:00,bef
2009-07-23 04:00:00,0.94,0.97,0.0311,2009-07-23,04:00:00,bef
2009-04-22 04:00:00,0.97,0.98,0.0129,2009-04-22,04:00:00,bef
2009-01-26 05:00:00,1.03,1.01,-0.0194,2009-01-26,05:00:00,bef
2008-10-22 04:00:00,1.01,1.02,0.0099,2008-10-22,04:00:00,bef
2008-04-22 04:00:00,1.07,1.08,0.0101,2008-04-22,04:00:00,bef
2008-01-24 05:00:00,1.11,1.11,-0.0013000000000000002,2008-01-24,05:00:00,bef
2007-10-22 04:00:00,1.06,1.07,0.0058,2007-10-22,04:00:00,bef
2007-07-24 04:00:00,1.03,1.04,0.013500000000000002,2007-07-24,04:00:00,bef
2007-04-23 04:00:00,1.01,1.03,0.0152,2007-04-23,04:00:00,bef
2007-01-25 05:00:00,1.02,1.03,0.0121,2007-01-25,05:00:00,bef
2006-10-23 04:00:00,0.98,0.99,0.0126,2006-10-23,04:00:00,bef
2006-07-26 04:00:00,0.94,0.95,0.008199999999999999,2006-07-26,04:00:00,bef
2006-04-24 04:00:00,0.92,0.93,0.0067,2006-04-24,04:00:00,bef
2006-01-24 05:00:00,0.95,0.95,0.0029,2006-01-24,05:00:00,bef
2005-10-24 04:00:00,0.95,0.95,0.0049,2005-10-24,04:00:00,bef
2005-07-22 04:00:00,0.94,0.95,0.0151,2005-07-22,04:00:00,bef
2005-04-25 04:00:00,0.93,0.93,-0.0018,2005-04-25,04:00:00,bef
2005-01-24 05:00:00,0.9,0.91,0.0101,2005-01-24,05:00:00,bef
2004-10-25 04:00:00,0.9,0.89,-0.0151,2004-10-25,04:00:00,bef
2004-07-22 04:00:00,0.89,0.9,0.0102,2004-07-22,04:00:00,bef
2004-01-26 05:00:00,0.88,0.91,0.0352,2004-01-26,05:00:00,bef
2003-10-22 04:00:00,0.84,0.85,0.0097,2003-10-22,04:00:00,bef
2003-07-23 04:00:00,0.81,0.82,0.0092,2003-07-23,04:00:00,bef
2003-04-22 04:00:00,0.77,0.8,0.042300000000000004,2003-04-22,04:00:00,bef
2003-01-27 05:00:00,0.74,0.76,0.0323,2003-01-27,05:00:00,bef
2002-10-22 04:00:00,0.89,0.87,-0.026099999999999998,2002-10-22,04:00:00,bef
2002-07-23 04:00:00,0.85,0.86,0.0064,2002-07-23,04:00:00,bef
2002-04-23 04:00:00,0.83,0.87,0.045899999999999996,2002-04-23,04:00:00,bef
2002-01-24 05:00:00,0.8,0.82,0.031400000000000004,2002-01-24,05:00:00,bef
2001-10-23 04:00:00,0.8,0.8,-0.0040999999999999995,2001-10-23,04:00:00,bef
2001-04-23 04:00:00,0.85,0.84,-0.0129,2001-04-23,04:00:00,bef
2001-01-23 05:00:00,0.87,0.87,0.0048,2001-01-23,05:00:00,bef
2000-10-23 04:00:00,0.85,0.84,-0.0118,2000-10-23,04:00:00,bef
2000-07-25 04:00:00,0.8,0.81,0.0075,2000-07-25,04:00:00,bef
2000-04-13 04:00:00,0.79,0.8,0.0139,2000-04-13,04:00:00,bef
2000-01-25 05:00:00,0.76,0.77,0.0075,2000-01-25,05:00:00,bef
1999-10-20 04:00:00,0.73,0.89,0.22340000000000002,1999-10-20,04:00:00,bef
1999-07-21 04:00:00,0.69,0.73,0.0631,1999-07-21,04:00:00,bef
1999-04-21 04:00:00,0.65,0.78,0.2041,1999-04-21,04:00:00,bef
1999-01-26 05:00:00,0.67,0.69,0.0322,1999-01-26,05:00:00,bef
1998-10-22 04:00:00,0.62,0.63,0.0117,1998-10-22,04:00:00,bef
1998-07-22 04:00:00,0.59,0.59,-0.0051,1998-07-22,04:00:00,bef
1998-04-21 04:00:00,0.55,0.56,0.0115,1998-04-21,04:00:00,bef
1998-01-27 05:00:00,0.62,0.62,-0.0058,1998-01-27,05:00:00,bef
1997-10-21 04:00:00,0.57,0.57,0.0048,1997-10-21,04:00:00,bef
1997-07-21 04:00:00,0.62,0.58,-0.06620000000000001,1997-07-21,04:00:00,bef
1997-04-17 04:00:00,0.65,0.65,-0.0008,1997-04-17,04:00:00,bef
1997-01-28 05:00:00,0.65,0.63,-0.0421,1997-01-28,05:00:00,bef
1996-10-22 04:00:00,0.6,0.62,0.0273,1996-10-22,04:00:00,bef
1996-07-24 04:00:00,0.57,0.57,0.001,1996-07-24,04:00:00,bef
1996-04-18 04:00:00,0.55,0.56,0.0079,1996-04-18,04:00:00,bef
1996-01-31 05:00:00,0.54,0.46,-0.1502,1996-01-31,05:00:00,bef
1995-10-23 04:00:00,0.5,0.53,0.0611,1995-10-23,04:00:00,bef
1995-07-24 04:00:00,0.48,0.5,0.0259,1995-07-24,04:00:00,bef
1995-04-20 04:00:00,0.39,0.43,0.0954,1995-04-20,04:00:00,bef
1995-01-19 05:00:00,0.39,0.45,0.1426,1995-01-19,05:00:00,bef
1994-10-20 04:00:00,0.46,0.44,-0.042,1994-10-20,04:00:00,bef
1994-07-21 04:00:00,0.44,0.47,0.0717,1994-07-21,04:00:00,bef
1994-04-21 04:00:00,0.41,0.43,0.0349,1994-04-21,04:00:00,bef
1994-01-21 05:00:00,0.4,0.42,0.046900000000000004,1994-01-21,05:00:00,bef
1993-10-22 04:00:00,0.4,0.39,-0.0253,1993-10-22,04:00:00,bef
1993-04-22 04:00:00,0.4,0.39,-0.0285,1993-04-22,04:00:00,bef
1993-01-27 05:00:00,0.39,0.38,-0.0335,1993-01-27,05:00:00,bef
