Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-27 06:00:00,2.03,2.2,0.0827,2022-07-27,06:00:00,bef
2022-04-21 08:00:00,1.68,1.86,0.1104,2022-04-21,08:00:00,bef
2022-02-17 08:00:00,1.6,1.79,0.1187,2022-02-17,08:00:00,bef
2021-10-21 08:00:00,1.64,1.88,0.1484,2021-10-21,08:00:00,bef
2021-07-22 08:00:00,1.54,1.74,0.1291,2021-07-22,08:00:00,bef
2021-04-22 08:00:00,1.15,1.5,0.31,2021-04-22,08:00:00,bef
2021-02-17 08:00:00,1.35,1.52,0.12840000000000001,2021-02-17,08:00:00,bef
2020-10-22 08:00:00,1.41,1.63,0.16010000000000002,2020-10-22,08:00:00,bef
2020-07-30 08:00:00,0.93,1.32,0.4178,2020-07-30,08:00:00,bef
2020-05-06 08:00:00,1.07,0.92,-0.1434,2020-05-06,08:00:00,bef
2020-02-19 08:00:00,1.3,1.35,0.0361,2020-02-19,08:00:00,bef
2019-10-17 08:00:00,1.47,1.5,0.0211,2019-10-17,08:00:00,bef
2019-07-18 08:00:00,1.65,1.57,-0.0468,2019-07-18,08:00:00,bef
2019-04-18 08:00:00,1.3,1.28,-0.0177,2019-04-18,08:00:00,bef
2019-02-19 09:00:00,1.31,1.35,0.0305,2019-02-19,09:00:00,bef
2018-10-18 08:00:00,1.48,1.48,0.0027,2018-10-18,08:00:00,bef
2018-07-19 08:00:00,1.58,1.59,0.0089,2018-07-19,08:00:00,bef
2018-04-19 09:00:00,1.31,1.27,-0.0335,2018-04-19,09:00:00,bef
2018-02-20 10:00:00,1.09,1.12,0.0256,2018-02-20,10:00:00,bef
2017-10-19 08:00:00,1.28,1.16,-0.0959,2017-10-19,08:00:00,bef
2017-07-20 08:00:00,1.31,1.29,-0.0175,2017-07-20,08:00:00,bef
2017-04-19 08:00:00,1.05,1.08,0.0276,2017-04-19,08:00:00,bef
2017-02-21 08:00:00,1.01,1.02,0.0069,2017-02-21,08:00:00,bef
2016-10-19 08:00:00,1.28,1.24,-0.0282,2016-10-19,08:00:00,bef
2016-07-19 08:00:00,1.29,1.28,-0.0101,2016-07-19,08:00:00,bef
2016-04-19 08:00:00,1.03,1.05,0.014499999999999999,2016-04-19,08:00:00,bef
2016-02-16 08:00:00,1.01,1.07,0.0552,2016-02-16,08:00:00,bef
2015-10-19 08:00:00,1.24,1.24,0.004,2015-10-19,08:00:00,bef
2015-07-20 09:00:00,1.33,1.28,-0.034,2015-07-20,09:00:00,bef
2015-04-21 08:00:00,1.05,1.05,-0.0038,2015-04-21,08:00:00,bef
2015-02-17 08:00:00,1.07,1.07,0.0047,2015-02-17,08:00:00,bef
2014-10-20 08:00:00,1.24,1.24,0.004,2014-10-20,08:00:00,bef
2014-07-21 04:00:00,1.26,1.28,0.0151,2014-07-21,04:00:00,bef
2014-04-22 04:00:00,1.02,1.02,0.002,2014-04-22,04:00:00,bef
2014-02-18 05:00:00,0.93,0.97,0.0475,2014-02-18,05:00:00,bef
2013-10-18 04:00:00,1.19,1.12,-0.062000000000000006,2013-10-18,04:00:00,bef
2013-07-18 04:00:00,1.21,1.17,-0.0339,2013-07-18,04:00:00,bef
2013-04-19 04:00:00,0.99,0.93,-0.0564,2013-04-19,04:00:00,bef
2013-02-19 05:00:00,0.93,1.03,0.1075,2013-02-19,05:00:00,bef
2012-10-18 04:00:00,1.12,1.11,-0.005,2012-10-18,04:00:00,bef
2012-07-19 04:00:00,1.08,1.08,0.0012,2012-07-19,04:00:00,bef
2012-04-19 04:00:00,0.87,0.93,0.071,2012-04-19,04:00:00,bef
2012-02-21 05:00:00,0.83,0.86,0.0361,2012-02-21,05:00:00,bef
2011-10-18 04:00:00,0.94,0.97,0.0271,2011-10-18,04:00:00,bef
2011-07-15 04:00:00,0.89,0.96,0.076,2011-07-15,04:00:00,bef
2011-04-15 04:00:00,0.75,0.8,0.0652,2011-04-15,04:00:00,bef
