Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-15 06:00:00,7.9,7.36,-0.0681,2022-07-15,06:00:00,bef
2022-04-13 06:00:00,8.75,9.52,0.08810000000000001,2022-04-13,06:00:00,bef
2022-01-14 06:00:00,10.16,10.42,0.0252,2022-01-14,06:00:00,bef
2021-10-13 06:00:00,9.35,10.95,0.17149999999999999,2021-10-13,06:00:00,bef
2021-07-14 06:00:00,9.46,10.03,0.060700000000000004,2021-07-14,06:00:00,bef
2021-04-15 06:00:00,7.64,7.77,0.0169,2021-04-15,06:00:00,bef
2021-01-14 06:00:00,9.14,10.18,0.11380000000000001,2021-01-14,06:00:00,bef
2020-10-13 06:00:00,7.8,9.22,0.1822,2020-10-13,06:00:00,bef
2020-07-17 06:00:00,6.99,7.85,0.1226,2020-07-17,06:00:00,bef
2020-04-16 06:00:00,6.36,6.6,0.0376,2020-04-16,06:00:00,bef
2020-01-15 06:00:00,7.69,8.34,0.0842,2020-01-15,06:00:00,bef
2019-10-15 05:00:00,6.96,7.15,0.027200000000000002,2019-10-15,05:00:00,bef
2019-07-19 06:00:00,6.5,6.41,-0.0138,2019-07-19,06:00:00,bef
2019-04-16 06:00:00,6.13,6.61,0.0785,2019-04-16,06:00:00,bef
2019-01-16 06:00:00,6.27,6.08,-0.030600000000000002,2019-01-16,06:00:00,bef
2018-10-16 06:00:00,6.84,7.52,0.0989,2018-10-16,06:00:00,bef
2018-07-16 06:00:00,6.55,6.66,0.0165,2018-07-16,06:00:00,bef
2018-04-12 06:00:00,6.39,6.7,0.049,2018-04-12,06:00:00,bef
2018-01-12 06:00:00,6.02,6.24,0.0362,2018-01-12,06:00:00,bef
2017-10-11 06:00:00,5.56,5.92,0.0653,2017-10-11,06:00:00,bef
2017-07-17 06:00:00,5.4,5.24,-0.0291,2017-07-17,06:00:00,bef
2017-04-19 06:00:00,4.89,5.25,0.0727,2017-04-19,06:00:00,bef
2017-01-13 06:00:00,5.02,5.14,0.0235,2017-01-13,06:00:00,bef
2016-10-18 06:00:00,5.0,5.14,0.0286,2016-10-18,06:00:00,bef
2016-07-14 06:00:00,4.78,4.78,0.0008,2016-07-14,06:00:00,bef
2016-04-14 06:00:00,4.29,4.25,-0.0098,2016-04-14,06:00:00,bef
2016-01-15 05:00:00,4.8,4.75,-0.0106,2016-01-15,05:00:00,bef
2015-10-14 06:00:00,4.57,5.0,0.09460000000000002,2015-10-14,06:00:00,bef
2015-07-15 05:00:00,4.8,4.96,0.0342,2015-07-15,05:00:00,bef
2015-04-16 05:00:00,4.52,4.89,0.0821,2015-04-16,05:00:00,bef
2015-01-15 06:00:00,4.68,4.82,0.031000000000000003,2015-01-15,06:00:00,bef
2014-10-15 06:00:00,4.66,5.21,0.11800000000000001,2014-10-15,06:00:00,bef
2014-07-16 04:00:00,4.46,4.89,0.0956,2014-07-16,04:00:00,bef
2014-04-17 04:00:00,4.11,4.43,0.0781,2014-04-17,04:00:00,bef
2014-01-16 05:00:00,4.33,4.92,0.1356,2014-01-16,05:00:00,bef
2013-10-16 04:00:00,3.88,3.88,-0.0006,2013-10-16,04:00:00,bef
2013-07-18 04:00:00,3.82,4.15,0.0867,2013-07-18,04:00:00,bef
2013-04-16 04:00:00,3.58,3.65,0.0206,2013-04-16,04:00:00,bef
2013-01-17 05:00:00,3.73,3.96,0.061900000000000004,2013-01-17,05:00:00,bef
2012-10-17 04:00:00,3.32,3.47,0.0463,2012-10-17,04:00:00,bef
2012-07-18 04:00:00,3.01,3.1,0.030600000000000002,2012-07-18,04:00:00,bef
2012-04-18 04:00:00,3.04,3.16,0.040999999999999995,2012-04-18,04:00:00,bef
2012-01-19 05:00:00,2.99,3.06,0.024700000000000003,2012-01-19,05:00:00,bef
2011-10-19 04:00:00,2.63,2.83,0.0763,2011-10-19,04:00:00,bef
2011-07-20 04:00:00,2.88,3.0,0.0432,2011-07-20,04:00:00,bef
2011-04-21 04:00:00,2.77,2.96,0.0695,2011-04-21,04:00:00,bef
