Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-20 06:00:00,7.74,8.04,0.0388,2022-07-20,06:00:00,bef
2022-04-20 06:00:00,7.81,8.25,0.0559,2022-04-20,06:00:00,bef
2022-01-26 06:00:00,5.11,5.14,0.0053,2022-01-26,06:00:00,bef
2021-10-20 06:00:00,6.37,6.79,0.0658,2021-10-20,06:00:00,bef
2021-07-21 06:00:00,6.33,7.03,0.11019999999999999,2021-07-21,06:00:00,bef
2021-04-21 06:00:00,6.51,7.01,0.0763,2021-04-21,06:00:00,bef
2021-01-27 06:00:00,2.52,2.54,0.0079,2021-01-27,06:00:00,bef
2020-10-28 06:00:00,4.15,4.2,0.0116,2020-10-28,06:00:00,bef
2020-07-29 06:00:00,8.88,9.2,0.0366,2020-07-29,06:00:00,bef
2020-04-29 06:00:00,6.48,6.48,-0.0002,2020-04-29,06:00:00,bef
2020-01-29 06:00:00,3.88,3.88,-0.0008,2020-01-29,06:00:00,bef
2019-10-23 06:00:00,4.82,4.87,0.010400000000000001,2019-10-23,06:00:00,bef
2019-07-24 06:00:00,4.61,4.64,0.005600000000000001,2019-07-24,06:00:00,bef
2019-04-24 06:00:00,5.81,6.03,0.037200000000000004,2019-04-24,06:00:00,bef
2019-01-30 06:00:00,2.2,2.44,0.11109999999999999,2019-01-30,06:00:00,bef
2018-10-31 06:00:00,3.7,3.81,0.029500000000000002,2018-10-31,06:00:00,bef
2018-07-25 06:00:00,4.16,4.25,0.0216,2018-07-25,06:00:00,bef
2018-04-25 06:00:00,4.88,5.41,0.1095,2018-04-25,06:00:00,bef
2018-01-31 06:00:00,1.27,1.29,0.0174,2018-01-31,06:00:00,bef
2017-10-25 06:00:00,2.42,2.65,0.09640000000000001,2017-10-25,06:00:00,bef
2017-07-26 06:00:00,3.23,3.37,0.0424,2017-07-26,06:00:00,bef
2017-04-26 06:00:00,3.86,4.68,0.2121,2017-04-26,06:00:00,bef
2017-02-01 06:00:00,1.61,1.76,0.09179999999999999,2017-02-01,06:00:00,bef
2016-11-02 06:00:00,2.47,2.45,-0.006500000000000001,2016-11-02,06:00:00,bef
2016-07-27 06:00:00,3.23,3.33,0.03,2016-07-27,06:00:00,bef
2016-04-27 06:00:00,3.32,3.46,0.0422,2016-04-27,06:00:00,bef
2016-01-27 06:00:00,1.2,1.14,-0.05,2016-01-27,06:00:00,bef
2015-10-28 06:00:00,2.33,2.73,0.17420000000000002,2015-10-28,06:00:00,bef
2015-07-29 06:00:00,2.77,3.1,0.1187,2015-07-29,06:00:00,bef
2015-04-29 06:00:00,2.67,3.14,0.17559999999999998,2015-04-29,06:00:00,bef
2015-01-28 06:00:00,1.72,1.73,0.0064,2015-01-28,06:00:00,bef
2014-10-29 06:00:00,2.27,2.36,0.0396,2014-10-29,06:00:00,bef
2014-07-30 04:00:00,2.26,2.44,0.0809,2014-07-30,04:00:00,bef
2014-04-30 04:00:00,2.12,2.3,0.08259999999999999,2014-04-30,04:00:00,bef
2014-01-29 05:00:00,0.87,0.87,-0.0019,2014-01-29,05:00:00,bef
2013-10-23 04:00:00,1.82,2.1,0.1551,2013-10-23,04:00:00,bef
2013-07-24 04:00:00,2.11,2.6,0.23370000000000002,2013-07-24,04:00:00,bef
2013-04-24 04:00:00,2.38,2.94,0.2327,2013-04-24,04:00:00,bef
2013-01-23 05:00:00,0.95,1.03,0.0858,2013-01-23,05:00:00,bef
2012-11-07 05:00:00,1.84,2.09,0.1355,2012-11-07,05:00:00,bef
2012-07-25 04:00:00,2.08,2.04,-0.018500000000000003,2012-07-25,04:00:00,bef
2012-04-25 04:00:00,2.27,2.34,0.029700000000000004,2012-04-25,04:00:00,bef
2012-01-25 05:00:00,1.12,0.99,-0.1165,2012-01-25,05:00:00,bef
2011-10-26 04:00:00,1.68,1.77,0.056100000000000004,2011-10-26,04:00:00,bef
2011-07-27 04:00:00,1.8,1.83,0.015,2011-07-27,04:00:00,bef
2011-04-27 04:00:00,1.87,2.35,0.2564,2011-04-27,04:00:00,bef
2011-01-26 05:00:00,1.23,1.33,0.0809,2011-01-26,05:00:00,bef
2010-11-03 04:00:00,1.58,1.74,0.102,2010-11-03,04:00:00,bef
