Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-01 16:00:00,2.09,2.3,0.10099999999999999,2022-08-01,16:00:00,aft
2022-05-05 16:00:00,1.87,1.61,-0.1377,2022-05-05,16:00:00,aft
2022-02-10 16:00:00,1.8,2.02,0.12279999999999999,2022-02-10,16:00:00,aft
2021-10-28 16:00:00,2.26,2.36,0.0466,2021-10-28,16:00:00,aft
2021-08-03 16:00:00,2.17,2.64,0.2144,2021-08-03,16:00:00,aft
2021-04-29 16:00:00,1.82,2.09,0.1515,2021-04-29,16:00:00,aft
2021-02-11 16:00:00,1.87,1.67,-0.10740000000000001,2021-02-11,16:00:00,aft
2020-10-29 16:00:00,1.44,1.8,0.2509,2020-10-29,16:00:00,aft
2020-07-30 16:00:00,1.3,1.95,0.5,2020-07-30,16:00:00,aft
2020-05-05 16:00:00,1.47,1.83,0.2415,2020-05-05,16:00:00,aft
2020-02-10 16:00:00,1.66,1.86,0.1178,2020-02-10,16:00:00,aft
2019-11-05 16:00:00,1.24,1.53,0.23190000000000002,2019-11-05,16:00:00,aft
2019-08-01 16:00:00,1.11,1.22,0.1011,2019-08-01,16:00:00,aft
2019-05-07 16:00:00,0.93,0.91,-0.0236,2019-05-07,16:00:00,aft
2019-02-13 16:00:00,0.9,0.9,0.005600000000000001,2019-02-13,16:00:00,aft
2018-11-07 16:00:00,0.87,0.56,-0.35850000000000004,2018-11-07,16:00:00,aft
2018-08-01 16:00:00,0.97,1.05,0.0836,2018-08-01,16:00:00,aft
2018-05-03 16:00:00,0.93,1.05,0.1351,2018-05-03,16:00:00,aft
2018-02-13 16:00:00,0.94,0.92,-0.0244,2018-02-13,16:00:00,aft
2017-11-07 16:00:00,0.94,0.81,-0.141,2017-11-07,16:00:00,aft
2017-08-01 16:00:00,0.9,0.92,0.02,2017-08-01,16:00:00,aft
2017-05-02 16:00:00,0.82,0.79,-0.030699999999999998,2017-05-02,16:00:00,aft
2017-02-16 16:00:00,0.91,0.98,0.0805,2017-02-16,16:00:00,aft
2016-11-02 16:00:00,0.93,0.95,0.0171,2016-11-02,16:00:00,aft
2016-08-08 16:00:00,0.98,1.01,0.0348,2016-08-08,16:00:00,aft
2016-05-04 16:00:00,0.86,0.92,0.0748,2016-05-04,16:00:00,aft
2016-02-11 16:00:00,0.97,1.01,0.0455,2016-02-11,16:00:00,aft
2015-11-03 16:00:00,0.97,1.0,0.0363,2015-11-03,16:00:00,aft
2015-08-04 16:00:00,0.95,0.95,0.0042,2015-08-04,16:00:00,aft
2015-05-04 17:00:00,0.86,0.86,-0.0046,2015-05-04,17:00:00,aft
2015-02-12 16:00:00,0.89,0.96,0.0762,2015-02-12,16:00:00,aft
2014-11-06 16:00:00,0.9,0.9,0.005600000000000001,2014-11-06,16:00:00,aft
2014-07-31 04:00:00,0.89,0.95,0.0697,2014-07-31,04:00:00,bef
2014-05-01 04:00:00,0.86,0.97,0.1323,2014-05-01,04:00:00,bef
