Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-22 06:00:00,3.59,3.95,0.0994,2022-07-22,06:00:00,bef
2022-04-26 06:00:00,3.69,3.77,0.0222,2022-04-26,06:00:00,bef
2022-02-02 06:00:00,3.67,3.73,0.0166,2022-02-02,06:00:00,bef
2021-10-22 06:00:00,3.83,3.91,0.0198,2021-10-22,06:00:00,bef
2021-07-23 06:00:00,3.67,3.76,0.0248,2021-07-23,06:00:00,bef
2021-04-27 06:00:00,3.32,3.6,0.08560000000000001,2021-04-27,06:00:00,bef
2021-01-29 06:00:00,3.48,3.56,0.021800000000000003,2021-01-29,06:00:00,bef
2020-10-27 06:00:00,3.05,3.17,0.039700000000000006,2020-10-27,06:00:00,bef
2020-07-28 06:00:00,2.68,2.94,0.09910000000000001,2020-07-28,06:00:00,bef
2020-04-28 06:00:00,2.91,3.05,0.0492,2020-04-28,06:00:00,bef
2020-01-30 06:00:00,3.35,3.39,0.0125,2020-01-30,06:00:00,bef
2019-10-24 06:00:00,3.19,3.29,0.030699999999999998,2019-10-24,06:00:00,bef
2019-07-25 06:00:00,3.05,3.07,0.006600000000000001,2019-07-25,06:00:00,bef
2019-04-25 06:00:00,2.78,3.3,0.18789999999999998,2019-04-25,06:00:00,bef
2019-02-01 06:00:00,3.13,3.22,0.029700000000000004,2019-02-01,06:00:00,bef
2018-10-26 07:00:00,2.94,3.09,0.051,2018-10-26,07:00:00,bef
2018-07-26 06:00:00,2.7,2.89,0.0688,2018-07-26,06:00:00,bef
2018-04-20 06:00:00,2.5,2.61,0.0461,2018-04-20,06:00:00,bef
2018-02-02 06:00:00,2.61,2.7,0.0353,2018-02-02,06:00:00,bef
2017-10-30 07:00:00,2.3,2.36,0.028300000000000002,2017-10-30,07:00:00,bef
2017-07-31 07:00:00,2.22,2.24,0.0099,2017-07-31,07:00:00,bef
2017-04-28 06:00:00,1.99,2.11,0.060300000000000006,2017-04-28,06:00:00,bef
2017-02-09 07:00:00,1.84,1.86,0.013600000000000001,2017-02-09,07:00:00,bef
2016-10-31 06:00:00,1.61,1.65,0.0223,2016-10-31,06:00:00,bef
2016-07-25 06:00:00,1.61,1.56,-0.0323,2016-07-25,06:00:00,bef
2016-04-25 06:00:00,1.46,1.5,0.027400000000000004,2016-04-25,06:00:00,bef
2016-02-01 06:00:00,1.87,1.82,-0.024100000000000003,2016-02-01,06:00:00,bef
2015-10-26 06:00:00,1.57,1.61,0.026099999999999998,2015-10-26,06:00:00,bef
2015-07-27 07:00:00,1.64,1.7,0.034100000000000005,2015-07-27,07:00:00,bef
2015-04-27 07:00:00,1.52,1.55,0.0197,2015-04-27,07:00:00,bef
2015-01-26 07:00:00,1.79,1.85,0.032400000000000005,2015-01-26,07:00:00,bef
2014-10-27 07:00:00,1.53,1.55,0.010400000000000001,2014-10-27,07:00:00,bef
2014-07-28 04:00:00,1.5,1.56,0.0379,2014-07-28,04:00:00,bef
2014-04-28 04:00:00,1.35,1.46,0.08470000000000001,2014-04-28,04:00:00,bef
2014-01-27 05:00:00,1.6,1.65,0.029500000000000002,2014-01-27,05:00:00,bef
2013-10-28 04:00:00,1.45,1.42,-0.0234,2013-10-28,04:00:00,bef
2013-07-29 04:00:00,1.3,1.31,0.011200000000000002,2013-07-29,04:00:00,bef
2013-04-29 04:00:00,1.22,1.27,0.0393,2013-04-29,04:00:00,bef
2013-01-28 05:00:00,1.46,1.48,0.013700000000000002,2013-01-28,05:00:00,bef
2012-10-25 04:00:00,1.23,1.24,0.008100000000000001,2012-10-25,04:00:00,bef
2012-07-30 04:00:00,1.15,1.15,-0.0029,2012-07-30,04:00:00,bef
2012-04-23 04:00:00,1.04,1.09,0.0481,2012-04-23,04:00:00,bef
2012-02-02 05:00:00,1.21,1.23,0.013200000000000002,2012-02-02,05:00:00,bef
2011-10-24 04:00:00,1.08,1.12,0.041100000000000005,2011-10-24,04:00:00,bef
