Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-09-29 06:00:00,1.39,0.79,-0.43170000000000003,2022-09-29,06:00:00,bef
2022-06-24 06:00:00,1.49,1.56,0.0463,2022-06-24,06:00:00,bef
2022-04-12 06:00:00,1.25,0.98,-0.21660000000000001,2022-04-12,06:00:00,bef
2021-12-22 06:00:00,1.44,1.63,0.1304,2021-12-22,06:00:00,bef
2021-09-30 06:00:00,1.9,1.72,-0.0928,2021-09-30,06:00:00,bef
2021-06-25 06:00:00,1.63,2.63,0.6095,2021-06-25,06:00:00,bef
2021-04-01 06:00:00,1.26,1.27,0.0111,2021-04-01,06:00:00,bef
2020-12-22 06:00:00,1.14,1.42,0.25,2020-12-22,06:00:00,bef
2020-09-24 06:00:00,1.08,1.79,0.6589,2020-09-24,06:00:00,bef
2020-06-19 06:00:00,0.04,0.03,-0.18920000000000003,2020-06-19,06:00:00,bef
2020-04-02 06:00:00,1.13,1.3,0.1494,2020-04-02,06:00:00,bef
2019-12-20 06:00:00,1.16,1.04,-0.1003,2019-12-20,06:00:00,bef
2019-09-24 06:00:00,1.33,1.4,0.055,2019-09-24,06:00:00,bef
2019-06-21 07:00:00,1.49,1.59,0.06849999999999999,2019-06-21,07:00:00,bef
2019-03-29 07:00:00,1.04,1.13,0.0886,2019-03-29,07:00:00,bef
2018-12-21 07:00:00,1.0,1.09,0.0867,2018-12-21,07:00:00,bef
2018-09-26 07:00:00,1.22,1.24,0.0206,2018-09-26,07:00:00,bef
2018-06-22 07:00:00,1.24,1.33,0.07690000000000001,2018-06-22,07:00:00,bef
2018-04-04 07:00:00,0.87,0.77,-0.11599999999999999,2018-04-04,07:00:00,bef
2017-12-21 07:00:00,0.81,0.81,0.005,2017-12-21,07:00:00,bef
2017-09-22 07:00:00,0.95,0.98,0.0359,2017-09-22,07:00:00,bef
2017-06-21 08:00:00,0.98,1.13,0.159,2017-06-21,08:00:00,bef
2017-04-06 07:00:00,0.79,0.81,0.0279,2017-04-06,07:00:00,bef
2016-12-20 07:00:00,0.7,0.72,0.0256,2016-12-20,07:00:00,bef
2016-09-21 07:00:00,0.88,0.88,-0.0011,2016-09-21,07:00:00,bef
2016-06-21 07:00:00,0.92,0.9,-0.024900000000000002,2016-06-21,07:00:00,bef
2016-04-07 07:00:00,0.71,0.74,0.0467,2016-04-07,07:00:00,bef
2015-12-18 06:00:00,0.68,0.63,-0.0708,2015-12-18,06:00:00,bef
2015-09-22 07:00:00,0.76,0.82,0.0861,2015-09-22,07:00:00,bef
2015-06-19 07:00:00,0.86,0.86,0.0058,2015-06-19,07:00:00,bef
2015-04-02 07:00:00,0.6,0.67,0.113,2015-04-02,07:00:00,bef
2014-12-19 07:00:00,0.54,0.6,0.1152,2014-12-19,07:00:00,bef
2014-09-23 07:00:00,0.67,0.64,-0.049,2014-09-23,07:00:00,bef
2014-06-20 04:00:00,0.67,0.76,0.1416,2014-06-20,04:00:00,bef
2014-04-04 04:00:00,0.53,0.52,-0.0213,2014-04-04,04:00:00,bef
2013-12-20 05:00:00,0.48,0.47,-0.029700000000000004,2013-12-20,05:00:00,bef
2013-09-24 04:00:00,0.57,0.62,0.09179999999999999,2013-09-24,04:00:00,bef
2013-06-21 04:00:00,0.58,0.64,0.0999,2013-06-21,04:00:00,bef
2013-04-10 04:00:00,0.46,0.46,0.0058,2013-04-10,04:00:00,bef
2012-12-20 05:00:00,0.39,0.41,0.0571,2012-12-20,05:00:00,bef
2012-09-20 04:00:00,0.52,0.48,-0.0705,2012-09-20,04:00:00,bef
2012-06-21 04:00:00,0.53,0.52,-0.023100000000000002,2012-06-21,04:00:00,bef
2012-04-05 04:00:00,0.4,0.41,0.0302,2012-04-05,04:00:00,bef
2011-12-21 05:00:00,0.38,0.36,-0.0559,2011-12-21,05:00:00,bef
2011-09-22 04:00:00,0.51,0.49,-0.04190000000000001,2011-09-22,04:00:00,bef
2011-06-22 04:00:00,0.47,0.55,0.172,2011-06-22,04:00:00,bef
2011-03-31 04:00:00,0.38,0.38,-0.0037,2011-03-31,04:00:00,bef
2010-12-21 05:00:00,0.34,0.36,0.0567,2010-12-21,05:00:00,bef
2010-09-22 04:00:00,0.4,0.48,0.192,2010-09-22,04:00:00,bef
2010-06-23 04:00:00,0.33,0.44,0.34149999999999997,2010-06-23,04:00:00,bef
2010-04-01 04:00:00,0.25,0.33,0.30260000000000004,2010-04-01,04:00:00,bef
2009-12-18 05:00:00,0.16,0.33,1.0308,2009-12-18,05:00:00,bef
2009-09-22 04:00:00,0.18,0.46,1.5338999999999998,2009-09-22,04:00:00,bef
2009-06-19 04:00:00,0.04,0.11,1.5999,2009-06-19,04:00:00,bef
2009-04-02 04:00:00,0.02,0.17,10.3333,2009-04-02,04:00:00,bef
2008-12-19 05:00:00,0.01,-0.1,-10.1659,2008-12-19,05:00:00,bef
2008-09-22 04:00:00,0.08,0.06,-0.2857,2008-09-22,04:00:00,bef
2008-06-18 04:00:00,0.22,0.13,-0.40490000000000004,2008-06-18,04:00:00,bef
2008-04-02 04:00:00,0.16,0.1,-0.3925,2008-04-02,04:00:00,bef
2007-12-19 05:00:00,0.17,0.14,-0.1624,2007-12-19,05:00:00,bef
2007-09-19 04:00:00,0.29,0.29,0.0087,2007-09-19,04:00:00,bef
2007-06-20 04:00:00,0.3,0.3,-0.0014000000000000002,2007-06-20,04:00:00,bef
2007-03-29 04:00:00,0.21,0.19,-0.09720000000000001,2007-03-29,04:00:00,bef
2006-12-20 05:00:00,0.12,0.21,0.6923,2006-12-20,05:00:00,bef
2006-09-20 04:00:00,0.21,0.25,0.2165,2006-09-20,04:00:00,bef
2006-06-19 04:00:00,0.19,0.27,0.3947,2006-06-19,04:00:00,bef
2006-03-30 05:00:00,0.19,0.19,0.0033000000000000004,2006-03-30,05:00:00,bef
2005-12-21 05:00:00,0.1,0.13,0.2195,2005-12-21,05:00:00,bef
2005-09-21 04:00:00,0.18,0.2,0.0651,2005-09-21,04:00:00,bef
2005-06-20 04:00:00,0.18,0.19,0.036000000000000004,2005-06-20,04:00:00,bef
2005-03-30 05:00:00,0.14,0.14,0.0077,2005-03-30,05:00:00,bef
2004-09-20 04:00:00,0.14,0.14,0.0301,2004-09-20,04:00:00,bef
2004-06-17 04:00:00,0.15,0.17,0.0833,2004-06-17,04:00:00,bef
2004-03-30 05:00:00,0.1,0.1,-0.0435,2004-03-30,05:00:00,bef
2003-12-17 05:00:00,0.08,0.09,0.0666,2003-12-17,05:00:00,bef
2003-09-22 04:00:00,0.18,0.19,0.036000000000000004,2003-09-22,04:00:00,bef
2003-03-31 05:00:00,0.09,0.09,0.04650000000000001,2003-03-31,05:00:00,bef
2002-12-18 05:00:00,0.09,0.09,0.0588,2002-12-18,05:00:00,bef
2002-09-18 04:00:00,0.14,0.16,0.069,2002-09-18,04:00:00,bef
2002-06-18 04:00:00,0.14,0.14,-0.069,2002-06-18,04:00:00,bef
2002-04-02 05:00:00,0.08,0.09,0.0099,2002-04-02,05:00:00,bef
2001-12-18 05:00:00,0.08,0.09,0.024100000000000003,2001-12-18,05:00:00,bef
2000-12-18 05:00:00,0.03,0.04,0.2727,2000-12-18,05:00:00,bef
2000-04-06 04:00:00,-0.01,-0.01,0.3333,2000-04-06,04:00:00,bef
1999-12-17 05:00:00,-0.02,-0.01,0.0524,1999-12-17,05:00:00,bef
1999-09-16 04:00:00,0.01,0.02,0.16640000000000002,1999-09-16,04:00:00,bef
1999-04-06 04:00:00,-0.05,-0.05,-0.0589,1999-04-06,04:00:00,bef
1998-12-18 05:00:00,-0.04,-0.04,0.1486,1998-12-18,05:00:00,bef
1998-11-10 05:00:00,-0.01,-0.01,-0.0799,1998-11-10,05:00:00,bef
1998-06-17 04:00:00,-0.02,-0.01,0.0403,1998-06-17,04:00:00,bef
1998-04-06 04:00:00,-0.09,-0.11,-0.2402,1998-04-06,04:00:00,bef
