Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-02 16:00:00,0.17,-0.57,-4.3333,2022-08-02,16:00:00,aft
2022-05-03 16:00:00,-2.21,-3.18,-0.43829999999999997,2022-05-03,16:00:00,aft
2022-02-22 16:00:00,-0.92,-2.03,-1.2041,2022-02-22,16:00:00,aft
2021-11-02 16:00:00,0.19,-1.1,-6.945900000000001,2021-11-02,16:00:00,aft
2021-08-03 16:00:00,-0.18,0.34,2.8785000000000003,2021-08-03,16:00:00,aft
2021-05-04 16:00:00,-1.8,-2.03,-0.1259,2021-05-04,16:00:00,aft
2021-02-25 16:00:00,-1.97,-2.67,-0.35259999999999997,2021-02-25,16:00:00,aft
2020-11-05 16:00:00,-2.18,-6.09,-1.7987000000000002,2020-11-05,16:00:00,aft
2020-08-06 16:00:00,-3.34,-1.25,0.6257,2020-08-06,16:00:00,aft
2020-05-11 16:00:00,0.16,-2.25,-15.331199999999999,2020-05-11,16:00:00,aft
2020-02-26 16:00:00,0.31,-0.17,-1.5484,2020-02-26,16:00:00,aft
2020-02-25 16:00:00,-0.11,-0.45,-3.2453,2020-02-25,16:00:00,aft
2019-11-06 16:00:00,0.63,0.47,-0.2575,2019-11-06,16:00:00,aft
2019-11-05 16:00:00,-0.04,-0.53,-11.0455,2019-11-05,16:00:00,aft
2019-08-06 07:00:00,0.52,0.24,-0.5367000000000001,2019-08-06,07:00:00,bef
2019-08-05 16:00:00,-0.03,-0.47,-13.2424,2019-08-05,16:00:00,aft
2019-05-02 16:00:00,0.4,0.49,0.23120000000000002,2019-05-02,16:00:00,aft
2019-05-01 16:00:00,-0.18,-0.32,-0.7486,2019-05-01,16:00:00,aft
2019-02-21 16:00:00,-0.07,0.25,4.4722,2019-02-21,16:00:00,aft
2018-11-08 16:00:00,0.6,0.48,-0.19460000000000002,2018-11-08,16:00:00,aft
2018-08-02 16:00:00,0.5,0.47,-0.0524,2018-08-02,16:00:00,aft
2018-08-01 09:00:00,0.05,0.04,-0.1304,2018-08-01,09:00:00,bef
2018-05-03 16:00:00,0.38,0.27,-0.2932,2018-05-03,16:00:00,aft
2018-05-02 16:00:00,-0.01,-0.05,-3.5455,2018-05-02,16:00:00,aft
2018-03-07 16:00:00,0.02,0.23,8.583300000000001,2018-03-07,16:00:00,aft
2018-02-22 16:00:00,0.26,0.2,-0.2157,2018-02-22,16:00:00,aft
2017-11-02 16:00:00,0.31,0.38,0.2141,2017-11-02,16:00:00,aft
2017-11-01 16:00:00,0.72,-3.14,-5.3611,2017-11-01,16:00:00,aft
2017-08-08 16:00:00,0.2,-0.69,-4.399,2017-08-08,16:00:00,aft
2017-08-02 16:00:00,0.23,-9.68,-43.086999999999996,2017-08-02,16:00:00,aft
2017-05-04 16:00:00,0.12,0.02,-0.8261000000000001,2017-05-04,16:00:00,aft
2017-05-02 16:00:00,0.54,-3.71,-7.832400000000001,2017-05-02,16:00:00,aft
2017-03-09 16:00:00,0.07,0.1,0.3889,2017-03-09,16:00:00,aft
2016-11-07 16:00:00,-0.08,-5.9,-71.8395,2016-11-07,16:00:00,aft
2016-11-03 16:00:00,0.33,0.26,-0.2049,2016-11-03,16:00:00,aft
2016-08-04 16:00:00,0.38,0.23,-0.3899,2016-08-04,16:00:00,aft
2016-08-02 16:00:00,-0.35,-0.35,0.0085,2016-08-02,16:00:00,aft
2016-05-05 16:00:00,0.16,0.08,-0.5122,2016-05-05,16:00:00,aft
2016-03-10 16:00:00,0.03,1.62,59.0,2016-03-10,16:00:00,aft
2016-02-23 16:00:00,-0.09,-0.21,-1.3333000000000002,2016-02-23,16:00:00,aft
2015-11-09 16:00:00,0.67,0.99,0.48869999999999997,2015-11-09,16:00:00,aft
2015-10-26 16:00:00,0.11,0.09,-0.1589,2015-10-26,16:00:00,aft
2015-08-05 16:00:00,0.06,0.08,0.4035,2015-08-05,16:00:00,aft
2015-05-11 16:00:00,-0.12,-0.13,-0.04,2015-05-11,16:00:00,aft
2015-05-06 16:00:00,-1.54,-2.17,-0.4045,2015-05-06,16:00:00,aft
2015-03-16 16:00:00,-0.13,-0.22,-0.6541,2015-03-16,16:00:00,aft
2015-03-02 16:00:00,-1.65,-7.0,-3.2502,2015-03-02,16:00:00,aft
2014-11-10 16:00:00,-1.47,-6.29,-3.2673,2014-11-10,16:00:00,aft
2014-08-11 04:00:00,-1.19,-3.24,-1.7242,2014-08-11,04:00:00,bef
2014-05-07 04:00:00,-1.15,-2.82,-1.4458000000000002,2014-05-07,04:00:00,bef
2014-03-11 04:00:00,-1.49,-12.83,-7.63,2014-03-11,04:00:00,bef
2013-10-29 04:00:00,-1.29,-6.03,-3.6919,2013-10-29,04:00:00,bef
2013-07-29 04:00:00,-1.57,-2.04,-0.2961,2013-07-29,04:00:00,bef
2013-05-01 04:00:00,-1.59,-1.74,-0.0971,2013-05-01,04:00:00,bef
2013-02-25 05:00:00,-2.04,-3.75,-0.8402,2013-02-25,05:00:00,bef
2012-10-31 04:00:00,-1.12,-4.03,-2.5982,2012-10-31,04:00:00,bef
2012-08-06 04:00:00,-0.94,-1.93,-1.0559,2012-08-06,04:00:00,bef
2012-05-01 04:00:00,-0.99,-1.44,-0.4545,2012-05-01,04:00:00,bef
