Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-21 07:00:00,2.86,2.93,0.0259,2022-07-21,07:00:00,bef
2022-04-21 07:00:00,2.56,2.57,0.0055000000000000005,2022-04-21,07:00:00,bef
2022-01-20 08:00:00,2.61,2.66,0.0188,2022-01-20,08:00:00,bef
2021-10-21 08:00:00,2.49,2.57,0.0317,2021-10-21,08:00:00,bef
2021-07-22 08:00:00,2.52,2.72,0.0785,2021-07-22,08:00:00,bef
2021-04-22 08:00:00,2.06,2.0,-0.0282,2021-04-22,08:00:00,bef
2021-01-21 08:00:00,2.3,2.36,0.028300000000000002,2021-01-21,08:00:00,bef
2020-10-22 08:00:00,2.06,2.01,-0.024300000000000002,2020-10-22,08:00:00,bef
2020-07-23 08:00:00,1.55,1.67,0.0746,2020-07-23,08:00:00,bef
2020-04-23 08:00:00,1.9,2.15,0.1328,2020-04-23,08:00:00,bef
2020-01-23 08:00:00,2.04,2.02,-0.0113,2020-01-23,08:00:00,bef
2019-10-17 08:00:00,2.3,2.22,-0.036000000000000004,2019-10-17,08:00:00,bef
2019-07-18 08:00:00,2.14,2.22,0.0364,2019-07-18,08:00:00,bef
2019-04-18 08:00:00,1.89,1.93,0.0233,2019-04-18,08:00:00,bef
2019-01-24 08:00:00,2.06,2.12,0.0271,2019-01-24,08:00:00,bef
2018-10-25 08:00:00,2.1,2.15,0.0258,2018-10-25,08:00:00,bef
2018-07-19 08:00:00,1.95,1.98,0.0154,2018-07-19,08:00:00,bef
2018-04-26 08:00:00,1.66,1.68,0.013300000000000001,2018-04-26,08:00:00,bef
2018-01-25 08:00:00,1.54,1.53,-0.0084,2018-01-25,08:00:00,bef
2017-10-26 08:00:00,1.49,1.5,0.006,2017-10-26,08:00:00,bef
2017-07-20 08:00:00,1.39,1.45,0.043899999999999995,2017-07-20,08:00:00,bef
2017-04-27 08:00:00,1.23,1.32,0.0714,2017-04-27,08:00:00,bef
2017-01-19 08:00:00,1.33,1.39,0.045899999999999996,2017-01-19,08:00:00,bef
2016-10-20 08:00:00,1.41,1.36,-0.032,2016-10-20,08:00:00,bef
2016-07-21 08:00:00,1.17,1.17,0.0034000000000000002,2016-07-21,08:00:00,bef
2016-04-21 08:00:00,1.1,1.16,0.05740000000000001,2016-04-21,08:00:00,bef
2016-01-21 08:00:00,1.42,1.31,-0.0755,2016-01-21,08:00:00,bef
2015-10-22 08:00:00,1.43,1.5,0.046,2015-10-22,08:00:00,bef
2015-07-23 08:00:00,1.35,1.38,0.0245,2015-07-23,08:00:00,bef
2015-04-23 08:00:00,1.37,1.3,-0.0525,2015-04-23,08:00:00,bef
2015-01-22 08:00:00,1.51,1.61,0.0641,2015-01-22,08:00:00,bef
2014-10-23 08:00:00,1.52,1.53,0.0092,2014-10-23,08:00:00,bef
2014-07-24 04:00:00,1.43,1.43,0.0001,2014-07-24,04:00:00,bef
2014-04-17 04:00:00,1.19,1.19,0.0036,2014-04-17,04:00:00,bef
2014-01-23 05:00:00,1.24,1.27,0.0242,2014-01-23,05:00:00,bef
2013-10-17 04:00:00,1.23,1.24,0.0045000000000000005,2013-10-17,04:00:00,bef
2013-07-18 04:00:00,1.18,1.19,0.0069,2013-07-18,04:00:00,bef
2013-04-18 04:00:00,0.98,1.01,0.0392,2013-04-18,04:00:00,bef
2013-01-24 05:00:00,1.08,1.1,0.0134,2013-01-24,05:00:00,bef
2012-10-18 04:00:00,1.09,1.1,0.0044,2012-10-18,04:00:00,bef
2012-07-19 04:00:00,0.98,1.05,0.0666,2012-07-19,04:00:00,bef
2012-04-19 04:00:00,0.82,0.9,0.0959,2012-04-19,04:00:00,bef
2012-01-19 05:00:00,0.91,1.0,0.09550000000000002,2012-01-19,05:00:00,bef
2011-10-20 04:00:00,0.9,0.93,0.024700000000000003,2011-10-20,04:00:00,bef
2011-07-21 04:00:00,0.79,0.8,0.0094,2011-07-21,04:00:00,bef
2011-04-20 04:00:00,0.65,0.65,-0.0146,2011-04-20,04:00:00,bef
2011-01-20 05:00:00,0.74,0.78,0.0534,2011-01-20,05:00:00,bef
2010-10-21 04:00:00,0.75,0.78,0.0381,2010-10-21,04:00:00,bef
2010-07-22 04:00:00,0.6,0.7,0.159,2010-07-22,04:00:00,bef
2010-04-22 04:00:00,0.47,0.51,0.0668,2010-04-22,04:00:00,bef
2010-01-21 05:00:00,0.52,0.54,0.040999999999999995,2010-01-21,05:00:00,bef
2009-10-22 04:00:00,0.5,0.51,0.016399999999999998,2009-10-22,04:00:00,bef
2009-07-23 04:00:00,0.38,0.39,0.029500000000000002,2009-07-23,04:00:00,bef
2009-04-23 04:00:00,0.33,0.36,0.09300000000000001,2009-04-23,04:00:00,bef
2009-01-22 05:00:00,0.62,0.66,0.064,2009-01-22,05:00:00,bef
2008-10-23 04:00:00,0.65,0.69,0.0604,2008-10-23,04:00:00,bef
2008-07-24 04:00:00,0.46,0.51,0.11480000000000001,2008-07-24,04:00:00,bef
2008-04-24 04:00:00,0.4,0.43,0.0559,2008-04-24,04:00:00,bef
2008-01-24 05:00:00,0.44,0.47,0.052300000000000006,2008-01-24,05:00:00,bef
2007-10-18 04:00:00,0.44,0.5,0.12869999999999998,2007-10-18,04:00:00,bef
2007-07-19 04:00:00,0.4,0.41,0.020499999999999997,2007-07-19,04:00:00,bef
2007-04-19 04:00:00,0.32,0.35,0.0993,2007-04-19,04:00:00,bef
2007-01-25 05:00:00,0.39,0.45,0.1365,2007-01-25,05:00:00,bef
2006-10-19 04:00:00,0.37,0.39,0.0487,2006-10-19,04:00:00,bef
2006-07-20 04:00:00,0.33,0.36,0.08199999999999999,2006-07-20,04:00:00,bef
2006-04-20 04:00:00,0.27,0.29,0.07730000000000001,2006-04-20,04:00:00,bef
2006-01-19 05:00:00,0.25,0.28,0.10830000000000001,2006-01-19,05:00:00,bef
2005-10-27 04:00:00,0.23,0.24,0.033,2005-10-27,04:00:00,bef
2005-07-21 04:00:00,0.19,0.22,0.13720000000000002,2005-07-21,04:00:00,bef
2005-04-21 04:00:00,0.12,0.12,0.0285,2005-04-21,04:00:00,bef
2005-01-24 05:00:00,0.21,0.22,0.0443,2005-01-24,05:00:00,bef
2004-10-21 04:00:00,0.19,0.19,0.0257,2004-10-21,04:00:00,bef
2004-07-22 04:00:00,0.16,0.15,-0.0433,2004-07-22,04:00:00,bef
2004-04-29 04:00:00,0.15,0.16,0.0693,2004-04-29,04:00:00,bef
2004-01-21 05:00:00,0.3,0.32,0.0828,2004-01-21,05:00:00,bef
2003-10-23 04:00:00,0.29,0.29,0.002,2003-10-23,04:00:00,bef
2003-07-24 04:00:00,0.25,0.26,0.0318,2003-07-24,04:00:00,bef
2003-04-24 04:00:00,0.15,0.14,-0.04070000000000001,2003-04-24,04:00:00,bef
2003-01-22 05:00:00,0.27,0.28,0.0168,2003-01-22,05:00:00,bef
2002-10-24 04:00:00,0.36,0.3,-0.1625,2002-10-24,04:00:00,bef
2002-07-18 04:00:00,0.27,0.29,0.0698,2002-07-18,04:00:00,bef
