Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-09 16:00:00,0.18,0.2,0.105,2022-08-09,16:00:00,aft
2022-05-10 16:00:00,0.18,0.14,-0.209,2022-05-10,16:00:00,aft
2022-02-15 16:00:00,0.15,0.13,-0.1333,2022-02-15,16:00:00,aft
2021-11-04 16:00:00,0.18,0.42,1.3863999999999999,2021-11-04,16:00:00,aft
2021-07-29 16:00:00,0.1,0.06,-0.4118,2021-07-29,16:00:00,aft
2021-04-28 16:00:00,0.23,0.17,-0.2544,2021-04-28,16:00:00,aft
2021-02-09 16:00:00,0.18,0.39,1.1547,2021-02-09,16:00:00,aft
2020-10-28 16:00:00,0.16,0.77,3.7826,2020-10-28,16:00:00,aft
2020-08-05 16:00:00,0.2,0.42,1.1538,2020-08-05,16:00:00,aft
2020-05-06 16:00:00,0.35,0.75,1.1676,2020-05-06,16:00:00,aft
2020-02-12 16:00:00,0.3,0.55,0.8333,2020-02-12,16:00:00,aft
2019-10-28 16:00:00,0.47,1.45,2.0983,2019-10-28,16:00:00,aft
2019-07-31 16:00:00,0.5,0.34,-0.3254,2019-07-31,16:00:00,aft
2019-04-30 06:00:00,0.4,0.71,0.775,2019-04-30,06:00:00,bef
2019-02-12 07:00:00,0.52,0.27,-0.48369999999999996,2019-02-12,07:00:00,bef
2018-10-30 06:00:00,0.5,0.17,-0.6573000000000001,2018-10-30,06:00:00,bef
2018-07-27 06:00:00,0.43,0.41,-0.053099999999999994,2018-07-27,06:00:00,bef
2018-04-26 00:00:00,0.35,1.17,2.3428999999999998,2018-04-26,00:00:00,bef
2018-02-22 08:00:00,0.45,-0.3,-1.6682,2018-02-22,08:00:00,bef
2017-11-07 07:00:00,0.46,0.2,-0.569,2017-11-07,07:00:00,bef
2017-07-28 07:00:00,0.44,0.51,0.1591,2017-07-28,07:00:00,bef
2017-05-05 07:00:00,0.42,0.86,1.0283,2017-05-05,07:00:00,bef
2017-02-22 07:00:00,0.45,0.91,1.0222,2017-02-22,07:00:00,bef
2016-11-02 08:00:00,0.53,0.93,0.7681,2016-11-02,08:00:00,bef
2016-08-02 07:00:00,0.5,0.54,0.08,2016-08-02,07:00:00,bef
2016-05-03 07:00:00,0.45,0.42,-0.0708,2016-05-03,07:00:00,bef
2016-02-18 08:00:00,0.52,0.37,-0.2871,2016-02-18,08:00:00,bef
2015-10-30 07:00:00,0.54,0.52,-0.029900000000000003,2015-10-30,07:00:00,bef
2015-08-04 07:00:00,0.52,0.89,0.7115,2015-08-04,07:00:00,bef
2015-05-08 07:00:00,0.36,0.56,0.5556,2015-05-08,07:00:00,bef
2015-02-20 07:00:00,0.33,0.57,0.7066,2015-02-20,07:00:00,bef
2014-11-04 09:00:00,0.3,0.44,0.4915,2014-11-04,09:00:00,bef
2014-08-01 04:00:00,0.23,0.24,0.0256,2014-08-01,04:00:00,bef
2014-05-08 04:00:00,0.12,0.17,0.4783,2014-05-08,04:00:00,bef
2014-02-19 05:00:00,0.16,0.04,-0.7447,2014-02-19,05:00:00,bef
2013-11-05 05:00:00,0.24,0.07,-0.7042,2013-11-05,05:00:00,bef
2013-08-06 04:00:00,0.18,-0.03,-1.1684999999999999,2013-08-06,04:00:00,bef
2013-05-07 04:00:00,0.27,0.21,-0.2101,2013-05-07,04:00:00,bef
2013-02-25 05:00:00,0.28,0.35,0.25129999999999997,2013-02-25,05:00:00,bef
2012-11-06 05:00:00,0.32,0.16,-0.5042,2012-11-06,05:00:00,bef
2012-08-06 04:00:00,0.32,0.25,-0.21239999999999998,2012-08-06,04:00:00,bef
2012-05-08 04:00:00,0.32,0.24,-0.257,2012-05-08,04:00:00,bef
2012-02-16 05:00:00,0.28,0.23,-0.1697,2012-02-16,05:00:00,bef
2011-11-03 04:00:00,0.26,0.25,-0.0385,2011-11-03,04:00:00,bef
2011-08-04 04:00:00,0.32,0.39,0.21239999999999998,2011-08-04,04:00:00,bef
2011-05-03 04:00:00,0.26,0.15,-0.4304,2011-05-03,04:00:00,bef
2011-02-16 05:00:00,0.38,0.4,0.0526,2011-02-16,05:00:00,bef
2010-11-03 04:00:00,0.41,0.01,-0.9753000000000001,2010-11-03,04:00:00,bef
2010-08-04 04:00:00,0.41,0.37,-0.0931,2010-08-04,04:00:00,bef
2010-05-03 04:00:00,0.37,0.21,-0.4324,2010-05-03,04:00:00,bef
2010-02-24 05:00:00,0.47,0.26,-0.4515,2010-02-24,05:00:00,bef
2009-11-04 05:00:00,0.34,0.17,-0.5,2009-11-04,05:00:00,bef
2009-08-05 04:00:00,0.42,0.53,0.272,2009-08-05,04:00:00,bef
2009-05-04 04:00:00,0.45,0.56,0.2556,2009-05-04,04:00:00,bef
2009-02-24 05:00:00,0.45,0.22,-0.5056,2009-02-24,05:00:00,bef
2008-11-03 05:00:00,0.43,0.57,0.32560000000000006,2008-11-03,05:00:00,bef
2008-08-05 04:00:00,0.78,1.74,1.2403,2008-08-05,04:00:00,bef
2008-05-07 04:00:00,0.37,0.35,-0.0455,2008-05-07,04:00:00,bef
2008-02-26 05:00:00,0.33,0.52,0.5639000000000001,2008-02-26,05:00:00,bef
2007-11-06 05:00:00,0.35,0.3,-0.13670000000000002,2007-11-06,05:00:00,bef
