Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-08 16:00:00,1.1,1.19,0.0848,2022-08-08,16:00:00,aft
2022-05-03 16:00:00,1.18,1.3,0.1008,2022-05-03,16:00:00,aft
2022-02-16 16:00:00,1.19,1.58,0.32880000000000004,2022-02-16,16:00:00,aft
2021-11-04 16:00:00,0.88,0.97,0.0985,2021-11-04,16:00:00,aft
2021-08-05 16:00:00,1.2,1.52,0.2635,2021-08-05,16:00:00,aft
2021-05-06 16:00:00,0.97,1.05,0.087,2021-05-06,16:00:00,aft
2021-02-16 16:00:00,0.93,0.94,0.0086,2021-02-16,16:00:00,aft
2020-11-05 16:00:00,0.54,0.81,0.4917,2020-11-05,16:00:00,aft
2020-08-03 16:00:00,0.5,0.66,0.3306,2020-08-03,16:00:00,aft
2020-05-04 16:00:00,0.72,0.11,-0.8464,2020-05-04,16:00:00,aft
2020-02-13 06:00:00,1.0,1.03,0.03,2020-02-13,06:00:00,bef
2019-11-01 06:00:00,1.0,0.56,-0.43829999999999997,2019-11-01,06:00:00,bef
2019-08-07 16:00:00,1.15,1.43,0.2402,2019-08-07,16:00:00,aft
2019-05-06 16:00:00,1.06,1.58,0.49479999999999996,2019-05-06,16:00:00,aft
2019-02-13 16:00:00,0.42,-0.63,-2.4894,2019-02-13,16:00:00,aft
2018-10-31 16:00:00,0.12,-0.34,-3.8813999999999997,2018-10-31,16:00:00,aft
2018-08-02 16:00:00,1.21,1.05,-0.1329,2018-08-02,16:00:00,aft
2018-05-02 16:00:00,1.27,1.04,-0.18239999999999998,2018-05-02,16:00:00,aft
2018-02-08 16:00:00,0.75,0.57,-0.23800000000000002,2018-02-08,16:00:00,aft
2017-11-02 16:00:00,-0.79,-1.22,-0.5502,2017-11-02,16:00:00,aft
2017-08-02 16:00:00,1.2,1.53,0.2761,2017-08-02,16:00:00,aft
2017-05-03 16:00:00,1.08,1.36,0.2593,2017-05-03,16:00:00,aft
2017-02-14 16:00:00,1.18,-2.72,-3.3149,2017-02-14,16:00:00,aft
2016-11-02 16:00:00,1.21,1.0,-0.1722,2016-11-02,16:00:00,aft
2016-08-02 16:00:00,0.93,0.98,0.058300000000000005,2016-08-02,16:00:00,aft
2016-05-02 16:00:00,1.0,0.65,-0.35259999999999997,2016-05-02,16:00:00,aft
2016-02-11 16:00:00,-0.93,-1.1,-0.18530000000000002,2016-02-11,16:00:00,aft
2015-11-02 16:00:00,1.03,0.52,-0.49560000000000004,2015-11-02,16:00:00,aft
2015-08-03 16:00:00,1.22,1.39,0.1393,2015-08-03,16:00:00,aft
2015-04-30 16:00:00,1.19,1.22,0.0226,2015-04-30,16:00:00,aft
2015-02-12 16:00:00,1.05,0.97,-0.0788,2015-02-12,16:00:00,aft
2014-11-03 16:00:00,1.09,1.21,0.1121,2014-11-03,16:00:00,aft
