Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-26 06:00:00,0.38,0.78,1.08,2022-07-26,06:00:00,bef
2022-04-26 06:00:00,0.19,0.24,0.2766,2022-04-26,06:00:00,bef
2022-01-25 06:00:00,0.85,0.92,0.08750000000000001,2022-01-25,06:00:00,bef
2021-10-26 06:00:00,0.43,0.57,0.3318,2021-10-26,06:00:00,bef
2021-07-27 06:00:00,0.28,0.4,0.4388,2021-07-27,06:00:00,bef
2021-04-27 06:00:00,0.11,0.24,1.1239000000000001,2021-04-27,06:00:00,bef
2021-01-26 06:00:00,0.73,0.64,-0.1185,2021-01-26,06:00:00,bef
2020-10-28 06:00:00,-0.33,0.48,2.4545,2020-10-28,06:00:00,bef
2020-07-29 06:00:00,-0.81,-1.2,-0.4888,2020-07-29,06:00:00,bef
2020-04-29 06:00:00,0.63,0.4,-0.3641,2020-04-29,06:00:00,bef
2020-01-29 06:00:00,1.42,1.68,0.18059999999999998,2020-01-29,06:00:00,bef
2019-10-30 06:00:00,0.88,1.2,0.3667,2019-10-30,06:00:00,bef
2019-07-31 06:00:00,0.12,0.17,0.44070000000000004,2019-07-31,06:00:00,bef
2019-04-30 06:00:00,0.09,0.14,0.5556,2019-04-30,06:00:00,bef
2019-01-31 06:00:00,0.22,0.17,-0.21300000000000002,2019-01-31,06:00:00,bef
2018-10-30 06:00:00,0.2,0.14,-0.2965,2018-10-30,06:00:00,bef
2018-07-20 06:00:00,0.18,0.19,0.0795,2018-07-20,06:00:00,bef
2018-04-20 06:00:00,0.11,0.16,0.41590000000000005,2018-04-20,06:00:00,bef
2018-01-24 06:00:00,0.29,0.27,-0.0559,2018-01-24,06:00:00,bef
2017-10-20 06:00:00,0.49,0.29,-0.4118,2017-10-20,06:00:00,bef
2017-07-21 06:00:00,0.25,0.28,0.12,2017-07-21,06:00:00,bef
2017-04-21 06:00:00,0.17,0.21,0.2426,2017-04-21,06:00:00,bef
2016-10-21 06:00:00,0.3,0.32,0.0667,2016-10-21,06:00:00,bef
2016-07-22 06:00:00,0.46,0.51,0.1184,2016-07-22,06:00:00,bef
2016-04-22 06:00:00,0.19,0.21,0.09369999999999999,2016-04-22,06:00:00,bef
2016-01-22 06:00:00,0.49,0.52,0.0526,2016-01-22,06:00:00,bef
2015-10-16 06:00:00,0.26,0.29,0.11109999999999999,2015-10-16,06:00:00,bef
2015-07-17 06:00:00,0.28,0.31,0.0954,2015-07-17,06:00:00,bef
2015-04-17 06:00:00,0.3,0.2,-0.3333,2015-04-17,06:00:00,bef
2015-01-23 06:00:00,0.55,0.56,0.0275,2015-01-23,06:00:00,bef
2014-10-17 06:00:00,0.37,0.38,0.0215,2014-10-17,06:00:00,bef
2014-07-18 04:00:00,0.39,0.39,-0.008100000000000001,2014-07-18,04:00:00,bef
2014-04-17 04:00:00,0.32,0.33,0.037700000000000004,2014-04-17,04:00:00,bef
2014-01-17 05:00:00,0.53,0.53,-0.006999999999999999,2014-01-17,05:00:00,bef
2013-10-18 04:00:00,0.35,0.36,0.0192,2013-10-18,04:00:00,bef
2013-07-19 04:00:00,0.35,0.36,0.0174,2013-07-19,04:00:00,bef
2013-04-19 04:00:00,0.35,0.35,0.0089,2013-04-19,04:00:00,bef
2013-01-18 05:00:00,0.43,0.44,0.021400000000000002,2013-01-18,05:00:00,bef
2012-10-19 04:00:00,0.36,0.36,-0.0064,2012-10-19,04:00:00,bef
2012-07-20 04:00:00,0.37,0.38,0.024700000000000003,2012-07-20,04:00:00,bef
2012-04-20 04:00:00,0.33,0.34,0.0351,2012-04-20,04:00:00,bef
2012-01-20 05:00:00,0.38,0.39,0.028399999999999998,2012-01-20,05:00:00,bef
2011-10-21 04:00:00,0.31,0.31,-0.0123,2011-10-21,04:00:00,bef
2011-07-22 04:00:00,0.32,0.34,0.054900000000000004,2011-07-22,04:00:00,bef
2011-04-21 04:00:00,0.28,0.33,0.16260000000000002,2011-04-21,04:00:00,bef
2011-01-21 05:00:00,0.32,0.36,0.13,2011-01-21,05:00:00,bef
2010-10-15 04:00:00,0.27,0.29,0.059000000000000004,2010-10-15,04:00:00,bef
2010-07-16 04:00:00,0.27,0.3,0.125,2010-07-16,04:00:00,bef
2010-04-16 04:00:00,0.16,0.21,0.2833,2010-04-16,04:00:00,bef
2010-01-22 05:00:00,0.26,0.28,0.0716,2010-01-22,05:00:00,bef
2009-10-16 04:00:00,0.2,0.22,0.0849,2009-10-16,04:00:00,bef
2009-07-17 04:00:00,0.23,0.26,0.1259,2009-07-17,04:00:00,bef
2009-04-17 04:00:00,0.21,0.26,0.24489999999999998,2009-04-17,04:00:00,bef
2009-01-23 05:00:00,0.37,0.36,-0.0191,2009-01-23,05:00:00,bef
2008-10-10 04:00:00,0.45,0.45,0.0037,2008-10-10,04:00:00,bef
