Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-20 06:00:00,1.7,1.78,0.0477,2022-07-20,06:00:00,bef
2022-04-20 06:00:00,1.69,1.71,0.013600000000000001,2022-04-20,06:00:00,bef
2022-01-26 06:00:00,1.42,1.37,-0.0359,2022-01-26,06:00:00,bef
2021-10-20 06:00:00,1.46,1.52,0.0418,2021-10-20,06:00:00,bef
2021-07-21 06:00:00,1.69,1.77,0.0461,2021-07-21,06:00:00,bef
2021-04-22 06:00:00,2.13,2.11,-0.0075,2021-04-22,06:00:00,bef
2021-01-27 06:00:00,1.84,1.91,0.0409,2021-01-27,06:00:00,bef
2020-10-27 06:00:00,1.74,1.78,0.021800000000000003,2020-10-27,06:00:00,bef
2020-07-22 06:00:00,2.12,2.2,0.0392,2020-07-22,06:00:00,bef
2020-04-29 06:00:00,1.9,1.96,0.0305,2020-04-29,06:00:00,bef
2020-01-29 06:00:00,1.3,1.32,0.0169,2020-01-29,06:00:00,bef
2019-10-23 06:00:00,1.39,1.42,0.023100000000000002,2019-10-23,06:00:00,bef
2019-07-24 06:00:00,1.32,1.27,-0.0379,2019-07-24,06:00:00,bef
2019-04-24 06:00:00,1.38,1.39,0.010900000000000002,2019-04-24,06:00:00,bef
2019-01-30 06:00:00,1.16,1.21,0.0467,2019-01-30,06:00:00,bef
2018-10-24 06:00:00,0.93,1.02,0.0932,2018-10-24,06:00:00,bef
2018-07-25 06:00:00,1.04,1.07,0.0288,2018-07-25,06:00:00,bef
2018-04-25 06:00:00,1.22,1.27,0.0384,2018-04-25,06:00:00,bef
2018-01-31 06:00:00,0.87,1.19,0.371,2018-01-31,06:00:00,bef
2017-10-25 06:00:00,0.9,0.9,0.0022,2017-10-25,06:00:00,bef
2017-07-26 06:00:00,0.92,1.0,0.0893,2017-07-26,06:00:00,bef
2017-04-26 06:00:00,0.96,1.11,0.1587,2017-04-26,06:00:00,bef
2017-01-25 06:00:00,0.84,0.88,0.0451,2017-01-25,06:00:00,bef
2016-10-26 06:00:00,0.78,0.82,0.0553,2016-10-26,06:00:00,bef
2016-07-28 06:00:00,0.85,0.88,0.0353,2016-07-28,06:00:00,bef
2016-04-27 06:00:00,0.78,0.77,-0.0179,2016-04-27,06:00:00,bef
2016-01-27 06:00:00,0.62,0.65,0.0433,2016-01-27,06:00:00,bef
2015-10-21 06:00:00,0.62,0.6,-0.0276,2015-10-21,06:00:00,bef
2015-07-22 06:00:00,0.64,0.64,0.0079,2015-07-22,06:00:00,bef
2015-04-22 06:00:00,0.64,0.65,0.010900000000000002,2015-04-22,06:00:00,bef
2015-01-28 06:00:00,0.52,0.57,0.0983,2015-01-28,06:00:00,bef
2014-10-22 06:00:00,0.47,0.46,-0.029500000000000002,2014-10-22,06:00:00,bef
2014-07-23 04:00:00,0.46,0.48,0.04730000000000001,2014-07-23,04:00:00,bef
2014-04-23 04:00:00,0.45,0.46,0.0117,2014-04-23,04:00:00,bef
2014-01-29 05:00:00,0.42,0.41,-0.0215,2014-01-29,05:00:00,bef
2013-10-23 04:00:00,0.43,0.48,0.1241,2013-10-23,04:00:00,bef
2013-07-24 04:00:00,0.45,0.51,0.1217,2013-07-24,04:00:00,bef
2013-04-24 04:00:00,0.37,0.41,0.1081,2013-04-24,04:00:00,bef
2013-01-30 05:00:00,0.36,0.36,0.0141,2013-01-30,05:00:00,bef
2012-11-02 04:00:00,0.32,0.37,0.1502,2012-11-02,04:00:00,bef
2012-07-25 04:00:00,0.32,0.34,0.0559,2012-07-25,04:00:00,bef
2012-04-25 04:00:00,0.37,0.35,-0.0489,2012-04-25,04:00:00,bef
2012-02-01 05:00:00,0.29,0.31,0.0616,2012-02-01,05:00:00,bef
2011-10-26 04:00:00,0.28,0.34,0.2057,2011-10-26,04:00:00,bef
2011-07-27 04:00:00,0.26,0.3,0.17190000000000003,2011-07-27,04:00:00,bef
2011-04-27 04:00:00,0.27,0.27,-0.0074,2011-04-27,04:00:00,bef
2011-02-02 05:00:00,0.2,0.23,0.1616,2011-02-02,05:00:00,bef
2010-10-27 04:00:00,0.18,0.22,0.22219999999999998,2010-10-27,04:00:00,bef
2010-07-28 04:00:00,0.17,0.18,0.0588,2010-07-28,04:00:00,bef
2010-04-28 04:00:00,0.17,0.17,-0.0192,2010-04-28,04:00:00,bef
2010-02-03 05:00:00,0.14,0.17,0.2143,2010-02-03,05:00:00,bef
2009-10-28 04:00:00,0.09,0.12,0.2858,2009-10-28,04:00:00,bef
2009-04-29 04:00:00,0.07,0.08,0.1999,2009-04-29,04:00:00,bef
2009-02-04 05:00:00,0.04,0.05,0.25,2009-02-04,05:00:00,bef
2008-07-30 04:00:00,0.07,0.08,0.23079999999999998,2008-07-30,04:00:00,bef
2008-05-07 04:00:00,0.05,0.05,0.0714,2008-05-07,04:00:00,bef
2008-02-06 05:00:00,0.06,0.06,0.0588,2008-02-06,05:00:00,bef
2007-10-31 04:00:00,0.06,0.07,0.16670000000000001,2007-10-31,04:00:00,bef
2007-08-01 04:00:00,0.08,0.1,0.25,2007-08-01,04:00:00,bef
2007-02-07 05:00:00,0.05,0.06,0.2,2007-02-07,05:00:00,bef
2006-11-01 05:00:00,0.04,0.04,0.0908,2006-11-01,05:00:00,bef
2006-05-03 04:00:00,0.03,0.03,0.2,2006-05-03,04:00:00,bef
2005-05-04 04:00:00,0.1,0.09,-0.069,2005-05-04,04:00:00,bef
2005-02-09 05:00:00,0.06,0.09,0.5,2005-02-09,05:00:00,bef
