Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-03 16:00:00,1.6,1.77,0.10490000000000001,2022-08-03,16:00:00,aft
2022-05-04 16:00:00,1.14,1.36,0.19190000000000002,2022-05-04,16:00:00,aft
2022-02-23 16:00:00,2.71,2.81,0.0373,2022-02-23,16:00:00,aft
2021-11-03 17:00:00,1.34,1.59,0.1839,2021-11-03,17:00:00,aft
2021-08-04 16:00:00,1.56,1.85,0.18359999999999999,2021-08-04,16:00:00,aft
2021-05-05 16:00:00,0.84,1.12,0.33170000000000005,2021-05-05,16:00:00,aft
2021-02-24 16:00:00,2.55,2.96,0.1631,2021-02-24,16:00:00,aft
2020-11-04 16:00:00,1.26,1.36,0.08109999999999999,2020-11-04,16:00:00,aft
2020-08-05 16:00:00,1.16,1.55,0.33159999999999995,2020-08-05,16:00:00,aft
2020-05-06 16:00:00,0.8,0.83,0.0401,2020-05-06,16:00:00,aft
2020-02-26 16:00:00,1.98,2.24,0.1319,2020-02-26,16:00:00,aft
2019-11-06 16:00:00,1.26,1.42,0.1234,2019-11-06,16:00:00,aft
2019-08-05 16:00:00,1.28,1.61,0.2588,2019-08-05,16:00:00,aft
2019-05-01 16:00:00,1.1,1.29,0.177,2019-05-01,16:00:00,aft
2019-02-27 16:00:00,1.49,2.13,0.4257,2019-02-27,16:00:00,aft
2018-11-07 16:00:00,1.09,1.31,0.20070000000000002,2018-11-07,16:00:00,aft
2018-08-06 16:00:00,1.1,1.35,0.2306,2018-08-06,16:00:00,aft
2018-05-02 16:00:00,1.04,1.2,0.1572,2018-05-02,16:00:00,aft
2018-02-21 17:00:00,1.03,1.07,0.0368,2018-02-21,17:00:00,aft
2017-11-01 17:00:00,0.97,1.05,0.0836,2017-11-01,17:00:00,aft
2017-08-02 16:00:00,0.92,0.99,0.08199999999999999,2017-08-02,16:00:00,aft
2017-05-03 17:00:00,0.84,0.89,0.0659,2017-05-03,17:00:00,aft
2017-02-22 17:00:00,0.96,0.98,0.0177,2017-02-22,17:00:00,aft
2016-11-03 07:00:00,0.92,0.95,0.0326,2016-11-03,07:00:00,bef
2016-08-04 07:00:00,0.88,0.93,0.054400000000000004,2016-08-04,07:00:00,bef
2016-05-05 07:00:00,0.76,0.77,0.0092,2016-05-05,07:00:00,bef
2016-02-25 07:00:00,0.87,0.91,0.046,2016-02-25,07:00:00,bef
2015-11-05 08:00:00,0.87,0.9,0.032100000000000004,2015-11-05,08:00:00,bef
2015-08-05 07:00:00,0.82,0.85,0.0429,2015-08-05,07:00:00,bef
