Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-03 07:00:00,4.55,5.24,0.1522,2022-08-03,07:00:00,bef
2022-05-04 06:00:00,5.21,8.58,0.6465000000000001,2022-05-04,06:00:00,bef
2022-02-24 06:00:00,9.9,11.29,0.1404,2022-02-24,06:00:00,bef
2021-11-04 07:00:00,9.05,7.7,-0.1491,2021-11-04,07:00:00,bef
2021-08-05 06:00:00,5.96,6.46,0.0848,2021-08-05,06:00:00,bef
2021-05-06 07:00:00,2.39,2.84,0.1898,2021-05-06,07:00:00,bef
2021-02-25 07:00:00,-0.35,-0.69,-0.9942000000000001,2021-02-25,07:00:00,bef
2020-10-29 07:00:00,-0.43,-0.59,-0.385,2020-10-29,07:00:00,bef
2020-08-05 07:00:00,-0.35,-0.31,0.1168,2020-08-05,07:00:00,bef
2020-05-07 07:00:00,-0.35,-0.35,0.0085,2020-05-07,07:00:00,bef
2020-02-26 07:00:00,-0.42,-0.37,0.1211,2020-02-26,07:00:00,bef
2019-11-06 07:00:00,-0.43,-0.37,0.1355,2019-11-06,07:00:00,bef
2019-08-07 07:00:00,-0.44,-0.41,0.06820000000000001,2019-08-07,07:00:00,bef
2019-05-08 07:00:00,-0.36,-0.4,-0.0989,2019-05-08,07:00:00,bef
2019-03-06 07:00:00,-0.36,-1.78,-3.9444,2019-03-06,07:00:00,bef
