Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-21 07:00:00,2.91,2.82,-0.029300000000000003,2022-07-21,07:00:00,bef
2022-04-28 07:00:00,3.06,2.5,-0.18170000000000003,2022-04-28,07:00:00,bef
2022-03-01 08:00:00,4.28,4.25,-0.0068000000000000005,2022-03-01,08:00:00,bef
2021-10-14 07:00:00,3.11,3.24,0.041100000000000005,2021-10-14,07:00:00,bef
2021-07-22 07:00:00,2.87,3.12,0.086,2021-07-22,07:00:00,bef
2021-04-29 07:00:00,2.94,3.0,0.020800000000000003,2021-04-29,07:00:00,bef
2021-02-25 07:00:00,3.89,3.85,-0.011000000000000001,2021-02-25,07:00:00,bef
2020-10-08 07:00:00,2.79,2.49,-0.1059,2020-10-08,07:00:00,bef
2020-07-16 07:00:00,2.24,2.99,0.3336,2020-07-16,07:00:00,bef
2020-04-23 07:00:00,2.32,3.07,0.32270000000000004,2020-04-23,07:00:00,bef
2020-02-20 07:00:00,2.98,3.13,0.0514,2020-02-20,07:00:00,bef
2019-10-08 07:00:00,2.07,2.05,-0.0087,2019-10-08,07:00:00,bef
2019-07-16 07:00:00,2.02,2.19,0.0852,2019-07-16,07:00:00,bef
2019-04-24 07:00:00,2.09,2.2,0.0536,2019-04-24,07:00:00,bef
2019-02-21 07:00:00,2.69,2.62,-0.0271,2019-02-21,07:00:00,bef
2018-10-16 07:00:00,1.75,1.95,0.1124,2018-10-16,07:00:00,bef
2018-07-19 07:00:00,1.75,1.84,0.0538,2018-07-19,07:00:00,bef
2018-04-26 07:00:00,1.77,2.0,0.1319,2018-04-26,07:00:00,bef
2018-02-20 07:00:00,1.95,2.09,0.0734,2018-02-20,07:00:00,bef
2017-10-12 07:00:00,1.23,1.27,0.0367,2017-10-12,07:00:00,bef
2017-07-25 07:00:00,1.23,1.32,0.0697,2017-07-25,07:00:00,bef
2017-04-27 07:00:00,1.16,1.26,0.0843,2017-04-27,07:00:00,bef
2017-02-28 07:00:00,1.44,1.48,0.0271,2017-02-28,07:00:00,bef
2016-10-18 07:00:00,0.9,0.96,0.0679,2016-10-18,07:00:00,bef
2016-07-21 07:00:00,0.94,0.98,0.044800000000000006,2016-07-21,07:00:00,bef
2016-04-28 07:00:00,0.98,0.89,-0.09,2016-04-28,07:00:00,bef
2016-02-25 07:00:00,1.1,1.15,0.0417,2016-02-25,07:00:00,bef
2015-10-08 07:00:00,0.74,0.67,-0.0934,2015-10-08,07:00:00,bef
2015-07-16 07:00:00,0.79,0.81,0.0253,2015-07-16,07:00:00,bef
2015-04-23 07:00:00,0.8,0.81,0.0163,2015-04-23,07:00:00,bef
2015-02-24 07:00:00,0.93,0.91,-0.0226,2015-02-24,07:00:00,bef
2014-10-14 07:00:00,0.61,0.63,0.027700000000000002,2014-10-14,07:00:00,bef
2014-07-22 04:00:00,0.66,0.67,0.0229,2014-07-22,04:00:00,bef
2014-05-01 04:00:00,0.68,0.68,0.0074,2014-05-01,04:00:00,bef
2014-02-25 05:00:00,0.76,0.78,0.0263,2014-02-25,05:00:00,bef
2013-10-15 04:00:00,0.52,0.51,-0.0255,2013-10-15,04:00:00,bef
2013-07-23 04:00:00,0.56,0.57,0.0179,2013-07-23,04:00:00,bef
2013-04-30 04:00:00,0.55,0.59,0.06860000000000001,2013-04-30,04:00:00,bef
2013-02-28 05:00:00,0.6,0.64,0.0667,2013-02-28,05:00:00,bef
2012-10-16 04:00:00,0.41,0.43,0.0449,2012-10-16,04:00:00,bef
2012-07-24 04:00:00,0.46,0.47,0.013300000000000001,2012-07-24,04:00:00,bef
2012-05-01 04:00:00,0.49,0.47,-0.04730000000000001,2012-05-01,04:00:00,bef
2012-02-28 05:00:00,0.49,0.52,0.069,2012-02-28,05:00:00,bef
2011-10-18 04:00:00,0.33,0.35,0.0519,2011-10-18,04:00:00,bef
2011-07-26 04:00:00,0.36,0.4,0.10830000000000001,2011-07-26,04:00:00,bef
2011-05-05 04:00:00,0.34,0.42,0.22219999999999998,2011-05-05,04:00:00,bef
