Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-11 16:00:00,1.45,1.49,0.0269,2022-08-11,16:00:00,aft
2022-04-28 16:00:00,1.42,1.32,-0.0717,2022-04-28,16:00:00,aft
2022-01-27 16:00:00,1.52,1.47,-0.0329,2022-01-27,16:00:00,aft
2021-10-28 16:00:00,1.36,1.51,0.11109999999999999,2021-10-28,16:00:00,aft
2021-08-05 16:00:00,1.3,1.35,0.0361,2021-08-05,16:00:00,aft
2021-04-29 16:00:00,1.27,1.3,0.0244,2021-04-29,16:00:00,aft
2021-01-28 16:00:00,1.27,1.41,0.1094,2021-01-28,16:00:00,aft
2020-10-29 16:00:00,1.03,1.27,0.2354,2020-10-29,16:00:00,aft
2020-08-05 16:00:00,1.08,1.33,0.22690000000000002,2020-08-05,16:00:00,aft
2020-04-30 16:00:00,1.05,1.29,0.23440000000000003,2020-04-30,16:00:00,aft
2020-01-30 16:00:00,1.02,1.21,0.1816,2020-01-30,16:00:00,aft
2019-10-24 16:00:00,0.87,0.93,0.0677,2019-10-24,16:00:00,aft
2019-07-25 16:00:00,0.94,0.95,0.0128,2019-07-25,16:00:00,aft
2019-05-02 16:00:00,0.85,0.89,0.0495,2019-05-02,16:00:00,aft
2019-01-24 16:00:00,0.95,1.0,0.0526,2019-01-24,16:00:00,aft
2018-10-25 16:00:00,0.79,0.81,0.0318,2018-10-25,16:00:00,aft
2018-08-02 16:00:00,0.95,0.95,0.0011,2018-08-02,16:00:00,aft
2018-04-26 16:00:00,0.85,0.92,0.07730000000000001,2018-04-26,16:00:00,aft
2018-01-22 16:00:00,0.78,1.0,0.2903,2018-01-22,16:00:00,aft
2017-10-26 16:00:00,0.66,0.66,0.0015,2017-10-26,16:00:00,aft
2017-08-01 16:00:00,0.75,0.77,0.0226,2017-08-01,16:00:00,aft
2017-04-27 16:00:00,0.71,0.71,0.0028000000000000004,2017-04-27,16:00:00,aft
2017-01-23 16:00:00,0.7,0.73,0.04730000000000001,2017-01-23,16:00:00,aft
2016-10-25 16:00:00,0.64,0.62,-0.0358,2016-10-25,16:00:00,aft
2016-07-28 16:00:00,0.74,0.74,0.0054,2016-07-28,16:00:00,aft
2016-04-26 16:00:00,0.68,0.68,-0.0044,2016-04-26,16:00:00,aft
2016-01-21 16:00:00,0.66,0.69,0.0534,2016-01-21,16:00:00,aft
2015-10-22 16:00:00,0.59,0.58,-0.0236,2015-10-22,16:00:00,aft
2015-07-30 16:00:00,0.65,0.68,0.051,2015-07-30,16:00:00,aft
2015-04-23 16:00:00,0.66,0.65,-0.013700000000000002,2015-04-23,16:00:00,aft
2015-01-22 16:00:00,0.61,0.65,0.0621,2015-01-22,16:00:00,aft
2014-10-23 16:00:00,0.57,0.59,0.0351,2014-10-23,16:00:00,aft
2014-07-31 04:00:00,0.67,0.65,-0.0234,2014-07-31,04:00:00,bef
2014-04-23 04:00:00,0.64,0.64,-0.0022,2014-04-23,04:00:00,bef
2014-01-23 05:00:00,0.63,0.61,-0.0385,2014-01-23,05:00:00,bef
2013-10-25 04:00:00,0.57,0.57,-0.0068000000000000005,2013-10-25,04:00:00,bef
2013-08-01 04:00:00,0.61,0.63,0.028999999999999998,2013-08-01,04:00:00,bef
2013-04-25 04:00:00,0.56,0.59,0.0461,2013-04-25,04:00:00,bef
2013-01-24 05:00:00,0.51,0.54,0.0552,2013-01-24,05:00:00,bef
2012-10-25 04:00:00,0.46,0.5,0.0968,2012-10-25,04:00:00,bef
2012-08-02 04:00:00,0.49,0.55,0.1257,2012-08-02,04:00:00,bef
2012-04-26 04:00:00,0.41,0.46,0.122,2012-04-26,04:00:00,bef
2012-01-26 05:00:00,0.38,0.44,0.1681,2012-01-26,05:00:00,bef
2011-10-24 04:00:00,0.35,0.35,0.0096,2011-10-24,04:00:00,bef
2011-08-04 04:00:00,0.36,0.39,0.0894,2011-08-04,04:00:00,bef
2011-04-28 04:00:00,0.35,0.35,-0.0085,2011-04-28,04:00:00,bef
2011-01-27 05:00:00,0.36,0.38,0.0519,2011-01-27,05:00:00,bef
2010-10-28 04:00:00,0.32,0.37,0.172,2010-10-28,04:00:00,bef
2010-08-05 04:00:00,0.33,0.35,0.0571,2010-08-05,04:00:00,bef
2010-04-29 04:00:00,0.28,0.32,0.1316,2010-04-29,04:00:00,bef
2010-02-04 05:00:00,0.27,0.31,0.1332,2010-02-04,05:00:00,bef
2009-11-05 05:00:00,0.25,0.28,0.1375,2009-11-05,05:00:00,bef
2009-08-06 04:00:00,0.27,0.31,0.1317,2009-08-06,04:00:00,bef
2009-05-07 04:00:00,0.23,0.26,0.12689999999999999,2009-05-07,04:00:00,bef
2009-02-05 05:00:00,0.21,0.23,0.09519999999999999,2009-02-05,05:00:00,bef
2008-11-06 05:00:00,0.19,0.19,-0.0037,2008-11-06,05:00:00,bef
2008-08-05 04:00:00,0.19,0.21,0.0909,2008-08-05,04:00:00,bef
2008-05-01 04:00:00,0.19,0.2,0.0651,2008-05-01,04:00:00,bef
2008-02-07 05:00:00,0.19,0.18,-0.0336,2008-02-07,05:00:00,bef
2007-11-01 04:00:00,0.17,0.17,-0.0184,2007-11-01,04:00:00,bef
2007-08-07 04:00:00,0.2,0.21,0.0424,2007-08-07,04:00:00,bef
2007-04-23 04:00:00,0.21,0.18,-0.1617,2007-04-23,04:00:00,bef
2007-02-06 05:00:00,0.2,0.2,-0.0036,2007-02-06,05:00:00,bef
2006-11-08 05:00:00,0.16,0.17,0.027700000000000002,2006-11-08,05:00:00,bef
2006-05-04 04:00:00,0.15,0.18,0.1739,2006-05-04,04:00:00,bef
2006-02-07 05:00:00,0.16,0.16,-0.0046,2006-02-07,05:00:00,bef
2005-11-02 05:00:00,0.13,0.13,-0.0358,2005-11-02,05:00:00,bef
2005-08-22 04:00:00,0.14,0.15,0.0934,2005-08-22,04:00:00,bef
2005-02-03 05:00:00,0.12,0.13,0.0931,2005-02-03,05:00:00,bef
2004-11-08 05:00:00,0.11,0.11,0.0078000000000000005,2004-11-08,05:00:00,bef
2004-08-05 04:00:00,0.12,0.11,-0.0217,2004-08-05,04:00:00,bef
2004-04-26 04:00:00,0.11,0.11,0.0158,2004-04-26,04:00:00,bef
2004-02-04 05:00:00,0.09,0.1,0.060599999999999994,2004-02-04,05:00:00,bef
2003-10-28 05:00:00,0.09,0.09,-0.0161,2003-10-28,05:00:00,bef
2003-08-05 04:00:00,0.09,0.1,0.09480000000000001,2003-08-05,04:00:00,bef
2003-04-22 04:00:00,0.08,0.09,0.0653,2003-04-22,04:00:00,bef
2003-02-03 05:00:00,0.08,0.08,-0.005600000000000001,2003-02-03,05:00:00,bef
2002-10-30 05:00:00,0.07,0.07,0.0072,2002-10-30,05:00:00,bef
2002-08-13 04:00:00,0.07,0.07,-0.01,2002-08-13,04:00:00,bef
2002-05-02 04:00:00,0.07,0.07,-0.0635,2002-05-02,04:00:00,bef
2002-01-30 05:00:00,0.07,0.07,-0.0043,2002-01-30,05:00:00,bef
2001-11-15 05:00:00,0.06,0.06,0.0373,2001-11-15,05:00:00,bef
