Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-01 16:00:00,1.28,1.46,0.1371,2022-08-01,16:00:00,aft
2022-04-27 16:00:00,1.37,1.42,0.038,2022-04-27,16:00:00,aft
2022-02-02 16:00:00,1.27,1.28,0.0095,2022-02-02,16:00:00,aft
2021-10-27 16:00:00,1.32,1.53,0.16,2021-10-27,16:00:00,aft
2021-07-28 16:00:00,1.27,1.59,0.24800000000000003,2021-07-28,16:00:00,aft
2021-04-28 16:00:00,1.21,1.53,0.26030000000000003,2021-04-28,16:00:00,aft
2021-02-03 16:00:00,1.05,1.07,0.022000000000000002,2021-02-03,16:00:00,aft
2020-10-27 16:00:00,1.14,1.39,0.2225,2020-10-27,16:00:00,aft
2020-07-28 16:00:00,1.07,1.28,0.20079999999999998,2020-07-28,16:00:00,aft
2020-04-29 16:00:00,1.1,1.21,0.09699999999999999,2020-04-29,16:00:00,aft
2020-02-04 16:00:00,1.02,1.03,0.0098,2020-02-04,16:00:00,aft
2019-10-24 16:00:00,1.07,1.16,0.0861,2019-10-24,16:00:00,aft
2019-07-25 16:00:00,1.07,1.13,0.055099999999999996,2019-07-25,16:00:00,aft
2019-04-25 16:00:00,1.06,1.12,0.0576,2019-04-25,16:00:00,aft
2019-01-31 16:00:00,0.94,1.02,0.0805,2019-01-31,16:00:00,aft
2018-10-24 16:00:00,0.99,1.03,0.0394,2018-10-24,16:00:00,aft
2018-07-26 16:00:00,0.99,1.06,0.06849999999999999,2018-07-26,16:00:00,aft
2018-04-25 16:00:00,0.97,1.02,0.0483,2018-04-25,16:00:00,aft
2018-01-31 16:00:00,0.78,0.82,0.050300000000000004,2018-01-31,16:00:00,aft
2017-10-25 17:00:00,0.82,0.85,0.0429,2017-10-25,17:00:00,aft
2017-07-27 18:00:00,0.83,0.92,0.1024,2017-07-27,18:00:00,aft
2017-04-27 18:00:00,0.81,0.84,0.0347,2017-04-27,18:00:00,aft
2017-01-31 16:00:00,0.81,0.73,-0.1032,2017-01-31,16:00:00,aft
2016-10-27 16:00:00,0.87,0.91,0.044800000000000006,2016-10-27,16:00:00,aft
2016-07-28 16:00:00,0.84,0.86,0.0154,2016-07-28,16:00:00,aft
2016-04-26 16:00:00,0.81,0.87,0.064,2016-04-26,16:00:00,aft
2016-02-01 16:00:00,1.47,1.56,0.058300000000000005,2016-02-01,16:00:00,aft
2015-10-27 16:00:00,1.48,1.56,0.0533,2015-10-27,16:00:00,aft
2015-07-28 16:00:00,1.52,1.5,-0.014499999999999999,2015-07-28,16:00:00,aft
2015-02-03 16:00:00,1.29,1.29,0.0039000000000000003,2015-02-03,16:00:00,aft
2014-10-28 16:00:00,1.43,1.51,0.05740000000000001,2014-10-28,16:00:00,aft
2014-07-29 04:00:00,0.8,0.83,0.0425,2014-07-29,04:00:00,bef
2014-04-29 04:00:00,0.79,0.85,0.0683,2014-04-29,04:00:00,bef
2014-02-04 05:00:00,0.69,0.7,0.0095,2014-02-04,05:00:00,bef
2013-10-29 04:00:00,0.74,0.74,-0.0039000000000000003,2013-10-29,04:00:00,bef
