Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-28 16:00:00,2.8,3.38,0.2076,2022-07-28,16:00:00,aft
2022-04-28 16:00:00,3.4,4.94,0.4521,2022-04-28,16:00:00,aft
2022-02-10 16:00:00,2.85,3.21,0.1259,2022-02-10,16:00:00,aft
2021-10-28 16:00:00,2.44,3.71,0.5224,2021-10-28,16:00:00,aft
2021-07-29 16:00:00,2.66,3.54,0.32880000000000004,2021-07-29,16:00:00,aft
2021-04-29 16:00:00,3.0,5.21,0.7384000000000001,2021-04-29,16:00:00,aft
2021-02-11 16:00:00,3.3,4.01,0.217,2021-02-11,16:00:00,aft
2020-10-29 16:00:00,1.8,3.0,0.6648000000000001,2020-10-29,16:00:00,aft
2020-07-30 16:00:00,1.22,1.61,0.3164,2020-07-30,16:00:00,aft
2020-05-06 16:00:00,1.57,1.91,0.22039999999999998,2020-05-06,16:00:00,aft
2020-02-13 16:00:00,2.44,2.32,-0.051100000000000007,2020-02-13,16:00:00,aft
2019-10-31 16:00:00,1.41,1.61,0.1459,2019-10-31,16:00:00,aft
2019-08-01 16:00:00,1.34,1.49,0.1161,2019-08-01,16:00:00,aft
2019-05-08 16:00:00,1.11,1.65,0.4932,2019-05-08,16:00:00,aft
2019-02-28 16:00:00,1.7,2.13,0.2515,2019-02-28,16:00:00,aft
2018-11-01 17:00:00,1.15,0.91,-0.2052,2018-11-01,17:00:00,aft
2018-08-07 16:00:00,1.27,1.64,0.2913,2018-08-07,16:00:00,aft
2018-05-08 16:00:00,1.07,1.17,0.0935,2018-05-08,16:00:00,aft
2018-02-27 17:00:00,1.26,0.51,-0.5959000000000001,2018-02-27,17:00:00,aft
2017-11-02 16:00:00,0.38,0.91,1.4266999999999999,2017-11-02,16:00:00,aft
2017-08-03 16:00:00,0.56,0.17,-0.6964,2017-08-03,16:00:00,aft
2017-05-04 17:00:00,0.3,0.42,0.4,2017-05-04,17:00:00,aft
2017-02-23 16:00:00,1.03,-0.7,-1.6796000000000002,2017-02-23,16:00:00,aft
2016-11-01 16:00:00,0.51,0.62,0.2157,2016-11-01,16:00:00,aft
2016-08-03 16:00:00,1.13,0.61,-0.46020000000000005,2016-08-03,16:00:00,aft
2016-05-05 17:00:00,0.6,0.42,-0.3,2016-05-05,17:00:00,aft
