Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-09 06:00:00,1.3,1.38,0.0632,2022-08-09,06:00:00,bef
2022-05-04 06:00:00,1.18,1.29,0.09230000000000001,2022-05-04,06:00:00,bef
2022-02-02 06:00:00,0.99,1.05,0.05740000000000001,2022-02-02,06:00:00,bef
2021-11-03 06:00:00,1.18,1.21,0.022799999999999997,2021-11-03,06:00:00,bef
2021-08-04 06:00:00,0.98,1.09,0.11109999999999999,2021-08-04,06:00:00,bef
2021-05-05 06:00:00,0.9,0.97,0.08140000000000001,2021-05-05,06:00:00,bef
2021-02-02 07:00:00,0.68,0.83,0.2188,2021-02-02,07:00:00,bef
2020-11-03 06:00:00,0.95,1.1,0.16399999999999998,2020-11-03,06:00:00,bef
2020-08-04 06:00:00,0.6,0.8,0.34,2020-08-04,06:00:00,bef
2020-04-21 06:00:00,0.74,0.89,0.20600000000000002,2020-04-21,06:00:00,bef
2020-02-04 06:00:00,0.67,0.67,-0.0015,2020-02-04,06:00:00,bef
2019-11-05 07:00:00,1.08,1.16,0.0751,2019-11-05,07:00:00,bef
2019-08-06 06:00:00,0.94,0.97,0.0308,2019-08-06,06:00:00,bef
2019-05-07 06:00:00,0.84,0.84,-0.0012,2019-05-07,06:00:00,bef
2019-02-05 06:00:00,0.66,0.74,0.12119999999999999,2019-02-05,06:00:00,bef
2018-11-06 06:00:00,0.89,0.89,-0.0045000000000000005,2018-11-06,06:00:00,bef
2018-08-07 06:00:00,0.86,1.12,0.3023,2018-08-07,06:00:00,bef
2018-05-01 06:00:00,0.72,0.76,0.058499999999999996,2018-05-01,06:00:00,bef
2018-02-06 08:00:00,0.55,0.61,0.1131,2018-02-06,08:00:00,bef
2017-11-07 06:00:00,0.79,0.83,0.0453,2017-11-07,06:00:00,bef
2017-08-01 06:00:00,0.69,0.68,-0.0188,2017-08-01,06:00:00,bef
2017-05-02 06:00:00,0.58,0.58,0.0017000000000000001,2017-05-02,06:00:00,bef
2017-02-07 06:00:00,0.42,0.56,0.3208,2017-02-07,06:00:00,bef
2016-11-01 06:00:00,0.9,0.96,0.0726,2016-11-01,06:00:00,bef
2016-08-02 06:00:00,0.84,0.8,-0.051,2016-08-02,06:00:00,bef
2016-05-03 06:00:00,0.63,0.66,0.0443,2016-05-03,06:00:00,bef
2016-02-02 07:00:00,0.51,0.56,0.1067,2016-02-02,07:00:00,bef
2015-11-03 06:00:00,0.97,0.93,-0.0422,2015-11-03,06:00:00,bef
2015-08-04 07:00:00,0.83,0.84,0.0096,2015-08-04,07:00:00,bef
2015-05-05 06:00:00,0.76,0.65,-0.147,2015-05-05,06:00:00,bef
