Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-22 07:00:00,2.41,2.57,0.0655,2022-07-22,07:00:00,bef
2022-04-22 07:00:00,2.44,2.73,0.1198,2022-04-22,07:00:00,bef
2022-01-25 07:00:00,1.87,2.18,0.16760000000000003,2022-01-25,07:00:00,bef
2021-10-22 07:00:00,1.8,2.27,0.2597,2021-10-22,07:00:00,bef
2021-07-23 07:00:00,1.67,2.8,0.6787000000000001,2021-07-23,07:00:00,bef
2021-04-23 07:00:00,1.61,2.74,0.7008,2021-04-23,07:00:00,bef
2021-01-26 07:00:00,1.31,1.76,0.34759999999999996,2021-01-26,07:00:00,bef
2020-10-23 07:00:00,1.36,1.3,-0.0406,2020-10-23,07:00:00,bef
2020-07-24 07:00:00,-0.11,0.29,3.5439,2020-07-24,07:00:00,bef
2020-04-24 07:00:00,1.43,0.41,-0.7125,2020-04-24,07:00:00,bef
2020-01-24 07:00:00,2.01,2.03,0.0084,2020-01-24,07:00:00,bef
2019-10-18 07:00:00,2.03,2.08,0.0236,2019-10-18,07:00:00,bef
2019-07-19 07:00:00,2.04,2.07,0.0167,2019-07-19,07:00:00,bef
2019-04-18 07:00:00,1.99,2.01,0.0126,2019-04-18,07:00:00,bef
2019-01-17 16:00:00,1.8,1.74,-0.0323,2019-01-17,16:00:00,aft
2018-10-18 16:00:00,1.77,1.88,0.0646,2018-10-18,16:00:00,aft
2018-07-18 16:00:00,1.82,1.84,0.009300000000000001,2018-07-18,16:00:00,aft
2018-04-18 16:00:00,1.71,1.86,0.08960000000000001,2018-04-18,16:00:00,aft
2018-01-18 16:00:00,1.54,1.58,0.026600000000000002,2018-01-18,16:00:00,aft
2017-10-18 16:00:00,1.48,1.5,0.0163,2017-10-18,16:00:00,aft
2017-07-19 16:00:00,1.44,1.47,0.0244,2017-07-19,16:00:00,aft
2017-04-19 16:00:00,1.28,1.34,0.0493,2017-04-19,16:00:00,aft
2017-01-19 16:00:00,0.98,0.88,-0.1002,2017-01-19,16:00:00,aft
2016-10-19 16:00:00,0.97,1.2,0.24100000000000002,2016-10-19,16:00:00,aft
2016-07-20 16:00:00,1.95,2.1,0.078,2016-07-20,16:00:00,aft
2016-04-20 16:00:00,1.35,1.45,0.0765,2016-04-20,16:00:00,aft
2016-01-21 16:00:00,1.12,1.23,0.0953,2016-01-21,16:00:00,aft
2015-10-21 16:00:00,1.31,1.24,-0.0542,2015-10-21,16:00:00,aft
2015-07-22 16:00:00,1.32,1.42,0.07490000000000001,2015-07-22,16:00:00,aft
2015-04-16 16:00:00,1.37,1.48,0.0842,2015-04-16,16:00:00,aft
2015-01-21 16:00:00,1.38,1.22,-0.11720000000000001,2015-01-21,16:00:00,aft
2014-10-15 16:00:00,1.37,1.4,0.0256,2014-10-15,16:00:00,aft
2014-07-29 04:00:00,1.38,1.38,0.001,2014-07-29,04:00:00,bef
2014-04-16 04:00:00,1.3,1.33,0.0265,2014-04-16,04:00:00,bef
2014-01-16 05:00:00,1.26,1.25,-0.0047,2014-01-16,05:00:00,bef
2013-10-16 04:00:00,1.22,1.25,0.0232,2013-10-16,04:00:00,bef
2013-07-17 04:00:00,1.22,1.27,0.0418,2013-07-17,04:00:00,bef
2013-04-17 04:00:00,1.12,1.15,0.0244,2013-04-17,04:00:00,bef
2013-01-17 05:00:00,1.09,1.09,0.0029,2013-01-17,05:00:00,bef
2012-10-17 04:00:00,1.09,1.09,0.0026000000000000003,2012-10-17,04:00:00,bef
2012-07-18 04:00:00,1.09,1.15,0.0519,2012-07-18,04:00:00,bef
2012-04-18 04:00:00,1.0,1.07,0.0653,2012-04-18,04:00:00,bef
2012-01-19 05:00:00,0.98,1.01,0.0258,2012-01-19,05:00:00,bef
2011-10-19 04:00:00,0.96,1.03,0.0709,2011-10-19,04:00:00,bef
2011-07-20 04:00:00,0.99,1.07,0.083,2011-07-20,04:00:00,bef
2011-04-20 04:00:00,0.93,0.97,0.044000000000000004,2011-04-20,04:00:00,bef
2011-01-24 05:00:00,0.97,0.94,-0.0268,2011-01-24,05:00:00,bef
2010-10-21 04:00:00,0.86,0.9,0.0414,2010-10-21,04:00:00,bef
2010-07-22 04:00:00,0.78,0.84,0.07980000000000001,2010-07-22,04:00:00,bef
2010-04-22 04:00:00,0.63,0.73,0.1504,2010-04-22,04:00:00,bef
2010-01-21 05:00:00,0.57,0.59,0.027999999999999997,2010-01-21,05:00:00,bef
2009-10-22 04:00:00,0.38,0.54,0.4264,2009-10-22,04:00:00,bef
2009-07-23 04:00:00,0.26,0.09,-0.6537999999999999,2009-07-23,04:00:00,bef
2009-04-23 04:00:00,0.12,0.32,1.735,2009-04-23,04:00:00,bef
2009-01-26 05:00:00,0.22,0.21,-0.057300000000000004,2009-01-26,05:00:00,bef
2008-10-20 04:00:00,0.59,0.74,0.26030000000000003,2008-10-20,04:00:00,bef
2008-07-21 04:00:00,0.83,0.56,-0.32380000000000003,2008-07-21,04:00:00,bef
2008-04-24 04:00:00,0.81,0.84,0.040999999999999995,2008-04-24,04:00:00,bef
2008-01-28 05:00:00,0.71,0.71,0.0038,2008-01-28,05:00:00,bef
2007-10-22 04:00:00,0.85,0.9,0.0596,2007-10-22,04:00:00,bef
2007-07-23 04:00:00,0.86,0.88,0.0275,2007-07-23,04:00:00,bef
2007-04-19 04:00:00,0.8,0.88,0.1066,2007-04-19,04:00:00,bef
2007-01-22 05:00:00,0.76,0.76,-0.0062,2007-01-22,05:00:00,bef
2006-10-23 04:00:00,0.76,0.78,0.029900000000000003,2006-10-23,04:00:00,bef
2006-07-24 04:00:00,0.74,0.78,0.0481,2006-07-24,04:00:00,bef
2006-04-24 04:00:00,0.69,0.7,0.0099,2006-04-24,04:00:00,bef
2006-01-23 05:00:00,0.59,0.6,0.0169,2006-01-23,05:00:00,bef
2005-10-24 04:00:00,0.68,0.69,0.0148,2005-10-24,04:00:00,bef
2005-07-25 04:00:00,0.78,0.81,0.039700000000000006,2005-07-25,04:00:00,bef
2005-04-26 04:00:00,0.75,0.75,-0.0012,2005-04-26,04:00:00,bef
2005-01-24 05:00:00,0.7,0.71,0.009000000000000001,2005-01-24,05:00:00,bef
2004-10-25 04:00:00,0.69,0.69,-0.0036,2004-10-25,04:00:00,bef
2004-07-26 04:00:00,0.67,0.68,0.013200000000000002,2004-07-26,04:00:00,bef
2004-04-22 04:00:00,0.62,0.66,0.0645,2004-04-22,04:00:00,bef
2004-01-26 05:00:00,0.59,0.6,0.024900000000000002,2004-01-26,05:00:00,bef
2003-10-27 05:00:00,0.58,0.59,0.0149,2003-10-27,05:00:00,bef
2003-07-28 04:00:00,0.57,0.59,0.0394,2003-07-28,04:00:00,bef
2003-04-24 04:00:00,0.52,0.53,0.0203,2003-04-24,04:00:00,bef
2003-01-27 05:00:00,0.51,0.52,0.0144,2003-01-27,05:00:00,bef
2002-10-28 05:00:00,0.51,0.52,0.0217,2002-10-28,05:00:00,bef
2002-07-22 04:00:00,0.5,0.51,0.02,2002-07-22,04:00:00,bef
2002-04-18 04:00:00,0.43,0.46,0.0767,2002-04-18,04:00:00,bef
2002-01-28 05:00:00,0.39,0.4,0.0256,2002-01-28,05:00:00,bef
2001-10-22 04:00:00,0.3,0.22,-0.25980000000000003,2001-10-22,04:00:00,bef
2001-07-23 04:00:00,0.13,0.13,0.0196,2001-07-23,04:00:00,bef
2001-01-22 05:00:00,0.5,0.5,-0.0062,2001-01-22,05:00:00,bef
2000-10-23 04:00:00,0.55,0.54,-0.0182,2000-10-23,04:00:00,bef
2000-07-24 04:00:00,0.53,0.54,0.014499999999999999,2000-07-24,04:00:00,bef
2000-04-24 04:00:00,0.47,0.48,0.011399999999999999,2000-04-24,04:00:00,bef
2000-01-24 05:00:00,0.44,0.44,0.0015,2000-01-24,05:00:00,bef
1999-10-25 04:00:00,0.47,0.47,0.0028000000000000004,1999-10-25,04:00:00,bef
1999-07-26 04:00:00,0.47,0.47,0.0087,1999-07-26,04:00:00,bef
1999-04-22 04:00:00,0.41,0.43,0.03,1999-04-22,04:00:00,bef
1998-10-26 05:00:00,0.42,0.42,0.0024,1998-10-26,05:00:00,bef
1998-07-27 04:00:00,0.41,0.42,0.0325,1998-07-27,04:00:00,bef
1998-04-23 04:00:00,0.36,0.37,0.0386,1998-04-23,04:00:00,bef
1998-01-26 05:00:00,0.34,0.35,0.0108,1998-01-26,05:00:00,bef
1997-10-27 05:00:00,0.36,0.37,0.0051,1997-10-27,05:00:00,bef
1997-07-28 04:00:00,0.35,0.36,0.0189,1997-07-28,04:00:00,bef
1997-04-24 04:00:00,0.31,0.31,0.0273,1997-04-24,04:00:00,bef
1997-01-27 05:00:00,0.3,0.3,0.0141,1997-01-27,05:00:00,bef
1996-10-28 05:00:00,0.32,0.32,-0.0012,1996-10-28,05:00:00,bef
1996-07-22 04:00:00,0.31,0.31,0.0129,1996-07-22,04:00:00,bef
1996-04-18 04:00:00,0.27,0.27,-0.0015,1996-04-18,04:00:00,bef
1995-10-23 04:00:00,0.27,0.28,0.0258,1995-10-23,04:00:00,bef
1995-07-24 04:00:00,0.26,0.27,0.0519,1995-07-24,04:00:00,bef
1995-04-20 04:00:00,0.23,0.23,-0.0038,1995-04-20,04:00:00,bef
1995-01-23 05:00:00,0.23,0.22,-0.0431,1995-01-23,05:00:00,bef
1994-10-24 04:00:00,0.24,0.24,0.0019,1994-10-24,04:00:00,bef
1994-07-25 04:00:00,0.23,0.23,0.037000000000000005,1994-07-25,04:00:00,bef
1994-04-21 04:00:00,0.25,0.23,-0.0634,1994-04-21,04:00:00,bef
1994-01-24 05:00:00,0.25,0.26,0.058499999999999996,1994-01-24,05:00:00,bef
1993-10-25 04:00:00,0.24,0.26,0.0792,1993-10-25,04:00:00,bef
1993-07-26 04:00:00,0.21,0.28,0.2989,1993-07-26,04:00:00,bef
1993-04-22 04:00:00,0.17,0.16,-0.0837,1993-04-22,04:00:00,bef
1993-01-25 05:00:00,0.17,0.05,-0.7072,1993-01-25,05:00:00,bef
