Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-22 06:00:00,3.7,4.21,0.1381,2022-07-22,06:00:00,bef
2022-04-22 07:00:00,4.25,4.12,-0.0304,2022-04-22,07:00:00,bef
2022-01-27 07:00:00,4.53,4.42,-0.024900000000000002,2022-01-27,07:00:00,bef
2021-10-22 07:00:00,4.09,4.57,0.1176,2021-10-22,07:00:00,bef
2021-07-20 07:00:00,3.16,4.37,0.38200000000000006,2021-07-20,07:00:00,bef
2021-04-22 09:00:00,3.33,4.14,0.2451,2021-04-22,09:00:00,bef
2021-02-02 07:00:00,3.61,4.13,0.1456,2021-02-02,07:00:00,bef
2020-10-26 07:00:00,2.32,1.92,-0.17170000000000002,2020-10-26,07:00:00,bef
2020-07-22 07:00:00,-0.39,3.23,9.260900000000001,2020-07-22,07:00:00,bef
2020-04-21 08:00:00,2.64,2.33,-0.1168,2020-04-21,08:00:00,bef
2020-01-28 08:00:00,3.09,3.09,0.0003,2020-01-28,08:00:00,bef
2019-10-29 08:00:00,2.13,2.23,0.0479,2019-10-29,08:00:00,bef
2019-07-30 08:00:00,2.46,2.21,-0.10310000000000001,2019-07-30,08:00:00,bef
2019-04-30 08:00:00,2.33,2.97,0.2774,2019-04-30,08:00:00,bef
2019-01-29 08:00:00,2.58,2.99,0.1576,2019-01-29,08:00:00,bef
2018-10-30 08:00:00,1.9,2.16,0.1345,2018-10-30,08:00:00,bef
2018-07-25 08:00:00,2.16,2.29,0.060700000000000004,2018-07-25,08:00:00,bef
2018-05-01 08:00:00,2.08,2.33,0.1213,2018-05-01,08:00:00,bef
2018-01-30 08:00:00,1.87,2.13,0.1378,2018-01-30,08:00:00,bef
2017-10-18 16:00:00,1.57,1.21,-0.2273,2017-10-18,16:00:00,aft
2017-07-25 08:00:00,1.81,1.75,-0.0305,2017-07-25,08:00:00,bef
2017-05-02 08:00:00,1.76,1.74,-0.0108,2017-05-02,08:00:00,bef
2017-01-31 08:00:00,1.77,1.89,0.0696,2017-01-31,08:00:00,bef
2016-10-27 08:00:00,1.42,1.61,0.1306,2016-10-27,08:00:00,bef
2016-07-28 08:00:00,1.56,1.66,0.06620000000000001,2016-07-28,08:00:00,bef
2016-05-03 08:00:00,1.49,1.71,0.1492,2016-05-03,08:00:00,bef
2016-01-28 08:00:00,1.4,1.69,0.2054,2016-01-28,08:00:00,bef
2015-10-27 08:00:00,1.2,1.17,-0.0217,2015-10-27,08:00:00,bef
2015-08-05 08:00:00,1.34,1.37,0.0216,2015-08-05,08:00:00,bef
2015-05-05 08:00:00,1.2,1.35,0.1297,2015-05-05,08:00:00,bef
2015-02-03 08:00:00,1.23,1.33,0.08220000000000001,2015-02-03,08:00:00,bef
2014-10-28 08:00:00,1.06,1.18,0.1174,2014-10-28,08:00:00,bef
2014-07-29 04:00:00,0.92,1.37,0.48340000000000005,2014-07-29,04:00:00,bef
2014-04-29 04:00:00,0.85,0.84,-0.010900000000000002,2014-04-29,04:00:00,bef
2014-02-04 05:00:00,0.86,0.92,0.0704,2014-02-04,05:00:00,bef
2013-11-05 05:00:00,0.76,0.79,0.0409,2013-11-05,05:00:00,bef
2013-08-01 04:00:00,0.83,0.91,0.09960000000000001,2013-08-01,04:00:00,bef
2013-05-02 04:00:00,0.82,0.77,-0.06570000000000001,2013-05-02,04:00:00,bef
2013-02-05 05:00:00,0.82,0.92,0.1208,2013-02-05,05:00:00,bef
2012-11-01 04:00:00,0.79,0.78,-0.0121,2012-11-01,04:00:00,bef
2012-08-06 04:00:00,0.78,0.85,0.09380000000000001,2012-08-06,04:00:00,bef
2012-05-03 04:00:00,0.94,0.88,-0.061200000000000004,2012-05-03,04:00:00,bef
2012-02-06 05:00:00,0.76,0.94,0.2368,2012-02-06,05:00:00,bef
2011-11-01 04:00:00,0.43,0.6,0.3925,2011-11-01,04:00:00,bef
2011-07-25 04:00:00,0.59,0.51,-0.1426,2011-07-25,04:00:00,bef
2011-05-04 04:00:00,0.75,0.85,0.134,2011-05-04,04:00:00,bef
