Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-29 06:00:00,2.56,2.63,0.028999999999999998,2022-07-29,06:00:00,bef
2022-04-29 06:00:00,4.81,4.83,0.0037,2022-04-29,06:00:00,bef
2022-02-04 06:00:00,3.35,3.71,0.10779999999999999,2022-02-04,06:00:00,bef
2021-10-29 06:00:00,1.7,1.74,0.0211,2021-10-29,06:00:00,bef
2021-07-30 06:00:00,1.86,2.29,0.2338,2021-07-30,06:00:00,bef
2021-04-30 06:00:00,4.05,4.28,0.057300000000000004,2021-04-30,06:00:00,bef
2021-02-05 06:00:00,2.46,2.62,0.0655,2021-02-05,06:00:00,bef
2020-10-30 06:00:00,1.49,1.53,0.0268,2020-10-30,06:00:00,bef
2020-07-31 06:00:00,1.93,1.96,0.0161,2020-07-31,06:00:00,bef
2020-05-01 06:00:00,3.66,3.68,0.005200000000000001,2020-05-01,06:00:00,bef
2020-01-31 06:00:00,2.47,2.53,0.0235,2020-01-31,06:00:00,bef
2019-10-25 06:00:00,1.43,1.45,0.013999999999999999,2019-10-25,06:00:00,bef
2019-04-26 06:00:00,3.31,3.31,0.0012,2019-04-26,06:00:00,bef
2019-02-01 06:00:00,2.13,2.16,0.0141,2019-02-01,06:00:00,bef
2018-10-26 06:00:00,1.22,1.3,0.06559999999999999,2018-10-26,06:00:00,bef
2018-07-27 06:00:00,1.64,1.71,0.0408,2018-07-27,06:00:00,bef
2018-05-04 07:00:00,2.81,2.97,0.0558,2018-05-04,07:00:00,bef
2018-02-02 06:00:00,2.35,2.35,0.0013000000000000002,2018-02-02,06:00:00,bef
2017-10-27 06:00:00,1.28,1.29,0.0102,2017-10-27,06:00:00,bef
2017-08-04 06:00:00,1.45,1.45,-0.0007000000000000001,2017-08-04,06:00:00,bef
2017-05-09 06:00:00,1.29,1.45,0.1275,2017-05-09,06:00:00,bef
2017-02-10 06:00:00,2.49,2.56,0.0269,2017-02-10,06:00:00,bef
2016-10-28 06:00:00,1.27,1.29,0.015700000000000002,2016-10-28,06:00:00,bef
2016-07-29 06:00:00,1.39,1.39,0.0007000000000000001,2016-07-29,06:00:00,bef
2016-04-29 06:00:00,1.33,1.35,0.0181,2016-04-29,06:00:00,bef
2016-02-05 06:00:00,2.09,2.27,0.08869999999999999,2016-02-05,06:00:00,bef
2015-10-30 06:00:00,1.24,1.24,0.0016,2015-10-30,06:00:00,bef
2015-07-31 06:00:00,1.29,1.31,0.0131,2015-07-31,06:00:00,bef
2015-05-01 06:00:00,1.28,1.37,0.07110000000000001,2015-05-01,06:00:00,bef
2015-02-06 06:00:00,1.86,1.89,0.015600000000000001,2015-02-06,06:00:00,bef
