Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-30 07:00:00,1.27,1.54,0.2136,2022-08-30,07:00:00,bef
2022-05-24 07:00:00,1.61,1.57,-0.0236,2022-05-24,07:00:00,bef
2022-03-03 07:00:00,2.73,2.73,0.0015,2022-03-03,07:00:00,bef
2021-11-23 07:00:00,1.91,2.08,0.08960000000000001,2021-11-23,07:00:00,bef
2021-08-24 07:00:00,1.85,2.98,0.6073,2021-08-24,07:00:00,bef
2021-05-27 07:00:00,1.39,2.23,0.6043000000000001,2021-05-27,07:00:00,bef
2021-02-25 07:00:00,3.45,3.48,0.008100000000000001,2021-02-25,07:00:00,bef
2020-11-24 07:00:00,1.7,2.06,0.2096,2020-11-24,07:00:00,bef
2020-08-25 07:00:00,1.08,1.71,0.5892000000000001,2020-08-25,07:00:00,bef
2020-05-21 07:00:00,0.5,0.67,0.3454,2020-05-21,07:00:00,bef
2020-02-27 07:00:00,2.75,2.9,0.053,2020-02-27,07:00:00,bef
2019-11-26 07:00:00,1.03,1.13,0.09390000000000001,2019-11-26,07:00:00,bef
2019-08-29 07:00:00,0.99,1.08,0.0909,2019-08-29,07:00:00,bef
2019-05-23 07:00:00,0.87,1.02,0.17920000000000003,2019-05-23,07:00:00,bef
2019-02-27 07:00:00,2.57,2.72,0.0592,2019-02-27,07:00:00,bef
2018-11-20 07:00:00,0.85,0.93,0.0941,2018-11-20,07:00:00,bef
2018-08-28 07:00:00,0.83,0.91,0.10039999999999999,2018-08-28,07:00:00,bef
2018-05-24 07:00:00,0.74,0.82,0.10220000000000001,2018-05-24,07:00:00,bef
2018-03-01 07:00:00,2.04,2.42,0.1863,2018-03-01,07:00:00,bef
2017-08-29 07:00:00,0.63,0.69,0.0987,2017-08-29,07:00:00,bef
2017-05-25 07:00:00,0.4,0.6,0.4851,2017-05-25,07:00:00,bef
2017-03-01 07:00:00,1.67,1.95,0.1677,2017-03-01,07:00:00,bef
