Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-17 16:00:00,1.99,2.1,0.0563,2022-08-17,16:00:00,aft
2022-05-18 16:00:00,2.37,2.5,0.054900000000000004,2022-05-18,16:00:00,aft
2022-02-16 16:00:00,2.37,2.4,0.011000000000000001,2022-02-16,16:00:00,aft
2021-12-01 16:00:00,1.78,1.82,0.020800000000000003,2021-12-01,16:00:00,aft
2021-08-18 16:00:00,1.78,1.81,0.018000000000000002,2021-08-18,16:00:00,aft
2021-05-19 16:00:00,1.53,1.7,0.11480000000000001,2021-05-19,16:00:00,aft
2021-02-17 16:00:00,1.47,1.52,0.031200000000000002,2021-02-17,16:00:00,aft
2020-12-02 16:00:00,1.58,1.58,0.0032,2020-12-02,16:00:00,aft
2020-08-19 16:00:00,1.35,1.74,0.2937,2020-08-19,16:00:00,aft
2020-05-20 16:00:00,0.99,1.22,0.2361,2020-05-20,16:00:00,aft
2020-02-19 16:00:00,0.92,1.01,0.0978,2020-02-19,16:00:00,aft
2019-12-04 16:00:00,1.13,1.15,0.0213,2019-12-04,16:00:00,aft
2019-08-21 16:00:00,1.1,1.18,0.0757,2019-08-21,16:00:00,aft
2019-05-22 16:00:00,1.1,1.16,0.05940000000000001,2019-05-22,16:00:00,aft
2019-02-20 16:00:00,0.97,1.08,0.11800000000000001,2019-02-20,16:00:00,aft
2018-12-05 16:00:00,0.78,0.78,0.0039000000000000003,2018-12-05,16:00:00,aft
2018-08-22 16:00:00,0.92,0.95,0.0383,2018-08-22,16:00:00,aft
2018-05-23 16:00:00,1.08,1.08,-0.0009,2018-05-23,16:00:00,aft
2018-02-21 16:00:00,1.0,1.1,0.1033,2018-02-21,16:00:00,aft
2017-11-29 16:00:00,0.57,0.69,0.20420000000000002,2017-11-29,16:00:00,aft
2017-05-17 16:00:00,0.86,0.88,0.0256,2017-05-17,16:00:00,aft
2017-02-15 16:00:00,0.78,0.94,0.2005,2017-02-15,16:00:00,aft
2016-11-30 16:00:00,0.77,0.77,0.0026000000000000003,2016-11-30,16:00:00,aft
2016-08-17 16:00:00,0.74,0.76,0.0298,2016-08-17,16:00:00,aft
2016-05-18 16:00:00,0.79,0.81,0.026600000000000002,2016-05-18,16:00:00,aft
2016-02-17 16:00:00,0.62,0.68,0.1057,2016-02-17,16:00:00,aft
2015-12-02 16:00:00,0.66,0.67,0.0213,2015-12-02,16:00:00,aft
2015-08-19 16:00:00,0.59,0.63,0.062400000000000004,2015-08-19,16:00:00,aft
2015-05-20 16:00:00,0.63,0.68,0.07940000000000001,2015-05-20,16:00:00,aft
2015-02-18 16:00:00,0.62,0.8,0.2821,2015-02-18,16:00:00,aft
2014-12-03 16:00:00,0.61,0.64,0.0579,2014-12-03,16:00:00,aft
2014-08-20 16:00:00,0.6,0.65,0.0762,2014-08-20,16:00:00,aft
2014-05-21 04:00:00,0.59,0.65,0.0943,2014-05-21,04:00:00,bef
2014-02-19 05:00:00,0.52,0.59,0.1377,2014-02-19,05:00:00,bef
2013-12-04 05:00:00,0.55,0.56,0.013600000000000001,2013-12-04,05:00:00,bef
2013-08-21 04:00:00,0.54,0.55,0.018500000000000003,2013-08-21,04:00:00,bef
2013-05-22 04:00:00,0.63,0.66,0.044800000000000006,2013-05-22,04:00:00,bef
2013-02-20 05:00:00,0.55,0.67,0.2182,2013-02-20,05:00:00,bef
2012-12-05 05:00:00,0.47,0.47,-0.0034999999999999996,2012-12-05,05:00:00,bef
2012-08-22 04:00:00,0.5,0.55,0.1,2012-08-22,04:00:00,bef
2012-05-23 04:00:00,0.55,0.53,-0.0313,2012-05-23,04:00:00,bef
2012-02-22 05:00:00,0.52,0.56,0.07690000000000001,2012-02-22,05:00:00,bef
