Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-08 06:00:00,3.33,4.21,0.26539999999999997,2022-08-08,06:00:00,bef
2022-04-30 08:00:00,2.8,3.18,0.13570000000000002,2022-04-30,08:00:00,bef
2022-02-28 06:00:00,2.88,3.27,0.1342,2022-02-28,06:00:00,bef
2021-11-07 23:00:00,2.99,2.87,-0.0392,2021-11-07,23:00:00,aft
2021-08-07 08:00:00,2.6,2.93,0.12689999999999999,2021-08-07,08:00:00,bef
2021-05-01 08:00:00,2.53,3.05,0.2041,2021-05-01,08:00:00,bef
2021-02-27 08:00:00,2.27,2.15,-0.0516,2021-02-27,08:00:00,bef
2020-11-07 10:00:00,2.42,2.3,-0.0484,2020-11-07,10:00:00,bef
2020-08-08 09:00:00,2.24,2.28,0.0165,2020-08-08,09:00:00,bef
2020-05-02 08:00:00,2.51,2.41,-0.0398,2020-05-02,08:00:00,bef
2020-02-22 08:00:00,2.34,1.81,-0.2275,2020-02-22,08:00:00,bef
2019-11-03 21:00:00,2.84,3.07,0.07980000000000001,2019-11-03,21:00:00,aft
2019-11-02 06:00:00,4405.16,4699.29,0.0668,2019-11-02,06:00:00,bef
2019-08-03 08:00:00,2.58,2.5,-0.030299999999999997,2019-08-03,08:00:00,bef
2019-05-04 08:00:00,2.29,2.26,-0.0131,2019-05-04,08:00:00,bef
2019-02-23 08:00:00,1.85,2.32,0.2561,2019-02-23,08:00:00,bef
2018-11-03 08:00:00,2.49,2.79,0.11960000000000001,2018-11-03,08:00:00,bef
2018-08-04 08:00:00,2.24,2.79,0.24780000000000002,2018-08-04,08:00:00,bef
2018-05-05 08:00:00,2.07,2.14,0.0358,2018-05-05,08:00:00,bef
2018-02-24 08:00:00,1.76,1.35,-0.2338,2018-02-24,08:00:00,bef
2017-11-03 16:00:00,1.58,1.4,-0.1128,2017-11-03,16:00:00,aft
2017-08-04 17:00:00,1.88,1.67,-0.1093,2017-08-04,17:00:00,aft
2017-05-05 17:00:00,1.76,1.44,-0.1809,2017-05-05,17:00:00,aft
2017-02-25 08:00:00,1.83,1.78,-0.0273,2017-02-25,08:00:00,bef
2016-11-04 16:00:00,1.99,1.97,-0.0101,2016-11-04,16:00:00,aft
2016-08-05 16:00:00,1.86,1.87,0.006999999999999999,2016-08-05,16:00:00,aft
2016-05-06 19:00:00,1.81,1.52,-0.1616,2016-05-06,19:00:00,aft
2016-02-27 08:00:00,1.75,1.9,0.0857,2016-02-27,08:00:00,bef
2015-11-06 16:00:00,1.85,1.85,-0.0022,2015-11-06,16:00:00,aft
2015-08-07 17:00:00,2.03,1.58,-0.2207,2015-08-07,17:00:00,aft
2015-05-01 17:00:00,1.62,1.72,0.063,2015-05-01,17:00:00,aft
2015-02-28 08:00:00,1.77,1.61,-0.08900000000000001,2015-02-28,08:00:00,bef
2014-11-07 17:00:00,1.68,1.92,0.1445,2014-11-07,17:00:00,aft
2014-08-01 04:00:00,2481.98,2634.0,0.061200000000000004,2014-08-01,04:00:00,bef
2014-05-02 04:00:00,2172.04,2149.0,-0.0106,2014-05-02,04:00:00,bef
2014-03-01 05:00:00,2203.91,2297.0,0.0422,2014-03-01,05:00:00,bef
2013-11-01 04:00:00,2402.23,2228.0,-0.0725,2013-11-01,04:00:00,bef
2013-08-02 04:00:00,2169.53,2385.0,0.0993,2013-08-02,04:00:00,bef
2013-05-03 04:00:00,1995.5,2302.0,0.1536,2013-05-03,04:00:00,bef
2013-03-01 05:00:00,1755.12,1704.0,-0.0291,2013-03-01,05:00:00,bef
