Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-01 16:00:00,6.03,5.58,-0.0745,2022-08-01,16:00:00,aft
2022-05-04 16:00:00,4.35,4.21,-0.0329,2022-05-04,16:00:00,aft
2022-02-15 16:00:00,3.55,3.27,-0.0781,2022-02-15,16:00:00,aft
2021-11-03 19:00:00,0.99,-0.86,-1.8687,2021-11-03,19:00:00,aft
2021-08-09 16:00:00,1.57,1.14,-0.2725,2021-08-09,16:00:00,aft
2021-05-05 16:00:00,0.6,0.7,0.1686,2021-05-05,16:00:00,aft
2021-02-17 16:00:00,0.11,0.4,2.6697,2021-02-17,16:00:00,aft
2020-11-04 16:00:00,0.07,-0.13,-2.7568,2020-11-04,16:00:00,aft
2020-08-05 16:00:00,0.65,0.89,0.36710000000000004,2020-08-05,16:00:00,aft
2020-05-06 16:00:00,0.26,0.31,0.20620000000000002,2020-05-06,16:00:00,aft
2020-02-12 16:00:00,0.26,0.33,0.2791,2020-02-12,16:00:00,aft
2019-10-30 16:00:00,0.35,0.29,-0.16670000000000001,2019-10-30,16:00:00,aft
2019-07-31 16:00:00,0.86,1.28,0.48490000000000005,2019-07-31,16:00:00,aft
2019-05-01 16:00:00,0.35,0.4,0.1494,2019-05-01,16:00:00,aft
2019-02-13 16:00:00,0.45,0.21,-0.5364,2019-02-13,16:00:00,aft
2018-10-31 16:00:00,0.14,0.13,-0.0714,2018-10-31,16:00:00,aft
2018-08-01 16:00:00,0.45,0.63,0.4,2018-08-01,16:00:00,aft
2018-05-02 17:00:00,0.26,0.27,0.0345,2018-05-02,17:00:00,aft
2018-02-14 16:00:00,-0.08,-0.02,0.7619,2018-02-14,16:00:00,aft
2017-11-01 16:00:00,-0.54,-0.39,0.2724,2017-11-01,16:00:00,aft
2017-08-02 17:00:00,-0.04,0.1,3.5,2017-08-02,17:00:00,aft
2017-05-03 16:00:00,0.02,0.05,1.6316,2017-05-03,16:00:00,aft
2017-02-15 17:00:00,-0.05,-0.39,-6.9592,2017-02-15,17:00:00,aft
2016-11-02 17:00:00,-0.02,0.13,6.2,2016-11-02,17:00:00,aft
2016-08-03 17:00:00,0.68,0.33,-0.514,2016-08-03,17:00:00,aft
2016-05-04 17:00:00,0.45,0.4,-0.11699999999999999,2016-05-04,17:00:00,aft
2016-02-17 17:00:00,0.82,0.76,-0.07200000000000001,2016-02-17,17:00:00,aft
2015-11-04 17:00:00,0.73,0.49,-0.3315,2015-11-04,17:00:00,aft
2015-08-05 17:00:00,1.49,1.59,0.0671,2015-08-05,17:00:00,aft
2015-05-06 17:00:00,0.92,0.97,0.0466,2015-05-06,17:00:00,aft
2015-02-17 17:00:00,1.02,0.96,-0.0591,2015-02-17,17:00:00,aft
2014-11-05 16:00:00,0.69,0.52,-0.2439,2014-11-05,16:00:00,aft
2014-08-06 04:00:00,1.34,1.22,-0.09050000000000001,2014-08-06,04:00:00,bef
2014-05-07 04:00:00,0.91,0.9,-0.0054,2014-05-07,04:00:00,bef
2014-02-18 05:00:00,0.9,1.01,0.1232,2014-02-18,05:00:00,bef
2013-11-04 05:00:00,0.8,0.78,-0.0273,2013-11-04,05:00:00,bef
2013-08-06 04:00:00,1.52,1.71,0.1199,2013-08-06,04:00:00,bef
2013-05-08 04:00:00,1.2,1.21,0.0021,2013-05-08,04:00:00,bef
2013-02-19 05:00:00,1.39,1.45,0.046,2013-02-19,05:00:00,bef
2012-11-05 05:00:00,1.14,1.17,0.027000000000000003,2012-11-05,05:00:00,bef
2012-08-06 04:00:00,1.78,1.74,-0.0226,2012-08-06,04:00:00,bef
2012-05-03 04:00:00,0.97,1.21,0.2545,2012-05-03,04:00:00,bef
2012-02-15 05:00:00,1.37,1.43,0.0414,2012-02-15,05:00:00,bef
2011-11-01 04:00:00,0.98,1.03,0.0479,2011-11-01,04:00:00,bef
2011-08-04 04:00:00,1.19,1.37,0.1555,2011-08-04,04:00:00,bef
2011-05-05 04:00:00,0.63,0.76,0.20350000000000001,2011-05-05,04:00:00,bef
2011-02-17 05:00:00,0.51,0.53,0.036000000000000004,2011-02-17,05:00:00,bef
2010-11-04 04:00:00,0.29,0.22,-0.23120000000000002,2010-11-04,04:00:00,bef
2010-08-05 04:00:00,0.63,0.55,-0.1352,2010-08-05,04:00:00,bef
2010-05-07 04:00:00,0.25,0.31,0.2126,2010-05-07,04:00:00,bef
2010-02-16 05:00:00,0.23,0.18,-0.22710000000000002,2010-02-16,05:00:00,bef
2009-10-26 04:00:00,0.2,0.16,-0.23149999999999998,2009-10-26,04:00:00,bef
2009-07-27 04:00:00,0.52,0.87,0.658,2009-07-27,04:00:00,bef
2009-04-23 04:00:00,0.14,0.26,0.8114,2009-04-23,04:00:00,bef
2009-02-10 05:00:00,0.42,0.72,0.7001000000000001,2009-02-10,05:00:00,bef
2008-10-27 04:00:00,0.71,0.16,-0.7704000000000001,2008-10-27,04:00:00,bef
2008-07-28 04:00:00,0.72,1.0,0.3935,2008-07-28,04:00:00,bef
2008-04-24 04:00:00,0.43,0.55,0.2978,2008-04-24,04:00:00,bef
2008-02-07 05:00:00,0.33,0.48,0.42229999999999995,2008-02-07,05:00:00,bef
2007-10-29 04:00:00,0.19,0.3,0.5624,2007-10-29,04:00:00,bef
2007-07-30 04:00:00,0.3,0.33,0.09789999999999999,2007-07-30,04:00:00,bef
2007-04-26 04:00:00,0.13,0.2,0.5657,2007-04-26,04:00:00,bef
2007-02-08 05:00:00,0.05,0.03,-0.4025,2007-02-08,05:00:00,bef
2006-10-26 04:00:00,0.03,0.03,-0.2426,2006-10-26,04:00:00,bef
2006-07-27 04:00:00,0.13,0.15,0.2031,2006-07-27,04:00:00,bef
2006-04-27 04:00:00,0.03,-0.09,-3.9032,2006-04-27,04:00:00,bef
2006-02-23 05:00:00,0.02,-0.04,-2.5431,2006-02-23,05:00:00,bef
