Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-01 16:00:00,6.58,7.07,0.0745,2022-08-01,16:00:00,aft
2022-05-02 16:00:00,4.52,5.2,0.1497,2022-05-02,16:00:00,aft
2022-02-22 16:00:00,3.38,3.63,0.0746,2022-02-22,16:00:00,aft
2021-11-01 16:00:00,2.77,2.94,0.0629,2021-11-01,16:00:00,aft
2021-08-02 16:00:00,2.19,2.4,0.0959,2021-08-02,16:00:00,aft
2021-05-03 17:00:00,1.8,2.3,0.2813,2021-05-03,17:00:00,aft
2021-02-22 16:00:00,0.81,0.82,0.0074,2021-02-22,16:00:00,aft
2020-11-02 16:00:00,0.37,0.62,0.6940000000000001,2020-11-02,16:00:00,aft
2020-08-03 16:00:00,0.02,0.15,8.375,2020-08-03,16:00:00,aft
2020-05-04 16:00:00,1.29,1.45,0.12140000000000001,2020-05-04,16:00:00,aft
2020-02-18 16:00:00,1.8,1.93,0.0698,2020-02-18,16:00:00,aft
2019-11-05 16:00:00,1.75,1.47,-0.1576,2019-11-05,16:00:00,aft
2019-08-06 16:00:00,1.78,1.7,-0.0449,2019-08-06,16:00:00,aft
2019-05-07 16:00:00,1.37,1.39,0.0131,2019-05-07,16:00:00,aft
2019-02-19 16:00:00,1.62,1.21,-0.25120000000000003,2019-02-19,16:00:00,aft
2018-11-06 16:00:00,1.58,1.67,0.0596,2018-11-06,16:00:00,aft
2018-08-08 16:00:00,1.63,1.59,-0.0221,2018-08-08,16:00:00,aft
2018-05-08 16:00:00,1.58,1.64,0.0373,2018-05-08,16:00:00,aft
2018-02-13 16:00:00,1.51,1.56,0.0338,2018-02-13,16:00:00,aft
2017-11-06 16:00:00,1.22,1.33,0.0929,2017-11-06,16:00:00,aft
2017-08-01 16:00:00,0.91,1.25,0.3751,2017-08-01,16:00:00,aft
2017-05-02 16:00:00,0.6,1.04,0.7304,2017-05-02,16:00:00,aft
2017-02-14 16:00:00,0.51,0.9,0.751,2017-02-14,16:00:00,aft
2016-11-07 16:00:00,0.34,0.54,0.5929,2016-11-07,16:00:00,aft
2016-08-02 16:00:00,0.16,0.26,0.6456000000000001,2016-08-02,16:00:00,aft
2016-05-03 16:00:00,-0.05,0.02,1.4082,2016-05-03,16:00:00,aft
2016-02-16 16:00:00,0.45,0.58,0.3004,2016-02-16,16:00:00,aft
2015-11-03 16:00:00,0.32,0.4,0.2346,2015-11-03,16:00:00,aft
2015-08-05 16:00:00,0.37,0.41,0.11109999999999999,2015-08-05,16:00:00,aft
2015-05-06 16:00:00,0.39,0.38,-0.0281,2015-05-06,16:00:00,aft
2015-02-17 16:00:00,0.55,0.29,-0.4679,2015-02-17,16:00:00,aft
2014-11-04 16:00:00,0.61,0.61,-0.0033000000000000004,2014-11-04,16:00:00,aft
2014-08-05 04:00:00,0.69,0.7,0.0125,2014-08-05,04:00:00,bef
2014-05-07 04:00:00,0.56,0.53,-0.05740000000000001,2014-05-07,04:00:00,bef
2014-02-19 05:00:00,0.41,0.4,-0.026099999999999998,2014-02-19,05:00:00,bef
2013-11-04 05:00:00,0.34,0.35,0.0184,2013-11-04,05:00:00,bef
2013-08-06 04:00:00,0.26,0.3,0.1577,2013-08-06,04:00:00,bef
2013-05-07 04:00:00,0.17,0.12,-0.3036,2013-05-07,04:00:00,bef
2013-02-25 05:00:00,0.13,0.18,0.44,2013-02-25,05:00:00,bef
