Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-27 16:00:00,0.4,-0.06,-1.1493,2022-07-27,16:00:00,aft
2022-05-04 16:00:00,0.42,0.35,-0.16469999999999999,2022-05-04,16:00:00,aft
2022-02-23 16:00:00,0.45,0.44,-0.028700000000000003,2022-02-23,16:00:00,aft
2021-10-27 16:00:00,0.47,0.28,-0.40549999999999997,2021-10-27,16:00:00,aft
2021-07-28 16:00:00,0.5,0.54,0.0909,2021-07-28,16:00:00,aft
2021-04-29 16:00:00,0.49,0.5,0.014199999999999999,2021-04-29,16:00:00,aft
2021-02-18 16:00:00,0.48,0.53,0.1042,2021-02-18,16:00:00,aft
2020-10-28 16:00:00,0.34,0.74,1.1893,2020-10-28,16:00:00,aft
2020-07-29 16:00:00,0.36,0.47,0.3056,2020-07-29,16:00:00,aft
2020-04-30 16:00:00,0.33,-0.05,-1.1497,2020-04-30,16:00:00,aft
2020-02-20 16:00:00,0.33,0.21,-0.35380000000000006,2020-02-20,16:00:00,aft
2019-10-31 16:00:00,0.34,0.31,-0.0746,2019-10-31,16:00:00,aft
2019-07-31 16:00:00,0.37,0.37,0.0054,2019-07-31,16:00:00,aft
2019-05-01 16:00:00,0.36,0.37,0.0165,2019-05-01,16:00:00,aft
2019-02-14 16:00:00,0.38,0.37,-0.013300000000000001,2019-02-14,16:00:00,aft
2018-11-01 16:00:00,0.39,0.35,-0.1026,2018-11-01,16:00:00,aft
2018-08-02 16:00:00,0.37,0.38,0.027000000000000003,2018-08-02,16:00:00,aft
2018-05-03 16:00:00,0.34,0.33,-0.0379,2018-05-03,16:00:00,aft
2018-03-08 16:00:00,0.33,0.19,-0.4154,2018-03-08,16:00:00,aft
