Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-02 16:00:00,1.47,1.64,0.1164,2022-08-02,16:00:00,aft
2022-05-03 16:00:00,1.35,1.51,0.11599999999999999,2022-05-03,16:00:00,aft
2022-02-23 16:00:00,1.4,2.0,0.43270000000000003,2022-02-23,16:00:00,aft
2021-10-27 16:00:00,1.22,1.4,0.1494,2021-10-27,16:00:00,aft
2021-07-27 16:00:00,1.08,1.25,0.1606,2021-07-27,16:00:00,aft
2021-04-28 16:00:00,0.99,1.53,0.5423,2021-04-28,16:00:00,aft
2021-02-22 16:00:00,0.9,1.19,0.3178,2021-02-22,16:00:00,aft
2020-11-04 16:00:00,0.79,0.88,0.121,2020-11-04,16:00:00,aft
2020-08-04 16:00:00,0.73,0.8,0.0959,2020-08-04,16:00:00,aft
2020-05-06 16:00:00,0.76,0.83,0.095,2020-05-06,16:00:00,aft
2020-02-18 16:00:00,0.8,0.82,0.031400000000000004,2020-02-18,16:00:00,aft
2019-10-29 16:00:00,0.81,0.79,-0.0199,2019-10-29,16:00:00,aft
2019-07-30 16:00:00,0.75,0.77,0.0308,2019-07-30,16:00:00,aft
2019-04-30 16:00:00,0.69,0.71,0.028999999999999998,2019-04-30,16:00:00,aft
2019-02-20 16:00:00,0.76,0.8,0.0596,2019-02-20,16:00:00,aft
2018-10-30 16:00:00,0.75,1.02,0.3546,2018-10-30,16:00:00,aft
2018-07-31 16:00:00,0.69,0.75,0.08230000000000001,2018-07-31,16:00:00,aft
2018-05-01 16:00:00,0.65,0.7,0.07200000000000001,2018-05-01,16:00:00,aft
2018-02-20 17:00:00,0.7,1.63,1.3453,2018-02-20,17:00:00,aft
2017-11-01 16:00:00,0.72,0.74,0.0235,2017-11-01,16:00:00,aft
2017-08-01 16:00:00,0.65,0.69,0.055,2017-08-01,16:00:00,aft
2017-04-26 16:00:00,0.57,0.64,0.115,2017-04-26,16:00:00,aft
2017-02-21 16:00:00,0.55,0.65,0.1861,2017-02-21,16:00:00,aft
2016-10-26 16:00:00,0.63,0.93,0.488,2016-10-26,16:00:00,aft
2016-07-27 16:00:00,0.54,0.66,0.21550000000000002,2016-07-27,16:00:00,aft
2016-05-02 16:00:00,0.51,0.66,0.29410000000000003,2016-05-02,16:00:00,aft
2016-02-23 16:00:00,0.29,0.07,-0.7611,2016-02-23,16:00:00,aft
