Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-14 07:00:00,2.09,2.16,0.035,2022-07-14,07:00:00,bef
2022-04-13 07:00:00,1.9,2.0,0.0543,2022-04-13,07:00:00,bef
2022-01-14 07:00:00,1.92,2.02,0.0521,2022-01-14,07:00:00,bef
2021-10-13 07:00:00,1.84,1.91,0.0364,2021-10-13,07:00:00,bef
2021-07-13 07:00:00,1.73,1.95,0.1278,2021-07-13,07:00:00,bef
2021-04-14 07:00:00,1.55,1.79,0.1578,2021-04-14,07:00:00,bef
2021-01-14 07:00:00,1.52,1.6,0.0499,2021-01-14,07:00:00,bef
2020-10-13 07:00:00,1.39,1.61,0.1591,2020-10-13,07:00:00,bef
2020-07-14 07:00:00,1.17,1.4,0.1997,2020-07-14,07:00:00,bef
2020-04-14 06:00:00,1.02,1.2,0.17989999999999998,2020-04-14,06:00:00,bef
2020-01-14 08:00:00,1.27,1.39,0.0945,2020-01-14,08:00:00,bef
2019-10-15 08:00:00,1.21,1.31,0.08259999999999999,2019-10-15,08:00:00,bef
2019-07-16 08:00:00,1.27,1.24,-0.0229,2019-07-16,08:00:00,bef
2019-04-12 08:00:00,1.22,1.26,0.0294,2019-04-12,08:00:00,bef
2019-01-15 08:00:00,1.23,1.29,0.050499999999999996,2019-01-15,08:00:00,bef
2018-10-12 08:00:00,1.2,1.19,-0.0116,2018-10-12,08:00:00,bef
2018-07-13 08:00:00,1.17,1.2,0.028300000000000002,2018-07-13,08:00:00,bef
2018-04-13 08:00:00,1.07,1.13,0.053099999999999994,2018-04-13,08:00:00,bef
2018-01-16 08:00:00,1.33,1.34,0.0068000000000000005,2018-01-16,08:00:00,bef
2017-10-13 08:00:00,1.15,1.14,-0.0096,2017-10-13,08:00:00,bef
2017-07-14 08:00:00,1.09,1.06,-0.0311,2017-07-14,08:00:00,bef
2017-04-13 08:00:00,1.01,1.01,-0.002,2017-04-13,08:00:00,bef
2017-01-13 08:00:00,1.01,1.03,0.0178,2017-01-13,08:00:00,bef
2016-10-13 08:00:00,0.99,1.0,0.0101,2016-10-13,08:00:00,bef
2016-07-14 08:00:00,0.91,0.97,0.062400000000000004,2016-07-14,08:00:00,bef
2016-04-14 08:00:00,0.8,0.88,0.0986,2016-04-14,08:00:00,bef
2016-01-14 08:00:00,0.8,0.84,0.044800000000000006,2016-01-14,08:00:00,bef
2015-10-15 08:00:00,0.81,0.82,0.0086,2015-10-15,08:00:00,bef
2015-07-16 08:00:00,0.8,0.8,0.005,2015-07-16,08:00:00,bef
2015-04-16 08:00:00,0.69,0.71,0.0365,2015-04-16,08:00:00,bef
2015-01-15 08:00:00,0.71,0.72,0.0084,2015-01-15,08:00:00,bef
2014-10-16 08:00:00,0.74,0.86,0.1637,2014-10-16,08:00:00,bef
2014-07-16 04:00:00,0.76,0.76,0.0055000000000000005,2014-07-16,04:00:00,bef
2014-04-16 04:00:00,0.72,0.73,0.020499999999999997,2014-04-16,04:00:00,bef
2014-01-16 05:00:00,0.75,0.75,0.001,2014-01-16,05:00:00,bef
2013-10-15 04:00:00,0.76,0.75,-0.011899999999999999,2013-10-15,04:00:00,bef
2013-07-17 04:00:00,0.74,0.77,0.0461,2013-07-17,04:00:00,bef
2013-04-15 04:00:00,0.73,0.85,0.1718,2013-04-15,04:00:00,bef
2013-01-16 05:00:00,0.73,0.77,0.059000000000000004,2013-01-16,05:00:00,bef
2012-10-17 04:00:00,0.71,0.72,0.0193,2012-10-17,04:00:00,bef
2012-07-18 04:00:00,0.57,0.6,0.0588,2012-07-18,04:00:00,bef
2012-04-18 04:00:00,0.66,0.67,0.0203,2012-04-18,04:00:00,bef
2012-01-17 05:00:00,0.67,0.68,0.0187,2012-01-17,05:00:00,bef
2011-10-20 04:00:00,0.66,0.66,-0.0067,2011-10-20,04:00:00,bef
2011-07-20 04:00:00,0.64,0.64,-0.0044,2011-07-20,04:00:00,bef
2011-04-20 04:00:00,0.59,0.67,0.14529999999999998,2011-04-20,04:00:00,bef
2011-01-27 05:00:00,0.55,0.6,0.0909,2011-01-27,05:00:00,bef
