Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-04 06:00:00,1.69,1.25,-0.25989999999999996,2022-08-04,06:00:00,bef
2022-04-28 06:00:00,2.32,2.62,0.12789999999999999,2022-04-28,06:00:00,bef
2022-02-03 06:00:00,2.46,2.49,0.0126,2022-02-03,06:00:00,bef
2021-10-26 06:00:00,1.98,1.94,-0.0192,2021-10-26,06:00:00,bef
2021-08-03 06:00:00,1.89,1.87,-0.0122,2021-08-03,06:00:00,bef
2021-04-27 06:00:00,2.13,1.87,-0.12,2021-04-27,06:00:00,bef
2021-01-29 06:00:00,2.35,2.75,0.16820000000000002,2021-01-29,06:00:00,bef
2020-10-27 06:00:00,1.71,1.54,-0.1005,2020-10-27,06:00:00,bef
2020-07-30 06:00:00,1.56,1.89,0.21,2020-07-30,06:00:00,bef
2020-04-23 06:00:00,1.48,1.75,0.18239999999999998,2020-04-23,06:00:00,bef
2020-01-30 06:00:00,1.52,1.73,0.13670000000000002,2020-01-30,06:00:00,bef
2019-10-23 06:00:00,1.41,1.48,0.0534,2019-10-23,06:00:00,bef
2019-07-30 06:00:00,1.45,1.5,0.0345,2019-07-30,06:00:00,bef
2019-04-30 06:00:00,1.31,1.33,0.0129,2019-04-30,06:00:00,bef
2019-02-06 06:00:00,1.34,1.33,-0.0067,2019-02-06,06:00:00,bef
2018-11-06 06:00:00,1.35,1.39,0.0296,2018-11-06,06:00:00,bef
2018-07-24 06:00:00,1.3,1.5,0.1574,2018-07-24,06:00:00,bef
2018-04-24 06:00:00,1.13,1.34,0.1827,2018-04-24,06:00:00,bef
2018-01-31 06:00:00,1.07,1.14,0.061500000000000006,2018-01-31,06:00:00,bef
2017-10-24 06:00:00,1.03,1.05,0.021400000000000002,2017-10-24,06:00:00,bef
2017-07-25 06:00:00,1.05,1.11,0.0541,2017-07-25,06:00:00,bef
2017-04-25 06:00:00,0.96,0.98,0.0177,2017-04-25,06:00:00,bef
2017-01-31 06:00:00,0.98,0.95,-0.0286,2017-01-31,06:00:00,bef
2016-10-25 06:00:00,0.96,0.88,-0.08140000000000001,2016-10-25,06:00:00,bef
2016-07-26 06:00:00,0.86,0.86,0.0023,2016-07-26,06:00:00,bef
2016-04-26 06:00:00,0.85,0.83,-0.0212,2016-04-26,06:00:00,bef
2015-10-22 06:00:00,0.76,0.89,0.17260000000000003,2015-10-22,06:00:00,bef
2015-07-23 06:00:00,0.74,0.9,0.2195,2015-07-23,06:00:00,bef
2015-04-23 06:00:00,0.77,0.87,0.1358,2015-04-23,06:00:00,bef
2015-01-30 06:00:00,0.74,0.75,0.0204,2015-01-30,06:00:00,bef
