Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-20 07:00:00,0.22,0.11,-0.5,2022-07-20,07:00:00,bef
2022-04-20 07:00:00,0.2,0.15,-0.23079999999999998,2022-04-20,07:00:00,bef
2022-01-20 07:00:00,0.28,0.25,-0.10710000000000001,2022-01-20,07:00:00,bef
2021-10-20 07:00:00,0.21,0.16,-0.24530000000000002,2021-10-20,07:00:00,bef
2021-07-21 07:00:00,0.16,0.1,-0.36710000000000004,2021-07-21,07:00:00,bef
2021-04-21 06:00:00,0.11,0.12,0.0714,2021-04-21,06:00:00,bef
2021-01-21 07:00:00,0.17,-0.07,-1.4166999999999998,2021-01-21,07:00:00,bef
2020-10-21 07:00:00,0.04,0.04,0.11109999999999999,2020-10-21,07:00:00,bef
2020-04-22 07:00:00,0.11,0.11,-0.0179,2020-04-22,07:00:00,bef
2020-01-22 07:00:00,0.31,0.27,-0.129,2020-01-22,07:00:00,bef
2019-10-30 06:00:00,0.24,0.21,-0.1213,2019-10-30,06:00:00,bef
2019-07-31 06:00:00,0.19,0.2,0.0638,2019-07-31,06:00:00,bef
2019-04-30 06:00:00,0.13,0.15,0.1278,2019-04-30,06:00:00,bef
2019-01-31 06:00:00,0.26,0.26,-0.0076,2019-01-31,06:00:00,bef
2018-10-30 06:00:00,0.2,0.19,-0.064,2018-10-30,06:00:00,bef
2018-07-20 06:00:00,0.14,0.1,-0.2754,2018-07-20,06:00:00,bef
2018-04-20 06:00:00,0.06,0.09,0.4754,2018-04-20,06:00:00,bef
2018-01-24 06:00:00,0.14,0.15,0.0791,2018-01-24,06:00:00,bef
2017-10-20 06:00:00,0.11,0.05,-0.5536,2017-10-20,06:00:00,bef
2017-07-28 07:00:00,-0.12,-0.11,0.1129,2017-07-28,07:00:00,bef
2017-04-25 06:00:00,-0.21,-0.23,-0.07980000000000001,2017-04-25,06:00:00,bef
2017-01-26 06:00:00,-0.11,-0.3,-1.6316,2017-01-26,06:00:00,bef
2016-10-25 06:00:00,-0.43,-0.15,0.6552,2016-10-25,06:00:00,bef
2016-07-28 09:00:00,-0.62,-0.9,-0.44930000000000003,2016-07-28,09:00:00,bef
2016-04-27 08:00:00,-0.33,-0.45,-0.3433,2016-04-27,08:00:00,bef
2016-01-28 08:00:00,-0.1,-0.21,-1.1,2016-01-28,08:00:00,bef
2015-10-21 08:00:00,-0.14,-0.05,0.6324000000000001,2015-10-21,08:00:00,bef
2015-07-21 08:00:00,-0.14,-0.14,-0.014499999999999999,2015-07-21,08:00:00,bef
2015-04-21 08:00:00,0.46,-0.07,-1.1525,2015-04-21,08:00:00,bef
2015-01-20 06:00:00,1.07,1.44,0.3433,2015-01-20,06:00:00,bef
2014-10-16 06:00:00,1.13,1.02,-0.1005,2014-10-16,06:00:00,bef
2014-07-17 04:00:00,0.9,0.92,0.023,2014-07-17,04:00:00,bef
2014-04-17 04:00:00,0.78,0.84,0.0786,2014-04-17,04:00:00,bef
2014-01-21 05:00:00,0.61,0.62,0.0161,2014-01-21,05:00:00,bef
2013-10-18 04:00:00,0.78,0.9,0.1569,2013-10-18,04:00:00,bef
2013-07-19 04:00:00,0.65,0.61,-0.0672,2013-07-19,04:00:00,bef
2013-04-19 04:00:00,0.62,0.65,0.0451,2013-04-19,04:00:00,bef
2013-01-23 05:00:00,0.61,0.62,0.0235,2013-01-23,05:00:00,bef
2012-10-19 04:00:00,0.84,0.73,-0.12630000000000002,2012-10-19,04:00:00,bef
2012-07-20 04:00:00,0.77,1.0,0.3059,2012-07-20,04:00:00,bef
2012-04-24 04:00:00,0.8,0.86,0.0767,2012-04-24,04:00:00,bef
2012-01-24 05:00:00,1.32,1.22,-0.0734,2012-01-24,05:00:00,bef
2011-11-01 04:00:00,1.22,1.18,-0.030299999999999997,2011-11-01,04:00:00,bef
2011-07-25 04:00:00,0.91,0.93,0.02,2011-07-25,04:00:00,bef
2011-04-27 04:00:00,0.78,0.87,0.1187,2011-04-27,04:00:00,bef
2011-01-25 05:00:00,0.65,0.84,0.3011,2011-01-25,05:00:00,bef
2010-11-01 04:00:00,0.47,0.59,0.26420000000000005,2010-11-01,04:00:00,bef
2010-08-03 04:00:00,0.43,0.36,-0.1686,2010-08-03,04:00:00,bef
2010-05-04 04:00:00,0.38,0.43,0.12390000000000001,2010-05-04,04:00:00,bef
2010-01-26 05:00:00,0.35,0.43,0.23399999999999999,2010-01-26,05:00:00,bef
2009-11-04 05:00:00,0.35,0.26,-0.2668,2009-11-04,05:00:00,bef
2009-08-05 04:00:00,0.46,0.41,-0.11410000000000001,2009-08-05,04:00:00,bef
2009-04-29 04:00:00,0.76,0.82,0.0789,2009-04-29,04:00:00,bef
2009-01-28 05:00:00,1.26,1.49,0.18059999999999998,2009-01-28,05:00:00,bef
2008-10-22 04:00:00,1.35,1.29,-0.0458,2008-10-22,04:00:00,bef
2008-07-22 04:00:00,1.24,1.36,0.0986,2008-07-22,04:00:00,bef
2008-04-22 04:00:00,1.2,1.21,0.008,2008-04-22,04:00:00,bef
2008-01-30 05:00:00,1.28,1.26,-0.013300000000000001,2008-01-30,05:00:00,bef
2007-10-26 04:00:00,1.22,1.22,-0.0003,2007-10-26,04:00:00,bef
2007-07-27 04:00:00,1.09,1.09,-0.0042,2007-07-27,04:00:00,bef
2007-04-25 04:00:00,1.1,1.17,0.0645,2007-04-25,04:00:00,bef
2007-02-15 05:00:00,1.19,1.09,-0.08720000000000001,2007-02-15,05:00:00,bef
2006-10-30 05:00:00,1.08,1.09,0.0069,2006-10-30,05:00:00,bef
2006-07-28 04:00:00,0.98,1.07,0.0951,2006-07-28,04:00:00,bef
2006-04-26 04:00:00,0.79,0.93,0.182,2006-04-26,04:00:00,bef
2006-02-16 05:00:00,0.73,0.75,0.033100000000000004,2006-02-16,05:00:00,bef
2005-10-28 04:00:00,0.67,0.65,-0.0335,2005-10-28,04:00:00,bef
2005-07-29 04:00:00,0.54,0.64,0.1907,2005-07-29,04:00:00,bef
2005-04-27 04:00:00,0.51,0.53,0.0325,2005-04-27,04:00:00,bef
2005-02-17 05:00:00,0.46,0.53,0.15990000000000001,2005-02-17,05:00:00,bef
2004-10-28 04:00:00,0.39,0.41,0.059699999999999996,2004-10-28,04:00:00,bef
2004-07-29 04:00:00,0.31,0.35,0.1213,2004-07-29,04:00:00,bef
2004-04-27 04:00:00,0.25,0.29,0.1536,2004-04-27,04:00:00,bef
2004-02-12 05:00:00,0.28,0.32,0.1443,2004-02-12,05:00:00,bef
2003-10-23 04:00:00,0.24,0.27,0.1085,2003-10-23,04:00:00,bef
2003-07-24 04:00:00,0.2,0.24,0.18730000000000002,2003-07-24,04:00:00,bef
2003-04-22 04:00:00,0.14,0.14,0.0029,2003-04-22,04:00:00,bef
2003-02-13 05:00:00,0.25,0.25,0.0172,2003-02-13,05:00:00,bef
2002-10-24 04:00:00,0.21,0.26,0.2334,2002-10-24,04:00:00,bef
2002-07-25 04:00:00,0.21,0.21,0.0244,2002-07-25,04:00:00,bef
2002-04-23 04:00:00,0.21,0.22,0.0319,2002-04-23,04:00:00,bef
2002-02-14 05:00:00,0.35,0.39,0.0992,2002-02-14,05:00:00,bef
2001-10-26 04:00:00,0.34,0.4,0.16510000000000002,2001-10-26,04:00:00,bef
2001-07-26 04:00:00,0.27,0.31,0.1631,2001-07-26,04:00:00,bef
2001-04-25 04:00:00,0.23,0.25,0.0889,2001-04-25,04:00:00,bef
2001-02-15 05:00:00,0.23,0.24,0.0582,2001-02-15,05:00:00,bef
2000-10-30 05:00:00,0.14,0.21,0.4882,2000-10-30,05:00:00,bef
2000-07-31 04:00:00,0.07,0.12,0.6757,2000-07-31,04:00:00,bef
2000-02-17 05:00:00,-0.03,0.03,1.9158000000000002,2000-02-17,05:00:00,bef
1999-11-01 05:00:00,0.03,0.03,-0.09369999999999999,1999-11-01,05:00:00,bef
1999-08-02 04:00:00,0.06,0.06,-0.0742,1999-08-02,04:00:00,bef
1999-05-04 04:00:00,0.12,0.13,0.0877,1999-05-04,04:00:00,bef
1999-02-01 05:00:00,0.18,0.14,-0.22399999999999998,1999-02-01,05:00:00,bef
1998-11-02 05:00:00,0.18,0.2,0.1067,1998-11-02,05:00:00,bef
1998-07-24 04:00:00,0.45,0.46,0.0121,1998-07-24,04:00:00,bef
1998-04-27 04:00:00,0.46,0.46,0.0026000000000000003,1998-04-27,04:00:00,bef
1998-01-26 05:00:00,0.44,0.46,0.0546,1998-01-26,05:00:00,bef
1997-10-27 05:00:00,0.48,0.51,0.0533,1997-10-27,05:00:00,bef
1997-07-23 04:00:00,0.45,0.48,0.0735,1997-07-23,04:00:00,bef
1997-04-23 04:00:00,0.39,0.4,0.0217,1997-04-23,04:00:00,bef
1997-01-22 05:00:00,0.33,0.35,0.0487,1997-01-22,05:00:00,bef
1996-11-13 05:00:00,0.36,0.38,0.0696,1996-11-13,05:00:00,bef
1996-07-24 04:00:00,0.3,0.31,0.019,1996-07-24,04:00:00,bef
1996-04-24 04:00:00,0.26,0.29,0.1202,1996-04-24,04:00:00,bef
1996-01-24 05:00:00,0.2,0.23,0.125,1996-01-24,05:00:00,bef
1995-11-15 05:00:00,0.25,0.25,0.005,1995-11-15,05:00:00,bef
1995-07-26 04:00:00,0.19,0.21,0.1262,1995-07-26,04:00:00,bef
1995-04-26 04:00:00,0.17,0.18,0.06480000000000001,1995-04-26,04:00:00,bef
1995-01-25 05:00:00,0.15,0.15,0.0252,1995-01-25,05:00:00,bef
1994-11-16 05:00:00,0.17,0.18,0.0376,1994-11-16,05:00:00,bef
1994-07-27 04:00:00,0.13,0.22,0.6371,1994-07-27,04:00:00,bef
1994-04-27 04:00:00,0.13,0.14,0.05,1994-04-27,04:00:00,bef
1994-01-26 05:00:00,0.14,0.1,-0.30350000000000005,1994-01-26,05:00:00,bef
1993-11-17 05:00:00,0.2,0.18,-0.0909,1993-11-17,05:00:00,bef
1993-07-28 04:00:00,0.19,0.15,-0.2233,1993-07-28,04:00:00,bef
1993-04-27 04:00:00,0.17,0.18,0.0843,1993-04-27,04:00:00,bef
1993-01-27 05:00:00,0.14,0.13,-0.0421,1993-01-27,05:00:00,bef
