Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-26 17:00:00,1.14,1.21,0.059500000000000004,2022-07-26,17:00:00,aft
2022-04-26 17:00:00,0.88,0.98,0.1086,2022-04-26,17:00:00,aft
2022-01-26 17:00:00,1.29,1.37,0.0645,2022-01-26,17:00:00,aft
2021-10-26 17:00:00,1.43,1.59,0.1103,2021-10-26,17:00:00,aft
2021-07-27 17:00:00,1.76,1.91,0.0858,2021-07-27,17:00:00,aft
2021-04-27 17:00:00,1.05,1.11,0.061200000000000004,2021-04-27,17:00:00,aft
2021-01-27 17:00:00,1.01,1.1,0.0913,2021-01-27,17:00:00,aft
2020-10-20 17:00:00,1.12,1.18,0.0545,2020-10-20,17:00:00,aft
2020-07-21 17:00:00,1.03,1.33,0.2925,2020-07-21,17:00:00,aft
2020-04-21 17:00:00,0.88,1.0,0.1403,2020-04-21,17:00:00,aft
2020-01-22 17:00:00,0.79,0.88,0.11109999999999999,2020-01-22,17:00:00,aft
2019-10-22 17:00:00,0.7,0.77,0.0969,2019-10-22,17:00:00,aft
2019-07-23 17:00:00,0.62,0.66,0.06620000000000001,2019-07-23,17:00:00,aft
2019-04-23 17:00:00,0.44,0.54,0.23010000000000003,2019-04-23,17:00:00,aft
2019-01-23 17:00:00,0.5,0.63,0.26,2019-01-23,17:00:00,aft
2018-10-23 17:00:00,0.63,0.71,0.1234,2018-10-23,17:00:00,aft
2018-07-24 17:00:00,0.49,0.59,0.19920000000000002,2018-07-24,17:00:00,aft
2018-04-24 17:00:00,0.42,0.45,0.0689,2018-04-24,17:00:00,aft
2018-01-24 17:00:00,0.34,0.46,0.3411,2018-01-24,17:00:00,aft
2017-10-25 17:00:00,0.43,0.54,0.2529,2017-10-25,17:00:00,aft
2017-07-26 17:00:00,0.86,0.9,0.0429,2017-07-26,17:00:00,aft
2017-04-26 17:00:00,0.38,0.44,0.1549,2017-04-26,17:00:00,aft
2017-01-25 17:00:00,0.22,0.32,0.4747,2017-01-25,17:00:00,aft
