Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-04 16:00:00,4.4,4.65,0.0575,2022-08-04,16:00:00,aft
2022-04-27 16:00:00,4.1,4.25,0.0379,2022-04-27,16:00:00,aft
2022-02-07 16:00:00,4.08,4.36,0.0689,2022-02-07,16:00:00,aft
2021-11-02 16:00:00,4.27,4.67,0.0932,2021-11-02,16:00:00,aft
2021-08-03 16:00:00,4.09,4.38,0.0706,2021-08-03,16:00:00,aft
2021-04-27 16:00:00,4.05,3.7,-0.0855,2021-04-27,16:00:00,aft
2021-02-02 16:00:00,3.39,3.81,0.12390000000000001,2021-02-02,16:00:00,aft
2020-10-28 16:00:00,3.81,4.37,0.1482,2020-10-28,16:00:00,aft
2020-07-28 16:00:00,3.83,4.25,0.11109999999999999,2020-07-28,16:00:00,aft
2020-04-30 16:00:00,3.76,4.17,0.1082,2020-04-30,16:00:00,aft
2020-01-30 16:00:00,3.47,3.64,0.050499999999999996,2020-01-30,16:00:00,aft
2019-10-29 16:00:00,3.53,3.66,0.037700000000000004,2019-10-29,16:00:00,aft
2019-07-30 16:00:00,3.59,3.97,0.10650000000000001,2019-07-30,16:00:00,aft
2019-04-30 16:00:00,3.48,3.56,0.0239,2019-04-30,16:00:00,aft
2019-01-29 16:00:00,3.27,3.42,0.0449,2019-01-29,16:00:00,aft
2018-10-30 16:00:00,3.45,3.69,0.0693,2018-10-30,16:00:00,aft
2018-07-26 16:00:00,3.54,3.83,0.081,2018-07-26,16:00:00,aft
2018-04-24 16:00:00,3.24,3.47,0.0726,2018-04-24,16:00:00,aft
2018-02-01 16:00:00,3.03,2.89,-0.0468,2018-02-01,16:00:00,aft
2017-10-25 16:00:00,3.11,3.27,0.0514,2017-10-25,16:00:00,aft
2017-07-25 16:00:00,3.11,3.27,0.050800000000000005,2017-07-25,16:00:00,aft
2017-04-26 16:00:00,3.0,3.15,0.048600000000000004,2017-04-26,16:00:00,aft
2017-02-02 16:00:00,2.79,2.89,0.0366,2017-02-02,16:00:00,aft
2016-10-27 16:00:00,2.79,3.02,0.0809,2016-10-27,16:00:00,aft
2016-07-27 16:00:00,2.74,2.84,0.0376,2016-07-27,16:00:00,aft
2016-04-28 16:00:00,2.6,2.9,0.115,2016-04-28,16:00:00,aft
2016-01-28 16:00:00,2.29,2.61,0.1378,2016-01-28,16:00:00,aft
2015-10-28 16:00:00,2.38,2.72,0.1443,2015-10-28,16:00:00,aft
2015-07-30 16:00:00,2.43,2.57,0.0589,2015-07-30,16:00:00,aft
2015-04-21 16:00:00,2.1,2.48,0.1821,2015-04-21,16:00:00,aft
2015-01-27 16:00:00,2.05,2.16,0.053099999999999994,2015-01-27,16:00:00,aft
2014-10-27 16:00:00,2.11,2.3,0.0885,2014-10-27,16:00:00,aft
2014-07-29 04:00:00,2.07,2.37,0.1474,2014-07-29,04:00:00,bef
2014-04-22 04:00:00,1.94,1.87,-0.0364,2014-04-22,04:00:00,bef
2014-01-28 05:00:00,1.68,1.82,0.0805,2014-01-28,05:00:00,bef
2013-10-22 04:00:00,1.77,1.94,0.0954,2013-10-22,04:00:00,bef
2013-07-30 04:00:00,1.74,1.89,0.08539999999999999,2013-07-30,04:00:00,bef
2013-04-23 04:00:00,1.84,1.96,0.068,2013-04-23,04:00:00,bef
2013-01-23 05:00:00,1.38,1.4,0.014499999999999999,2013-01-23,05:00:00,bef
2012-10-23 04:00:00,1.47,1.67,0.13269999999999998,2012-10-23,04:00:00,bef
2012-07-26 04:00:00,1.54,1.83,0.1863,2012-07-26,04:00:00,bef
2012-04-24 04:00:00,1.45,1.61,0.1067,2012-04-24,04:00:00,bef
2012-01-26 05:00:00,1.22,1.21,-0.0117,2012-01-26,05:00:00,bef
2011-10-24 04:00:00,1.29,1.4,0.08130000000000001,2011-10-24,04:00:00,bef
2011-07-29 04:00:00,1.28,1.37,0.0667,2011-07-29,04:00:00,bef
2011-04-20 04:00:00,1.29,1.34,0.0385,2011-04-20,04:00:00,bef
2011-01-24 05:00:00,1.11,1.17,0.0552,2011-01-24,05:00:00,bef
2010-10-25 04:00:00,1.27,1.36,0.0734,2010-10-25,04:00:00,bef
2010-07-29 04:00:00,1.3,1.38,0.0631,2010-07-29,04:00:00,bef
2010-04-21 04:00:00,1.23,1.3,0.05480000000000001,2010-04-21,04:00:00,bef
2010-01-25 05:00:00,1.12,1.05,-0.059000000000000004,2010-01-25,05:00:00,bef
2009-10-21 04:00:00,1.27,1.49,0.17600000000000002,2009-10-21,04:00:00,bef
2009-07-27 04:00:00,1.16,1.29,0.1082,2009-07-27,04:00:00,bef
2009-04-23 04:00:00,1.15,1.08,-0.057,2009-04-23,04:00:00,bef
2009-01-26 05:00:00,1.07,1.06,-0.0054,2009-01-26,05:00:00,bef
2008-10-22 04:00:00,1.08,1.23,0.1342,2008-10-22,04:00:00,bef
2008-07-28 04:00:00,1.02,1.14,0.11939999999999999,2008-07-28,04:00:00,bef
2008-04-24 04:00:00,1.04,1.12,0.0733,2008-04-24,04:00:00,bef
2008-01-24 05:00:00,0.97,1.0,0.0315,2008-01-24,05:00:00,bef
2007-10-24 04:00:00,1.03,1.08,0.046,2007-10-24,04:00:00,bef
2007-07-26 04:00:00,1.06,1.12,0.0543,2007-07-26,04:00:00,bef
2007-04-23 04:00:00,1.08,1.08,0.0004,2007-04-23,04:00:00,bef
2007-01-25 05:00:00,0.95,0.9,-0.0493,2007-01-25,05:00:00,bef
2006-10-23 04:00:00,0.98,1.04,0.0652,2006-10-23,04:00:00,bef
2006-07-20 04:00:00,0.94,1.05,0.11699999999999999,2006-07-20,04:00:00,bef
2006-04-18 04:00:00,0.89,0.91,0.0206,2006-04-18,04:00:00,bef
2006-01-26 05:00:00,0.76,0.75,-0.0068000000000000005,2006-01-26,05:00:00,bef
2005-10-19 04:00:00,0.82,0.85,0.0305,2005-10-19,04:00:00,bef
2005-07-19 04:00:00,0.72,0.88,0.2198,2005-07-19,04:00:00,bef
2005-04-21 04:00:00,0.67,0.72,0.0695,2005-04-21,04:00:00,bef
2005-01-27 05:00:00,0.61,0.58,-0.0564,2005-01-27,05:00:00,bef
2004-10-20 04:00:00,0.62,0.64,0.025400000000000002,2004-10-20,04:00:00,bef
2004-07-22 04:00:00,0.6,0.62,0.0401,2004-07-22,04:00:00,bef
2004-04-22 04:00:00,0.55,0.57,0.0304,2004-04-22,04:00:00,bef
2004-01-22 05:00:00,0.48,0.46,-0.0363,2004-01-22,05:00:00,bef
2003-10-21 04:00:00,0.51,0.53,0.0429,2003-10-21,04:00:00,bef
2003-07-22 04:00:00,0.46,0.49,0.0687,2003-07-22,04:00:00,bef
2003-04-22 04:00:00,0.39,0.42,0.0652,2003-04-22,04:00:00,bef
2003-01-23 05:00:00,0.35,0.35,-0.0068000000000000005,2003-01-23,05:00:00,bef
2002-10-23 04:00:00,0.32,0.34,0.07740000000000001,2002-10-23,04:00:00,bef
2002-07-24 04:00:00,0.35,0.38,0.09609999999999999,2002-07-24,04:00:00,bef
2002-04-25 04:00:00,0.32,0.32,0.01,2002-04-25,04:00:00,bef
2002-01-23 05:00:00,0.31,0.3,-0.0176,2002-01-23,05:00:00,bef
2001-10-25 04:00:00,0.29,0.3,0.0204,2001-10-25,04:00:00,bef
2001-07-26 04:00:00,0.28,0.3,0.0604,2001-07-26,04:00:00,bef
2001-04-26 04:00:00,0.27,0.28,0.0409,2001-04-26,04:00:00,bef
2001-01-24 05:00:00,0.25,0.24,-0.048600000000000004,2001-01-24,05:00:00,bef
2000-10-26 04:00:00,0.27,0.29,0.0892,2000-10-26,04:00:00,bef
2000-07-26 04:00:00,0.27,0.28,0.0421,2000-07-26,04:00:00,bef
2000-04-25 04:00:00,0.25,0.25,0.0026000000000000003,2000-04-25,04:00:00,bef
2000-01-25 05:00:00,0.25,0.26,0.0489,2000-01-25,05:00:00,bef
1999-10-20 04:00:00,0.24,0.28,0.1437,1999-10-20,04:00:00,bef
1999-07-12 04:00:00,0.23,0.25,0.10619999999999999,1999-07-12,04:00:00,bef
1999-04-20 04:00:00,0.22,0.23,0.045,1999-04-20,04:00:00,bef
1999-01-28 05:00:00,0.21,0.23,0.060300000000000006,1999-01-28,05:00:00,bef
1998-10-27 05:00:00,0.2,0.21,0.053200000000000004,1998-10-27,05:00:00,bef
1998-07-22 04:00:00,0.18,0.21,0.1118,1998-07-22,04:00:00,bef
1998-04-22 04:00:00,0.17,0.18,0.0545,1998-04-22,04:00:00,bef
1998-01-22 05:00:00,0.17,0.17,-0.013500000000000002,1998-01-22,05:00:00,bef
1997-07-15 04:00:00,0.18,0.18,0.0061,1997-07-15,04:00:00,bef
1997-04-17 04:00:00,0.16,0.16,0.0408,1997-04-17,04:00:00,bef
1997-01-23 05:00:00,0.16,0.16,0.0095,1997-01-23,05:00:00,bef
1996-10-15 04:00:00,0.15,0.16,0.07690000000000001,1996-10-15,04:00:00,bef
1996-07-18 04:00:00,0.15,0.16,0.09910000000000001,1996-07-18,04:00:00,bef
1996-04-17 04:00:00,0.13,0.13,0.0099,1996-04-17,04:00:00,bef
1996-01-31 05:00:00,0.13,0.14,0.0122,1996-01-31,05:00:00,bef
1995-10-19 04:00:00,0.13,0.13,0.0062,1995-10-19,04:00:00,bef
1995-07-20 04:00:00,0.12,0.12,0.027400000000000004,1995-07-20,04:00:00,bef
1995-04-18 04:00:00,0.1,0.1,-0.0191,1995-04-18,04:00:00,bef
1995-02-01 05:00:00,0.11,0.11,0.0209,1995-02-01,05:00:00,bef
1994-10-18 04:00:00,0.1,0.1,0.06269999999999999,1994-10-18,04:00:00,bef
1994-07-18 04:00:00,0.09,0.1,0.0681,1994-07-18,04:00:00,bef
1994-04-21 04:00:00,0.08,0.08,0.011000000000000001,1994-04-21,04:00:00,bef
1994-02-01 05:00:00,0.08,0.08,-0.0291,1994-02-01,05:00:00,bef
1993-10-22 04:00:00,0.08,0.08,0.0452,1993-10-22,04:00:00,bef
1993-07-26 04:00:00,0.07,0.08,0.0827,1993-07-26,04:00:00,bef
1993-04-22 04:00:00,0.07,0.07,0.048,1993-04-22,04:00:00,bef
1993-02-05 05:00:00,0.07,0.07,-0.029300000000000003,1993-02-05,05:00:00,bef
