Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-28 16:00:00,0.84,0.86,0.0263,2022-07-28,16:00:00,aft
2022-05-04 16:00:00,1.2,1.3,0.087,2022-05-04,16:00:00,aft
2022-02-16 16:00:00,0.93,0.91,-0.020499999999999997,2022-02-16,16:00:00,aft
2021-11-02 16:00:00,1.05,1.02,-0.0304,2021-11-02,16:00:00,aft
2021-07-29 16:00:00,0.8,0.79,-0.0088,2021-07-29,16:00:00,aft
2021-05-10 06:00:00,1.09,1.08,-0.0128,2021-05-10,06:00:00,bef
2021-02-16 16:00:00,0.85,0.85,-0.0023,2021-02-16,16:00:00,aft
2020-11-03 16:00:00,1.02,1.02,-0.002,2020-11-03,16:00:00,aft
2020-07-30 16:00:00,0.76,0.76,-0.005200000000000001,2020-07-30,16:00:00,aft
2020-05-06 16:00:00,1.01,1.02,0.0089,2020-05-06,16:00:00,aft
2020-02-19 16:00:00,0.77,0.76,-0.013000000000000001,2020-02-19,16:00:00,aft
2019-11-05 16:00:00,0.96,0.98,0.025099999999999997,2019-11-05,16:00:00,aft
2019-07-31 16:00:00,0.76,0.74,-0.0212,2019-07-31,16:00:00,aft
2019-05-01 16:00:00,0.91,0.97,0.0613,2019-05-01,16:00:00,aft
2019-02-20 16:00:00,0.76,0.73,-0.033100000000000004,2019-02-20,16:00:00,aft
2018-11-01 16:00:00,0.9,0.91,0.0122,2018-11-01,16:00:00,aft
2018-07-31 16:00:00,0.75,0.76,0.0106,2018-07-31,16:00:00,aft
2018-05-02 16:00:00,0.85,0.85,-0.0034999999999999996,2018-05-02,16:00:00,aft
2018-02-22 16:00:00,0.75,0.75,-0.0013000000000000002,2018-02-22,16:00:00,aft
2017-11-01 16:00:00,0.83,0.82,-0.0085,2017-11-01,16:00:00,aft
2017-07-27 16:00:00,0.67,0.72,0.0698,2017-07-27,16:00:00,aft
2017-05-03 16:00:00,0.82,0.82,-0.0049,2017-05-03,16:00:00,aft
2017-02-21 16:00:00,0.74,0.72,-0.0244,2017-02-21,16:00:00,aft
2016-11-01 16:00:00,0.8,0.83,0.0323,2016-11-01,16:00:00,aft
2016-07-28 16:00:00,0.65,0.64,-0.0078000000000000005,2016-07-28,16:00:00,aft
2016-05-04 16:00:00,0.78,0.77,-0.0116,2016-05-04,16:00:00,aft
2016-02-04 16:00:00,0.62,0.6,-0.030699999999999998,2016-02-04,16:00:00,aft
2015-11-02 16:00:00,0.76,0.75,-0.015700000000000002,2015-11-02,16:00:00,aft
2015-07-30 16:00:00,0.56,0.66,0.18710000000000002,2015-07-30,16:00:00,aft
2015-04-29 16:00:00,0.8,0.81,0.01,2015-04-29,16:00:00,aft
2015-02-11 16:00:00,0.69,0.72,0.048,2015-02-11,16:00:00,aft
2014-11-06 17:00:00,0.75,0.75,0.0067,2014-11-06,17:00:00,aft
2014-07-31 04:00:00,0.5,0.52,0.0362,2014-07-31,04:00:00,bef
2014-05-01 04:00:00,0.75,0.74,-0.0154,2014-05-01,04:00:00,bef
2014-02-06 05:00:00,0.59,0.56,-0.0464,2014-02-06,05:00:00,bef
2013-10-31 04:00:00,0.73,0.66,-0.0908,2013-10-31,04:00:00,bef
2013-07-29 04:00:00,0.5,0.54,0.0726,2013-07-29,04:00:00,bef
2013-05-01 04:00:00,0.65,0.73,0.1159,2013-05-01,04:00:00,bef
2013-02-19 05:00:00,0.58,0.56,-0.0301,2013-02-19,05:00:00,bef
2012-11-01 04:00:00,0.66,0.7,0.057800000000000004,2012-11-01,04:00:00,bef
2012-07-30 04:00:00,0.45,0.45,-0.0004,2012-07-30,04:00:00,bef
2012-05-02 04:00:00,0.68,0.57,-0.15810000000000002,2012-05-02,04:00:00,bef
2012-02-23 05:00:00,0.69,0.74,0.0708,2012-02-23,05:00:00,bef
2011-11-04 04:00:00,0.54,0.51,-0.0639,2011-11-04,04:00:00,bef
2011-08-02 04:00:00,0.48,0.44,-0.083,2011-08-02,04:00:00,bef
2011-05-05 04:00:00,0.63,0.69,0.094,2011-05-05,04:00:00,bef
2011-02-24 05:00:00,0.65,0.73,0.1278,2011-02-24,05:00:00,bef
2010-10-29 04:00:00,0.54,0.57,0.046200000000000005,2010-10-29,04:00:00,bef
2010-08-03 04:00:00,0.44,0.41,-0.0649,2010-08-03,04:00:00,bef
2010-05-05 04:00:00,0.54,0.49,-0.087,2010-05-05,04:00:00,bef
2010-02-23 05:00:00,0.41,0.48,0.1598,2010-02-23,05:00:00,bef
2009-11-02 05:00:00,0.38,0.37,-0.0197,2009-11-02,05:00:00,bef
2009-08-04 04:00:00,0.34,0.47,0.3779,2009-08-04,04:00:00,bef
2009-04-29 04:00:00,0.55,0.6,0.0843,2009-04-29,04:00:00,bef
2009-02-17 05:00:00,0.47,0.46,-0.0143,2009-02-17,05:00:00,bef
2008-11-10 05:00:00,0.39,0.47,0.1949,2008-11-10,05:00:00,bef
2008-08-01 04:00:00,0.35,0.37,0.06860000000000001,2008-08-01,04:00:00,bef
2008-05-01 04:00:00,0.54,0.57,0.057999999999999996,2008-05-01,04:00:00,bef
2008-02-20 05:00:00,0.44,0.47,0.0592,2008-02-20,05:00:00,bef
2007-11-05 05:00:00,0.31,0.32,0.04190000000000001,2007-11-05,05:00:00,bef
2007-08-06 04:00:00,0.28,0.3,0.0563,2007-08-06,04:00:00,bef
2007-04-26 04:00:00,0.44,0.46,0.0415,2007-04-26,04:00:00,bef
2007-02-19 05:00:00,0.34,0.36,0.0706,2007-02-19,05:00:00,bef
2006-11-06 05:00:00,0.26,0.22,-0.1484,2006-11-06,05:00:00,bef
2006-08-03 04:00:00,0.17,0.24,0.43590000000000007,2006-08-03,04:00:00,bef
2006-05-04 04:00:00,0.35,0.34,-0.0286,2006-05-04,04:00:00,bef
2005-11-07 05:00:00,0.28,0.06,-0.7857,2005-11-07,05:00:00,bef
2005-07-26 04:00:00,0.18,0.14,-0.2045,2005-07-26,04:00:00,bef
2005-04-28 04:00:00,0.38,0.45,0.1905,2005-04-28,04:00:00,bef
2005-02-04 05:00:00,0.25,0.26,0.04,2005-02-04,05:00:00,bef
2004-10-25 04:00:00,0.3,0.3,0.0169,2004-10-25,04:00:00,bef
2004-07-28 04:00:00,0.2,0.2,0.0169,2004-07-28,04:00:00,bef
2004-04-29 04:00:00,0.5,0.53,0.0643,2004-04-29,04:00:00,bef
2004-01-27 05:00:00,0.26,0.21,-0.1765,2004-01-27,05:00:00,bef
2003-10-27 05:00:00,0.27,0.35,0.28440000000000004,2003-10-27,05:00:00,bef
2003-07-22 04:00:00,0.15,0.21,0.4189,2003-07-22,04:00:00,bef
2003-04-22 04:00:00,0.41,0.47,0.1534,2003-04-22,04:00:00,bef
2003-01-28 05:00:00,0.3,0.37,0.22649999999999998,2003-01-28,05:00:00,bef
2002-10-21 04:00:00,0.24,0.27,0.1368,2002-10-21,04:00:00,bef
2002-07-23 04:00:00,0.25,0.22,-0.12,2002-07-23,04:00:00,bef
2002-04-23 04:00:00,0.27,0.21,-0.2125,2002-04-23,04:00:00,bef
2002-01-22 05:00:00,0.39,0.38,-0.0256,2002-01-22,05:00:00,bef
2001-10-23 04:00:00,0.37,0.26,-0.2877,2001-10-23,04:00:00,bef
2001-07-24 04:00:00,0.21,0.29,0.35509999999999997,2001-07-24,04:00:00,bef
2001-04-24 04:00:00,0.54,0.36,-0.32920000000000005,2001-04-24,04:00:00,bef
2001-01-23 05:00:00,0.39,0.47,0.21550000000000002,2001-01-23,05:00:00,bef
2000-10-24 04:00:00,0.39,0.38,-0.0256,2000-10-24,04:00:00,bef
2000-07-25 04:00:00,0.2,0.14,-0.3,2000-07-25,04:00:00,bef
2000-04-25 04:00:00,0.45,0.55,0.22219999999999998,2000-04-25,04:00:00,bef
2000-01-25 05:00:00,0.25,0.35,0.4,2000-01-25,05:00:00,bef
1999-10-20 04:00:00,0.32,0.32,0.012700000000000001,1999-10-20,04:00:00,bef
1999-04-27 04:00:00,0.07,0.14,1.1538,1999-04-27,04:00:00,bef
1999-02-09 05:00:00,-0.07,-0.24,-2.2,1999-02-09,05:00:00,bef
1998-10-19 04:00:00,-0.04,0.11,3.5,1998-10-19,04:00:00,bef
1998-07-28 04:00:00,-0.43,0.05,1.1163,1998-07-28,04:00:00,bef
1998-04-28 04:00:00,0.04,-0.13,-3.9545,1998-04-28,04:00:00,bef
1997-10-27 05:00:00,0.05,-0.4,-9.8889,1997-10-27,05:00:00,bef
1997-07-22 04:00:00,-0.07,-0.5,-6.1429,1997-07-22,04:00:00,bef
1997-04-22 04:00:00,0.09,0.14,0.5949,1997-04-22,04:00:00,bef
1997-01-28 05:00:00,-0.09,-0.02,0.7813,1997-01-28,05:00:00,bef
1996-10-22 04:00:00,0.06,0.01,-0.8181999999999999,1996-10-22,04:00:00,bef
1996-07-23 04:00:00,0.01,0.09,7.1008000000000004,1996-07-23,04:00:00,bef
1996-04-24 04:00:00,0.6,0.51,-0.15,1996-04-24,04:00:00,bef
1996-01-23 05:00:00,0.55,0.51,-0.0799,1996-01-23,05:00:00,bef
1995-10-24 04:00:00,0.59,0.71,0.20629999999999998,1995-10-24,04:00:00,bef
1995-07-25 04:00:00,0.36,0.34,-0.0518,1995-07-25,04:00:00,bef
1995-04-25 04:00:00,0.68,0.69,0.0177,1995-04-25,04:00:00,bef
1995-01-24 05:00:00,0.52,0.52,-0.0024,1995-01-24,05:00:00,bef
1994-10-25 04:00:00,0.51,0.52,0.028300000000000002,1994-10-25,04:00:00,bef
1994-07-26 04:00:00,0.33,0.49,0.4658,1994-07-26,04:00:00,bef
1994-04-26 04:00:00,0.63,0.77,0.219,1994-04-26,04:00:00,bef
1994-01-25 05:00:00,0.51,0.62,0.22469999999999998,1994-01-25,05:00:00,bef
1993-10-26 04:00:00,0.53,0.5,-0.0617,1993-10-26,04:00:00,bef
1993-07-28 04:00:00,0.38,0.26,-0.3188,1993-07-28,04:00:00,bef
1993-04-27 04:00:00,0.65,0.48,-0.2615,1993-04-27,04:00:00,bef
1993-01-26 05:00:00,0.46,0.43,-0.0742,1993-01-26,05:00:00,bef
