Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-04 08:00:00,1.05,1.18,0.12380000000000001,2022-08-04,08:00:00,bef
2022-05-05 08:00:00,0.93,1.1,0.18280000000000002,2022-05-05,08:00:00,bef
2022-02-10 08:00:00,0.79,0.83,0.052000000000000005,2022-02-10,08:00:00,bef
2021-11-04 08:00:00,0.94,1.09,0.16579999999999998,2021-11-04,08:00:00,bef
2021-08-05 08:00:00,1.03,1.14,0.1068,2021-08-05,08:00:00,bef
2021-05-06 08:00:00,0.96,1.11,0.1575,2021-05-06,08:00:00,bef
2021-02-11 08:00:00,0.89,0.86,-0.0315,2021-02-11,08:00:00,bef
2020-10-29 08:00:00,0.87,0.91,0.0496,2020-10-29,08:00:00,bef
2020-07-30 08:00:00,0.94,1.24,0.3248,2020-07-30,08:00:00,bef
2020-04-30 08:00:00,0.96,0.99,0.0366,2020-04-30,08:00:00,bef
2020-02-06 08:00:00,0.85,0.91,0.0668,2020-02-06,08:00:00,bef
2019-10-29 08:00:00,0.91,1.03,0.1306,2019-10-29,08:00:00,bef
2019-08-01 08:00:00,0.92,0.99,0.0808,2019-08-01,08:00:00,bef
2019-05-02 08:00:00,0.95,1.01,0.0654,2019-05-02,08:00:00,bef
2019-02-07 08:00:00,0.88,0.91,0.030600000000000002,2019-02-07,08:00:00,bef
2018-10-31 08:00:00,1.06,1.06,-0.0038,2018-10-31,08:00:00,bef
2018-08-02 08:00:00,1.05,1.14,0.0867,2018-08-02,08:00:00,bef
2018-05-03 08:00:00,1.08,1.23,0.1399,2018-05-03,08:00:00,bef
2018-02-08 08:00:00,0.96,0.96,0.0031,2018-02-08,08:00:00,bef
2017-10-31 08:00:00,0.94,1.05,0.11699999999999999,2017-10-31,08:00:00,bef
2017-08-03 08:00:00,0.92,0.97,0.056600000000000004,2017-08-03,08:00:00,bef
2017-05-04 08:00:00,0.99,1.06,0.06849999999999999,2017-05-04,08:00:00,bef
2017-02-09 08:00:00,0.85,0.92,0.0849,2017-02-09,08:00:00,bef
2016-11-01 08:00:00,0.87,0.96,0.1009,2016-11-01,08:00:00,bef
2016-08-04 08:00:00,0.91,0.91,0.0033000000000000004,2016-08-04,08:00:00,bef
2016-05-05 08:00:00,0.94,0.97,0.029700000000000004,2016-05-05,08:00:00,bef
2016-02-11 08:00:00,0.75,0.79,0.0604,2016-02-11,08:00:00,bef
2015-11-03 08:00:00,0.84,0.85,0.0167,2015-11-03,08:00:00,bef
2015-08-04 08:00:00,0.92,0.92,0.0022,2015-08-04,08:00:00,bef
2015-05-05 08:00:00,0.92,0.98,0.071,2015-05-05,08:00:00,bef
2015-02-12 08:00:00,0.93,0.84,-0.0929,2015-02-12,08:00:00,bef
2014-10-30 08:00:00,0.92,0.94,0.0206,2014-10-30,08:00:00,bef
2014-07-31 04:00:00,1.02,1.02,0.0019,2014-07-31,04:00:00,bef
2014-05-01 04:00:00,0.97,1.01,0.038700000000000005,2014-05-01,04:00:00,bef
2014-02-06 05:00:00,0.82,0.83,0.0105,2014-02-06,05:00:00,bef
2013-11-04 05:00:00,0.89,0.95,0.06230000000000001,2013-11-04,05:00:00,bef
2013-08-01 04:00:00,0.97,1.0,0.0258,2013-08-01,04:00:00,bef
2013-05-02 04:00:00,1.02,0.99,-0.0305,2013-05-02,04:00:00,bef
2013-02-05 05:00:00,0.66,0.65,-0.0087,2013-02-05,05:00:00,bef
2012-11-01 04:00:00,0.8,0.82,0.025,2012-11-01,04:00:00,bef
2012-08-02 04:00:00,0.84,0.84,-0.0032,2012-08-02,04:00:00,bef
2012-04-26 04:00:00,0.99,0.95,-0.0409,2012-04-26,04:00:00,bef
2012-02-02 05:00:00,0.62,0.64,0.0253,2012-02-02,05:00:00,bef
2011-11-03 04:00:00,0.89,0.8,-0.09910000000000001,2011-11-03,04:00:00,bef
2011-07-28 04:00:00,0.91,0.94,0.032400000000000005,2011-07-28,04:00:00,bef
2011-05-04 04:00:00,1.04,1.0,-0.0355,2011-05-04,04:00:00,bef
2011-02-03 05:00:00,0.51,0.51,-0.0021,2011-02-03,05:00:00,bef
2010-11-02 04:00:00,0.9,0.9,0.0029,2010-11-02,04:00:00,bef
2010-07-29 04:00:00,0.94,0.79,-0.1632,2010-07-29,04:00:00,bef
2010-04-29 04:00:00,0.94,1.09,0.16030000000000003,2010-04-29,04:00:00,bef
2010-02-04 05:00:00,0.49,0.46,-0.054400000000000004,2010-02-04,05:00:00,bef
2009-10-29 04:00:00,0.84,0.94,0.12279999999999999,2009-10-29,04:00:00,bef
2009-07-30 04:00:00,0.83,0.92,0.1144,2009-07-30,04:00:00,bef
2009-04-30 04:00:00,0.79,0.84,0.06860000000000001,2009-04-30,04:00:00,bef
2009-02-05 05:00:00,0.5,0.47,-0.0635,2009-02-05,05:00:00,bef
2008-10-29 04:00:00,0.8,0.89,0.1076,2008-10-29,04:00:00,bef
2008-07-31 04:00:00,0.81,0.82,0.01,2008-07-31,04:00:00,bef
2008-04-30 04:00:00,0.76,0.81,0.065,2008-04-30,04:00:00,bef
2008-01-30 05:00:00,0.44,0.44,0.0092,2008-01-30,05:00:00,bef
2007-10-29 04:00:00,0.73,0.76,0.044500000000000005,2007-10-29,04:00:00,bef
2007-07-26 04:00:00,0.7,0.75,0.0666,2007-07-26,04:00:00,bef
2007-04-30 04:00:00,0.68,0.8,0.17129999999999998,2007-04-30,04:00:00,bef
2007-01-30 05:00:00,0.46,0.45,-0.0317,2007-01-30,05:00:00,bef
2006-10-26 04:00:00,0.65,0.7,0.0718,2006-10-26,04:00:00,bef
2006-07-27 04:00:00,0.65,0.67,0.0298,2006-07-27,04:00:00,bef
2006-04-27 04:00:00,0.63,0.68,0.0782,2006-04-27,04:00:00,bef
2006-01-31 05:00:00,0.46,0.47,0.0269,2006-01-31,05:00:00,bef
2005-10-31 05:00:00,0.64,0.66,0.034300000000000004,2005-10-31,05:00:00,bef
2005-07-27 04:00:00,0.62,0.62,0.004,2005-07-27,04:00:00,bef
2005-04-28 04:00:00,0.6,0.61,0.0167,2005-04-28,04:00:00,bef
2004-10-25 04:00:00,0.55,0.59,0.0672,2004-10-25,04:00:00,bef
2004-07-26 04:00:00,0.54,0.57,0.06420000000000001,2004-07-26,04:00:00,bef
2004-04-22 04:00:00,0.52,0.53,0.0178,2004-04-22,04:00:00,bef
2003-11-03 05:00:00,0.52,0.56,0.0874,2003-11-03,05:00:00,bef
2003-07-28 04:00:00,0.47,0.5,0.0692,2003-07-28,04:00:00,bef
2003-04-24 04:00:00,0.39,0.4,0.027400000000000004,2003-04-24,04:00:00,bef
2003-01-30 05:00:00,0.47,0.47,0.0015,2003-01-30,05:00:00,bef
2002-10-28 05:00:00,0.48,0.49,0.0192,2002-10-28,05:00:00,bef
2002-07-29 04:00:00,0.42,0.42,-0.0073,2002-07-29,04:00:00,bef
2002-04-25 04:00:00,0.35,0.35,0.008199999999999999,2002-04-25,04:00:00,bef
2002-01-29 05:00:00,0.29,0.33,0.1241,2002-01-29,05:00:00,bef
2001-10-30 05:00:00,0.36,0.4,0.11109999999999999,2001-10-30,05:00:00,bef
2001-07-26 04:00:00,0.28,0.28,0.0129,2001-07-26,04:00:00,bef
2001-04-26 04:00:00,0.31,0.3,-0.0178,2001-04-26,04:00:00,bef
2001-01-25 05:00:00,0.33,0.35,0.055700000000000006,2001-01-25,05:00:00,bef
2000-10-26 04:00:00,0.44,0.45,0.0227,2000-10-26,04:00:00,bef
