Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-17 12:00:00,0.93,0.96,0.0323,2022-08-17,12:00:00,bef
2022-08-03 13:00:00,0.93,0.96,0.0323,2022-08-03,13:00:00,bef
2022-08-02 13:00:00,0.93,0.96,0.0323,2022-08-02,13:00:00,bef
2022-07-15 08:00:00,0.93,0.96,0.0334,2022-07-15,08:00:00,bef
2022-06-21 12:00:00,1.15,1.12,-0.026099999999999998,2022-06-21,12:00:00,bef
2022-05-02 10:00:00,1.15,1.12,-0.029500000000000002,2022-05-02,10:00:00,bef
2022-01-26 08:00:00,1.0,0.9,-0.09640000000000001,2022-01-26,08:00:00,bef
2021-10-14 08:00:00,0.21,0.14,-0.33649999999999997,2021-10-14,08:00:00,bef
2021-07-15 08:00:00,1.08,0.72,-0.334,2021-07-15,08:00:00,bef
2021-04-15 08:00:00,1.72,1.72,-0.0023,2021-04-15,08:00:00,bef
2021-01-27 08:00:00,1.68,1.83,0.0925,2021-01-27,08:00:00,bef
2020-10-14 08:00:00,1.72,1.89,0.0969,2020-10-14,08:00:00,bef
2020-07-15 09:00:00,1.74,1.84,0.0605,2020-07-15,09:00:00,bef
2020-04-15 08:00:00,1.52,1.91,0.2566,2020-04-15,08:00:00,bef
2020-01-29 11:00:00,1.16,1.18,0.0181,2020-01-29,11:00:00,bef
2019-10-16 08:00:00,1.31,1.33,0.0192,2019-10-16,08:00:00,bef
2019-07-17 08:00:00,1.43,1.42,-0.0098,2019-07-17,08:00:00,bef
2019-04-16 08:00:00,1.37,1.27,-0.0716,2019-04-16,08:00:00,bef
2019-01-23 08:00:00,1.01,1.24,0.2241,2019-01-23,08:00:00,bef
2018-10-16 10:00:00,1.12,1.33,0.19280000000000003,2018-10-16,10:00:00,bef
2018-07-17 08:00:00,1.11,1.15,0.0351,2018-07-17,08:00:00,bef
2018-04-17 08:00:00,1.19,1.29,0.0877,2018-04-17,08:00:00,bef
2018-01-24 08:00:00,0.77,0.82,0.0649,2018-01-24,08:00:00,bef
2017-10-17 08:00:00,0.34,0.41,0.2023,2017-10-17,08:00:00,bef
2017-07-18 08:00:00,0.6,0.59,-0.0101,2017-07-18,08:00:00,bef
2017-04-18 08:00:00,0.69,0.67,-0.0262,2017-04-18,08:00:00,bef
2017-01-25 08:00:00,0.51,0.63,0.2451,2017-01-25,08:00:00,bef
2016-10-13 08:00:00,0.33,0.36,0.0843,2016-10-13,08:00:00,bef
2016-07-14 08:00:00,0.33,0.29,-0.1291,2016-07-14,08:00:00,bef
2016-04-14 08:00:00,0.5,0.42,-0.165,2016-04-14,08:00:00,bef
2016-01-27 08:00:00,0.47,0.53,0.1373,2016-01-27,08:00:00,bef
2015-10-16 08:00:00,0.48,0.49,0.020800000000000003,2015-10-16,08:00:00,bef
2015-07-17 08:00:00,0.55,0.53,-0.0346,2015-07-17,08:00:00,bef
2015-04-15 09:00:00,0.43,0.46,0.06730000000000001,2015-04-15,09:00:00,bef
2015-01-28 08:00:00,0.45,0.6,0.3393,2015-01-28,08:00:00,bef
2014-10-10 08:00:00,0.44,0.46,0.0455,2014-10-10,08:00:00,bef
2014-07-10 04:00:00,0.48,0.45,-0.0599,2014-07-10,04:00:00,bef
2014-04-09 04:00:00,0.39,0.41,0.048,2014-04-09,04:00:00,bef
2014-01-22 05:00:00,0.42,0.41,-0.0345,2014-01-22,05:00:00,bef
2013-10-09 04:00:00,0.36,0.36,0.0014000000000000002,2013-10-09,04:00:00,bef
2013-07-11 04:00:00,0.41,0.39,-0.04820000000000001,2013-07-11,04:00:00,bef
2013-04-10 04:00:00,0.45,0.42,-0.0589,2013-04-10,04:00:00,bef
2013-01-18 05:00:00,0.34,0.34,0.004,2013-01-18,05:00:00,bef
2012-10-12 04:00:00,0.26,0.27,0.034100000000000005,2012-10-12,04:00:00,bef
2012-07-12 04:00:00,0.27,0.2,-0.2459,2012-07-12,04:00:00,bef
2012-04-11 04:00:00,0.39,0.34,-0.135,2012-04-11,04:00:00,bef
2012-01-19 05:00:00,0.35,0.39,0.1099,2012-01-19,05:00:00,bef
2011-10-12 04:00:00,0.28,0.29,0.0414,2011-10-12,04:00:00,bef
2011-07-14 04:00:00,0.39,0.35,-0.1091,2011-07-14,04:00:00,bef
2011-04-14 04:00:00,0.43,0.45,0.045599999999999995,2011-04-14,04:00:00,bef
2011-01-20 05:00:00,0.36,0.37,0.0351,2011-01-20,05:00:00,bef
2010-10-14 04:00:00,0.37,0.37,0.0019,2010-10-14,04:00:00,bef
2010-07-14 04:00:00,0.36,0.36,0.0089,2010-07-14,04:00:00,bef
2010-04-14 04:00:00,0.37,0.41,0.0987,2010-04-14,04:00:00,bef
2010-01-20 05:00:00,0.37,0.41,0.10980000000000001,2010-01-20,05:00:00,bef
2009-10-14 04:00:00,0.33,0.36,0.1041,2009-10-14,04:00:00,bef
2009-07-10 04:00:00,0.36,0.36,-0.0096,2009-07-10,04:00:00,bef
2009-04-15 04:00:00,0.42,0.42,-0.0037,2009-04-15,04:00:00,bef
2009-01-21 05:00:00,0.35,0.3,-0.1379,2009-01-21,05:00:00,bef
2008-10-10 04:00:00,0.33,0.31,-0.0659,2008-10-10,04:00:00,bef
2008-07-10 04:00:00,0.37,0.36,-0.0239,2008-07-10,04:00:00,bef
2008-04-09 04:00:00,0.29,0.32,0.10130000000000002,2008-04-09,04:00:00,bef
2008-01-16 05:00:00,0.33,0.31,-0.0572,2008-01-16,05:00:00,bef
2007-07-12 04:00:00,0.45,0.39,-0.1326,2007-07-12,04:00:00,bef
2007-04-11 04:00:00,0.46,0.47,0.0188,2007-04-11,04:00:00,bef
2007-01-17 05:00:00,0.5,0.52,0.05,2007-01-17,05:00:00,bef
2006-10-11 04:00:00,0.5,0.53,0.0629,2006-10-11,04:00:00,bef
2006-07-13 04:00:00,0.52,0.53,0.021,2006-07-13,04:00:00,bef
2006-04-12 04:00:00,0.49,0.55,0.121,2006-04-12,04:00:00,bef
2006-01-18 05:00:00,0.39,0.39,-0.008,2006-01-18,05:00:00,bef
2005-10-12 04:00:00,0.4,0.39,-0.0275,2005-10-12,04:00:00,bef
2005-07-14 04:00:00,0.49,0.5,0.009000000000000001,2005-07-14,04:00:00,bef
2005-04-14 04:00:00,0.47,0.5,0.061900000000000004,2005-04-14,04:00:00,bef
2005-01-20 05:00:00,0.42,0.5,0.2072,2005-01-20,05:00:00,bef
2004-10-13 04:00:00,0.42,0.43,0.0067,2004-10-13,04:00:00,bef
2004-07-14 04:00:00,0.44,0.44,0.008199999999999999,2004-07-14,04:00:00,bef
2004-04-14 04:00:00,0.44,0.48,0.08630000000000002,2004-04-14,04:00:00,bef
2004-01-21 05:00:00,0.38,0.41,0.0812,2004-01-21,05:00:00,bef
2003-10-22 04:00:00,0.34,0.37,0.061399999999999996,2003-10-22,04:00:00,bef
2003-04-16 04:00:00,0.27,0.33,0.2165,2003-04-16,04:00:00,bef
2003-01-22 05:00:00,0.21,0.2,-0.0467,2003-01-22,05:00:00,bef
2002-10-16 04:00:00,0.21,0.22,0.054900000000000004,2002-10-16,04:00:00,bef
2002-07-17 04:00:00,0.2,0.18,-0.10220000000000001,2002-07-17,04:00:00,bef
2002-04-17 04:00:00,0.2,0.21,0.054900000000000004,2002-04-17,04:00:00,bef
2002-01-23 05:00:00,0.15,0.16,0.041299999999999996,2002-01-23,05:00:00,bef
2001-10-17 04:00:00,0.13,0.17,0.31570000000000004,2001-10-17,04:00:00,bef
2001-07-18 04:00:00,0.1,0.12,0.1501,2001-07-18,04:00:00,bef
2001-04-18 04:00:00,0.06,0.1,0.691,2001-04-18,04:00:00,bef
2001-01-24 05:00:00,0.04,0.06,0.40590000000000004,2001-01-24,05:00:00,bef
2000-11-15 05:00:00,0.03,0.04,0.5157,2000-11-15,05:00:00,bef
2000-07-20 04:00:00,0.02,0.01,-0.7161,2000-07-20,04:00:00,bef
2000-04-18 04:00:00,0.01,-0.04,-4.347,2000-04-18,04:00:00,bef
2000-01-27 05:00:00,0.02,0.01,-0.6863,2000-01-27,05:00:00,bef
1999-10-19 04:00:00,0.06,0.07,0.1543,1999-10-19,04:00:00,bef
1999-07-20 04:00:00,0.13,0.13,-0.022799999999999997,1999-07-20,04:00:00,bef
1999-04-19 04:00:00,0.12,0.12,-0.013600000000000001,1999-04-19,04:00:00,bef
1999-01-25 05:00:00,0.13,0.12,-0.10060000000000001,1999-01-25,05:00:00,bef
1998-10-15 04:00:00,0.11,0.15,0.31870000000000004,1998-10-15,04:00:00,bef
1998-07-21 04:00:00,0.11,0.12,0.08960000000000001,1998-07-21,04:00:00,bef
1998-04-16 04:00:00,0.1,0.11,0.1376,1998-04-16,04:00:00,bef
1998-01-27 05:00:00,0.1,0.09,-0.0706,1998-01-27,05:00:00,bef
1997-10-14 04:00:00,0.1,0.1,0.013999999999999999,1997-10-14,04:00:00,bef
1997-07-16 04:00:00,0.1,0.09,-0.0379,1997-07-16,04:00:00,bef
1997-04-16 04:00:00,0.09,0.09,-0.04070000000000001,1997-04-16,04:00:00,bef
1997-01-21 05:00:00,0.09,0.1,0.1977,1997-01-21,05:00:00,bef
1996-10-15 04:00:00,0.08,0.09,0.1739,1996-10-15,04:00:00,bef
1996-07-17 04:00:00,0.06,0.08,0.3005,1996-07-17,04:00:00,bef
1996-04-16 04:00:00,0.06,0.07,0.11140000000000001,1996-04-16,04:00:00,bef
1996-01-24 05:00:00,0.07,0.07,0.0496,1996-01-24,05:00:00,bef
1995-10-19 04:00:00,0.06,0.06,0.017,1995-10-19,04:00:00,bef
1995-07-18 04:00:00,0.06,0.07,0.1393,1995-07-18,04:00:00,bef
1995-04-18 04:00:00,0.06,0.06,-0.0818,1995-04-18,04:00:00,bef
1995-01-26 05:00:00,0.06,0.06,0.032799999999999996,1995-01-26,05:00:00,bef
1994-10-13 04:00:00,0.06,0.06,0.0693,1994-10-13,04:00:00,bef
1994-07-18 04:00:00,0.06,0.06,0.030699999999999998,1994-07-18,04:00:00,bef
1994-04-18 04:00:00,0.05,0.05,0.06910000000000001,1994-04-18,04:00:00,bef
1994-01-26 05:00:00,0.05,0.06,0.0326,1994-01-26,05:00:00,bef
1993-10-18 04:00:00,0.06,0.06,0.0976,1993-10-18,04:00:00,bef
1993-07-14 04:00:00,0.05,0.06,0.37,1993-07-14,04:00:00,bef
1993-04-19 04:00:00,0.04,0.05,0.20550000000000002,1993-04-19,04:00:00,bef
1993-01-28 05:00:00,0.03,0.04,0.2527,1993-01-28,05:00:00,bef
