Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-06-01 16:00:00,0.45,0.44,-0.0265,2022-06-01,16:00:00,aft
2022-03-01 16:00:00,0.46,0.53,0.1497,2022-03-01,16:00:00,aft
2021-11-30 16:00:00,0.48,0.52,0.0766,2021-11-30,16:00:00,aft
2021-09-02 16:00:00,0.42,0.47,0.1085,2021-09-02,16:00:00,aft
2021-06-01 16:00:00,0.42,0.46,0.09519999999999999,2021-06-01,16:00:00,aft
2021-03-02 16:00:00,0.41,0.52,0.2591,2021-03-02,16:00:00,aft
2020-12-01 16:00:00,0.34,0.37,0.1012,2020-12-01,16:00:00,aft
2020-08-25 16:00:00,0.23,0.32,0.4035,2020-08-25,16:00:00,aft
2020-05-21 16:00:00,0.29,0.22,-0.244,2020-05-21,16:00:00,aft
2020-03-03 16:00:00,0.44,0.44,0.0046,2020-03-03,16:00:00,aft
2019-11-25 16:00:00,0.46,0.49,0.0675,2019-11-25,16:00:00,aft
2019-08-27 16:00:00,0.4,0.45,0.1139,2019-08-27,16:00:00,aft
2019-05-23 16:00:00,0.37,0.42,0.1475,2019-05-23,16:00:00,aft
2019-02-21 16:00:00,0.35,0.42,0.2034,2019-02-21,16:00:00,aft
2018-12-04 16:00:00,0.43,0.45,0.0588,2018-12-04,16:00:00,aft
2018-08-28 16:00:00,0.37,0.44,0.18600000000000003,2018-08-28,16:00:00,aft
2018-05-22 16:00:00,0.31,0.34,0.1039,2018-05-22,16:00:00,aft
2018-02-22 16:00:00,0.22,0.34,0.5246999999999999,2018-02-22,16:00:00,aft
2017-11-21 16:00:00,0.28,0.31,0.0954,2017-11-21,16:00:00,aft
2017-09-05 16:00:00,0.26,0.3,0.16280000000000003,2017-09-05,16:00:00,aft
2017-05-31 16:00:00,0.35,0.35,-0.0028000000000000004,2017-05-31,16:00:00,aft
2017-02-23 16:00:00,0.44,0.45,0.0158,2017-02-23,16:00:00,aft
2016-11-22 16:00:00,0.61,0.61,0.0083,2016-11-22,16:00:00,aft
2016-09-07 16:00:00,0.45,0.49,0.1011,2016-09-07,16:00:00,aft
2016-05-24 16:00:00,0.42,0.42,0.0096,2016-05-24,16:00:00,aft
2016-03-03 16:00:00,0.4,0.41,0.0302,2016-03-03,16:00:00,aft
2015-11-24 16:00:00,0.52,0.52,0.0039000000000000003,2015-11-24,16:00:00,aft
