Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-16 16:00:00,1.2,1.34,0.1176,2022-08-16,16:00:00,aft
2022-05-24 16:00:00,1.12,1.13,0.0089,2022-05-24,16:00:00,aft
2022-02-22 16:00:00,1.18,1.21,0.028900000000000002,2022-02-22,16:00:00,aft
2021-11-22 16:00:00,1.18,1.21,0.0298,2021-11-22,16:00:00,aft
2021-08-17 16:00:00,0.99,1.1,0.10890000000000001,2021-08-17,16:00:00,aft
2021-05-25 16:00:00,0.83,0.97,0.1729,2021-05-25,16:00:00,aft
2021-02-16 16:00:00,0.89,1.06,0.1857,2021-02-16,16:00:00,aft
2020-11-23 16:00:00,0.93,0.98,0.054900000000000004,2020-11-23,16:00:00,aft
2020-08-18 16:00:00,0.66,0.78,0.1765,2020-08-18,16:00:00,aft
2020-05-21 16:00:00,0.61,0.71,0.1716,2020-05-21,16:00:00,aft
2020-02-18 16:00:00,0.81,0.81,0.0012,2020-02-18,16:00:00,aft
2019-11-25 16:00:00,0.86,0.89,0.0409,2019-11-25,16:00:00,aft
2019-08-14 16:00:00,0.72,0.76,0.0512,2019-08-14,16:00:00,aft
2019-05-14 16:00:00,0.72,0.71,-0.006999999999999999,2019-05-14,16:00:00,aft
2019-02-20 16:00:00,0.73,0.76,0.039700000000000006,2019-02-20,16:00:00,aft
2018-11-19 16:00:00,0.74,0.81,0.1005,2018-11-19,16:00:00,aft
2018-08-14 16:00:00,0.63,0.67,0.06860000000000001,2018-08-14,16:00:00,aft
2018-05-14 16:00:00,0.64,0.65,0.0125,2018-05-14,16:00:00,aft
2018-02-14 16:00:00,0.58,0.66,0.1379,2018-02-14,16:00:00,aft
2017-11-20 16:00:00,0.62,0.67,0.0737,2017-11-20,16:00:00,aft
2017-08-15 16:00:00,0.52,0.59,0.1303,2017-08-15,16:00:00,aft
2017-05-22 16:00:00,0.48,0.58,0.19829999999999998,2017-05-22,16:00:00,aft
2017-02-14 16:00:00,0.49,0.53,0.0816,2017-02-14,16:00:00,aft
2016-11-15 16:00:00,0.52,0.59,0.13240000000000002,2016-11-15,16:00:00,aft
2016-08-17 16:00:00,0.47,0.49,0.047,2016-08-17,16:00:00,aft
2016-05-16 16:00:00,0.39,0.44,0.1311,2016-05-16,16:00:00,aft
2016-02-16 16:00:00,0.43,0.46,0.062400000000000004,2016-02-16,16:00:00,aft
2015-11-16 16:00:00,0.47,0.5,0.0571,2015-11-16,16:00:00,aft
2015-08-17 16:00:00,0.41,0.44,0.08109999999999999,2015-08-17,16:00:00,aft
2015-05-18 16:00:00,0.39,0.38,-0.015500000000000002,2015-05-18,16:00:00,aft
2015-02-17 16:00:00,0.41,0.41,-0.0049,2015-02-17,16:00:00,aft
