Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-27 07:00:00,1.94,1.97,0.0181,2022-07-27,07:00:00,bef
2022-04-27 07:00:00,2.0,2.11,0.0545,2022-04-27,07:00:00,bef
2022-02-09 07:00:00,1.64,1.66,0.0122,2022-02-09,07:00:00,bef
2021-10-27 07:00:00,1.56,1.6,0.0256,2021-10-27,07:00:00,bef
2021-07-28 07:00:00,1.61,1.64,0.0212,2021-07-28,07:00:00,bef
2021-04-28 07:00:00,1.75,1.79,0.0252,2021-04-28,07:00:00,bef
2021-02-10 09:00:00,1.37,1.39,0.0168,2021-02-10,09:00:00,bef
2020-10-28 07:00:00,1.41,1.38,-0.0213,2020-10-28,07:00:00,bef
2020-07-29 07:00:00,1.62,1.63,0.0068000000000000005,2020-07-29,07:00:00,bef
2020-04-29 07:00:00,2.23,2.33,0.0434,2020-04-29,07:00:00,bef
2020-02-12 07:00:00,1.54,1.52,-0.0149,2020-02-12,07:00:00,bef
2019-10-30 07:00:00,1.76,1.9,0.07769999999999999,2019-10-30,07:00:00,bef
2019-07-31 07:00:00,1.77,1.76,-0.0028000000000000004,2019-07-31,07:00:00,bef
2019-05-01 07:00:00,1.6,1.62,0.0125,2019-05-01,07:00:00,bef
2019-02-14 07:00:00,1.72,1.77,0.0309,2019-02-14,07:00:00,bef
2018-10-25 07:00:00,1.43,1.45,0.0154,2018-10-25,07:00:00,bef
2018-07-26 07:00:00,1.72,1.74,0.0122,2018-07-26,07:00:00,bef
2018-04-26 07:00:00,1.83,1.86,0.018600000000000002,2018-04-26,07:00:00,bef
2018-02-01 07:00:00,1.09,1.12,0.0256,2018-02-01,07:00:00,bef
2017-10-26 07:00:00,1.16,1.19,0.0276,2017-10-26,07:00:00,bef
2017-08-01 07:00:00,1.21,1.23,0.0207,2017-08-01,07:00:00,bef
2017-04-27 07:00:00,1.2,1.22,0.015,2017-04-27,07:00:00,bef
2017-02-02 07:00:00,1.11,1.14,0.0317,2017-02-02,07:00:00,bef
2016-10-27 07:00:00,1.04,1.05,0.0125,2016-10-27,07:00:00,bef
2016-07-28 07:00:00,1.11,1.14,0.028900000000000002,2016-07-28,07:00:00,bef
2016-04-28 07:00:00,1.15,1.2,0.0417,2016-04-28,07:00:00,bef
2016-02-05 07:00:00,0.9,0.92,0.0234,2016-02-05,07:00:00,bef
2015-10-29 07:00:00,0.99,1.02,0.0282,2015-10-29,07:00:00,bef
2015-07-30 07:00:00,0.92,0.95,0.0281,2015-07-30,07:00:00,bef
2015-04-30 07:00:00,0.95,0.98,0.0338,2015-04-30,07:00:00,bef
2015-02-05 16:00:00,0.93,0.95,0.0226,2015-02-05,16:00:00,aft
2014-10-30 07:00:00,0.83,0.84,0.014499999999999999,2014-10-30,07:00:00,bef
2014-07-31 04:00:00,0.79,0.77,-0.0288,2014-07-31,04:00:00,bef
2014-05-01 04:00:00,0.83,0.83,-0.0034999999999999996,2014-05-01,04:00:00,bef
2014-02-04 05:00:00,0.68,0.64,-0.057800000000000004,2014-02-04,05:00:00,bef
2013-11-04 05:00:00,0.73,0.75,0.0267,2013-11-04,05:00:00,bef
2013-08-01 04:00:00,0.89,0.93,0.0414,2013-08-01,04:00:00,bef
2013-05-02 04:00:00,0.73,0.73,0.0033000000000000004,2013-05-02,04:00:00,bef
2013-02-05 05:00:00,0.63,0.63,-0.0068000000000000005,2013-02-05,05:00:00,bef
2012-10-25 04:00:00,0.69,0.7,0.0095,2012-10-25,04:00:00,bef
2012-07-26 04:00:00,0.82,0.89,0.0806,2012-07-26,04:00:00,bef
2012-04-26 04:00:00,0.8,0.8,0.0046,2012-04-26,04:00:00,bef
2012-02-02 05:00:00,0.73,0.71,-0.0239,2012-02-02,05:00:00,bef
2011-11-01 04:00:00,0.94,0.95,0.0097,2011-11-01,04:00:00,bef
2011-07-28 04:00:00,0.83,0.88,0.0507,2011-07-28,04:00:00,bef
2011-04-28 04:00:00,0.84,0.87,0.039,2011-04-28,04:00:00,bef
2011-02-03 05:00:00,0.76,0.75,-0.013300000000000001,2011-02-03,05:00:00,bef
2010-10-28 04:00:00,0.73,0.73,0.0013000000000000002,2010-10-28,04:00:00,bef
2010-07-29 04:00:00,0.88,0.89,0.0094,2010-07-29,04:00:00,bef
2010-04-29 04:00:00,0.72,0.72,0.0045000000000000005,2010-04-29,04:00:00,bef
2010-02-04 05:00:00,0.69,0.67,-0.0175,2010-02-04,05:00:00,bef
2009-10-29 04:00:00,0.66,0.67,0.0181,2009-10-29,04:00:00,bef
2009-07-23 04:00:00,0.65,0.67,0.0433,2009-07-23,04:00:00,bef
2009-04-23 04:00:00,0.64,0.64,-0.0006,2009-04-23,04:00:00,bef
2009-02-03 05:00:00,0.69,0.72,0.0345,2009-02-03,05:00:00,bef
2008-10-29 04:00:00,0.8,0.83,0.038,2008-10-29,04:00:00,bef
2008-07-22 04:00:00,0.77,0.79,0.0216,2008-07-22,04:00:00,bef
2008-04-22 04:00:00,0.96,0.93,-0.0279,2008-04-22,04:00:00,bef
2008-02-05 05:00:00,0.72,0.75,0.0412,2008-02-05,05:00:00,bef
2007-10-24 04:00:00,0.82,0.86,0.0506,2007-10-24,04:00:00,bef
2007-07-24 04:00:00,0.73,0.74,0.0045000000000000005,2007-07-24,04:00:00,bef
2007-04-24 04:00:00,0.72,0.74,0.018500000000000003,2007-04-24,04:00:00,bef
2007-01-30 05:00:00,0.6,0.58,-0.0265,2007-01-30,05:00:00,bef
2006-10-24 04:00:00,0.57,0.59,0.028900000000000002,2006-10-24,04:00:00,bef
2006-07-25 04:00:00,0.62,0.62,0.01,2006-07-25,04:00:00,bef
2006-04-25 04:00:00,0.53,0.52,-0.0087,2006-04-25,04:00:00,bef
2006-01-31 05:00:00,0.42,0.44,0.0369,2006-01-31,05:00:00,bef
2005-10-25 04:00:00,0.44,0.44,0.0038,2005-10-25,04:00:00,bef
2005-07-26 04:00:00,0.48,0.47,-0.0084,2005-07-26,04:00:00,bef
2005-04-26 04:00:00,0.39,0.41,0.0546,2005-04-26,04:00:00,bef
2005-02-01 05:00:00,0.34,0.33,-0.031000000000000003,2005-02-01,05:00:00,bef
