Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-05-03 06:00:00,1.19,1.3,0.0943,2022-05-03,06:00:00,bef
2022-02-15 06:00:00,0.91,1.07,0.1797,2022-02-15,06:00:00,bef
2021-11-02 06:00:00,0.95,1.1,0.1591,2021-11-02,06:00:00,bef
2021-08-03 06:00:00,0.97,1.11,0.142,2021-08-03,06:00:00,bef
2021-05-04 06:00:00,0.84,1.24,0.4744,2021-05-04,06:00:00,bef
2021-02-17 06:00:00,0.99,1.0,0.0111,2021-02-17,06:00:00,bef
2020-11-02 07:00:00,0.79,1.03,0.2972,2020-11-02,07:00:00,bef
2020-05-05 07:00:00,0.74,0.94,0.27890000000000004,2020-05-05,07:00:00,bef
2020-02-20 07:00:00,0.91,0.97,0.06480000000000001,2020-02-20,07:00:00,bef
2019-11-05 07:00:00,0.86,0.9,0.0514,2019-11-05,07:00:00,bef
2019-08-06 07:00:00,0.83,0.84,0.0096,2019-08-06,07:00:00,bef
2019-05-07 06:00:00,0.76,0.8,0.056799999999999996,2019-05-07,06:00:00,bef
2019-02-20 07:00:00,1.11,1.12,0.0099,2019-02-20,07:00:00,bef
2018-11-06 07:00:00,1.01,1.03,0.0239,2018-11-06,07:00:00,bef
2018-08-06 07:00:00,1.01,1.04,0.0267,2018-08-06,07:00:00,bef
2018-05-08 07:00:00,0.92,0.95,0.0304,2018-05-08,07:00:00,bef
2017-11-06 07:00:00,0.89,0.87,-0.0268,2017-11-06,07:00:00,bef
2017-08-08 07:00:00,0.87,0.88,0.0046,2017-08-08,07:00:00,bef
2017-05-09 07:00:00,0.82,0.88,0.068,2017-05-09,07:00:00,bef
2017-02-21 07:00:00,0.92,0.94,0.0184,2017-02-21,07:00:00,bef
2016-11-02 07:00:00,0.83,0.84,0.0169,2016-11-02,07:00:00,bef
2016-08-04 09:00:00,0.82,0.82,0.0049,2016-08-04,09:00:00,bef
2016-05-03 07:00:00,0.69,0.71,0.0173,2016-05-03,07:00:00,bef
2016-02-10 07:00:00,0.82,0.84,0.0146,2016-02-10,07:00:00,bef
2015-11-04 06:00:00,0.73,0.78,0.0559,2015-11-04,06:00:00,bef
2015-07-29 07:00:00,1.46,1.46,-0.0014000000000000002,2015-07-29,07:00:00,bef
2015-05-04 07:00:00,1.26,1.28,0.011899999999999999,2015-05-04,07:00:00,bef
2015-02-11 07:00:00,1.51,1.56,0.0365,2015-02-11,07:00:00,bef
