Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-04 18:00:00,0.58,0.63,0.0806,2022-08-04,18:00:00,aft
2022-04-28 18:00:00,0.72,0.77,0.0694,2022-04-28,18:00:00,aft
2022-02-17 18:00:00,0.36,0.35,-0.0169,2022-02-17,18:00:00,aft
2021-11-04 18:00:00,0.96,1.02,0.0581,2021-11-04,18:00:00,aft
2021-08-05 18:00:00,0.56,0.57,0.0252,2021-08-05,18:00:00,aft
2021-02-18 18:00:00,0.23,0.24,0.0435,2021-02-18,18:00:00,aft
2020-11-02 18:00:00,0.88,0.94,0.067,2020-11-02,18:00:00,aft
2020-08-06 18:00:00,0.46,0.54,0.1663,2020-08-06,18:00:00,aft
2020-05-07 18:00:00,0.54,0.7,0.2987,2020-05-07,18:00:00,aft
2020-02-20 18:00:00,0.43,0.46,0.07980000000000001,2020-02-20,18:00:00,aft
2019-11-06 18:00:00,0.93,0.94,0.013999999999999999,2019-11-06,18:00:00,aft
2019-08-01 18:00:00,0.44,0.4,-0.0888,2019-08-01,18:00:00,aft
2019-05-02 19:00:00,0.51,0.53,0.037200000000000004,2019-05-02,19:00:00,aft
2019-02-22 06:00:00,0.35,0.36,0.0256,2019-02-22,06:00:00,bef
2018-11-06 18:00:00,0.84,0.85,0.0095,2018-11-06,18:00:00,aft
2018-08-02 18:00:00,0.45,0.43,-0.0466,2018-08-02,18:00:00,aft
2018-05-02 18:00:00,0.5,0.52,0.0442,2018-05-02,18:00:00,aft
2018-02-22 17:00:00,0.36,0.33,-0.0756,2018-02-22,17:00:00,aft
2017-11-02 18:00:00,0.86,0.75,-0.12380000000000001,2017-11-02,18:00:00,aft
2017-08-03 18:00:00,0.38,0.41,0.0761,2017-08-03,18:00:00,aft
2017-05-03 18:00:00,0.43,0.44,0.0138,2017-05-03,18:00:00,aft
2017-02-23 18:00:00,0.28,0.28,-0.0070999999999999995,2017-02-23,18:00:00,aft
2016-11-03 18:00:00,0.91,0.8,-0.11599999999999999,2016-11-03,18:00:00,aft
2016-08-01 18:00:00,0.38,0.37,-0.0263,2016-08-01,18:00:00,aft
2016-05-04 18:00:00,0.42,0.43,0.014199999999999999,2016-05-04,18:00:00,aft
2016-02-22 18:00:00,0.21,0.16,-0.2723,2016-02-22,18:00:00,aft
2015-11-05 18:00:00,0.78,0.8,0.0245,2015-11-05,18:00:00,aft
2015-08-05 18:00:00,0.3,0.31,0.013300000000000001,2015-08-05,18:00:00,aft
2015-04-30 18:00:00,0.46,0.44,-0.0461,2015-04-30,18:00:00,aft
2015-02-23 18:00:00,0.28,0.27,-0.0217,2015-02-23,18:00:00,aft
2014-11-06 18:00:00,0.7,0.7,0.0072,2014-11-06,18:00:00,aft
2014-08-06 04:00:00,0.3,0.28,-0.0736,2014-08-06,04:00:00,bef
2014-05-01 04:00:00,0.39,0.49,0.242,2014-05-01,04:00:00,bef
2014-02-25 05:00:00,0.26,0.28,0.0804,2014-02-25,05:00:00,bef
2013-11-07 05:00:00,0.67,0.72,0.06820000000000001,2013-11-07,05:00:00,bef
2013-08-02 04:00:00,0.28,0.3,0.0674,2013-08-02,04:00:00,bef
2013-05-03 04:00:00,0.31,0.36,0.1741,2013-05-03,04:00:00,bef
2013-02-14 05:00:00,0.28,0.32,0.12400000000000001,2013-02-14,05:00:00,bef
2012-11-09 05:00:00,0.65,0.68,0.04730000000000001,2012-11-09,05:00:00,bef
2012-08-03 04:00:00,0.23,0.29,0.255,2012-08-03,04:00:00,bef
2012-05-04 04:00:00,0.32,0.25,-0.20920000000000002,2012-05-04,04:00:00,bef
2012-02-10 05:00:00,0.28,0.26,-0.0909,2012-02-10,05:00:00,bef
2011-11-03 04:00:00,0.66,0.56,-0.1509,2011-11-03,04:00:00,bef
2011-08-04 04:00:00,0.23,0.22,-0.0634,2011-08-04,04:00:00,bef
2011-05-05 04:00:00,0.26,0.34,0.3027,2011-05-05,04:00:00,bef
2011-02-10 05:00:00,0.28,0.28,-0.0031,2011-02-10,05:00:00,bef
2010-10-29 04:00:00,0.53,0.66,0.2398,2010-10-29,04:00:00,bef
2010-08-05 04:00:00,0.22,0.22,0.0069,2010-08-05,04:00:00,bef
2010-05-04 04:00:00,0.25,0.23,-0.1133,2010-05-04,04:00:00,bef
2010-02-04 05:00:00,0.23,0.28,0.21550000000000002,2010-02-04,05:00:00,bef
2009-10-30 04:00:00,0.44,0.39,-0.1149,2009-10-30,04:00:00,bef
2009-08-06 04:00:00,0.17,0.17,0.02,2009-08-06,04:00:00,bef
