Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-03 16:00:00,0.1,0.21,1.1,2022-08-03,16:00:00,aft
2022-05-04 16:00:00,0.08,0.13,0.6049,2022-05-04,16:00:00,aft
2022-02-09 16:00:00,0.03,0.06,0.875,2022-02-09,16:00:00,aft
2021-11-03 16:00:00,0.05,0.05,0.11109999999999999,2021-11-03,16:00:00,aft
2021-08-04 16:00:00,0.04,0.06,0.5789,2021-08-04,16:00:00,aft
2021-05-05 16:00:00,0.09,0.09,0.0227,2021-05-05,16:00:00,aft
2021-02-09 16:00:00,0.07,0.09,0.2162,2021-02-09,16:00:00,aft
2020-11-05 16:00:00,0.05,0.12,1.3077,2020-11-05,16:00:00,aft
2020-08-05 16:00:00,0.06,0.13,1.2414,2020-08-05,16:00:00,aft
2020-05-06 16:00:00,0.11,0.15,0.3274,2020-05-06,16:00:00,aft
2020-02-05 16:00:00,0.12,0.08,-0.3043,2020-02-05,16:00:00,aft
2019-11-07 16:00:00,0.1,0.11,0.134,2019-11-07,16:00:00,aft
2019-07-30 16:00:00,0.08,0.12,0.5584,2019-07-30,16:00:00,aft
2019-05-01 16:00:00,0.12,0.14,0.13820000000000002,2019-05-01,16:00:00,aft
2019-02-06 16:00:00,0.08,0.04,-0.5,2019-02-06,16:00:00,aft
2018-10-29 06:00:00,0.02,0.1,3.1667,2018-10-29,06:00:00,bef
2018-05-22 06:00:00,0.03,0.05,0.5625,2018-05-22,06:00:00,bef
