Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-28 16:00:00,1.52,1.54,0.013200000000000002,2022-07-28,16:00:00,aft
2022-04-28 16:00:00,1.45,1.43,-0.0138,2022-04-28,16:00:00,aft
2022-02-10 16:00:00,1.41,1.48,0.0496,2022-02-10,16:00:00,aft
2021-10-28 16:00:00,1.37,1.4,0.0256,2021-10-28,16:00:00,aft
2021-07-22 16:00:00,1.33,1.31,-0.015,2021-07-22,16:00:00,aft
2021-04-22 16:00:00,1.3,1.33,0.023100000000000002,2021-04-22,16:00:00,aft
2021-02-11 16:00:00,1.29,1.38,0.0698,2021-02-11,16:00:00,aft
2020-10-22 16:00:00,1.25,1.49,0.18730000000000002,2020-10-22,16:00:00,aft
2020-07-23 16:00:00,1.27,1.32,0.0369,2020-07-23,16:00:00,aft
2020-04-23 16:00:00,1.28,2.86,1.2396,2020-04-23,16:00:00,aft
2020-02-06 16:00:00,1.33,1.31,-0.0158,2020-02-06,16:00:00,aft
2019-10-24 16:00:00,1.31,1.36,0.0366,2019-10-24,16:00:00,aft
2019-07-25 16:00:00,1.29,1.33,0.0326,2019-07-25,16:00:00,aft
2019-04-25 16:00:00,1.25,1.31,0.048,2019-04-25,16:00:00,aft
2019-02-07 16:00:00,1.21,1.58,0.3069,2019-02-07,16:00:00,aft
2018-10-25 16:00:00,1.2,1.23,0.029300000000000003,2018-10-25,16:00:00,aft
2018-07-26 16:00:00,1.14,1.18,0.0396,2018-07-26,16:00:00,aft
2018-04-26 16:00:00,1.06,1.07,0.010400000000000001,2018-04-26,16:00:00,aft
2018-02-08 16:00:00,0.97,0.96,-0.0113,2018-02-08,16:00:00,aft
2017-10-26 17:00:00,0.97,1.0,0.027700000000000002,2017-10-26,17:00:00,aft
2017-07-27 16:00:00,0.99,1.05,0.05740000000000001,2017-07-27,16:00:00,aft
2017-04-27 17:00:00,0.94,0.96,0.0191,2017-04-27,17:00:00,aft
2017-02-09 16:00:00,0.88,0.92,0.04070000000000001,2017-02-09,16:00:00,aft
2016-10-27 17:00:00,0.87,0.93,0.069,2016-10-27,17:00:00,aft
2016-07-28 16:00:00,0.86,0.91,0.053200000000000004,2016-07-28,16:00:00,aft
2016-04-28 16:00:00,0.83,0.85,0.0229,2016-04-28,16:00:00,aft
2016-02-11 16:00:00,0.78,0.79,0.0102,2016-02-11,16:00:00,aft
2015-10-22 16:00:00,0.77,0.78,0.0196,2015-10-22,16:00:00,aft
2015-07-23 16:00:00,0.75,0.74,-0.0067,2015-07-23,16:00:00,aft
2015-04-23 17:00:00,0.75,0.74,-0.018600000000000002,2015-04-23,17:00:00,aft
2015-02-05 16:00:00,0.72,0.7,-0.025099999999999997,2015-02-05,16:00:00,aft
2014-10-23 16:00:00,0.69,0.7,0.0086,2014-10-23,16:00:00,aft
2014-07-24 04:00:00,0.64,0.68,0.0613,2014-07-24,04:00:00,bef
2014-04-24 04:00:00,0.63,0.64,0.0225,2014-04-24,04:00:00,bef
2014-02-06 05:00:00,0.6,0.58,-0.0258,2014-02-06,05:00:00,bef
2013-10-24 04:00:00,0.57,0.59,0.043,2013-10-24,04:00:00,bef
