Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-28 16:00:00,2.7,2.83,0.0493,2022-07-28,16:00:00,aft
2022-04-28 16:00:00,2.12,2.06,-0.026000000000000002,2022-04-28,16:00:00,aft
2022-01-27 16:00:00,1.86,1.81,-0.0279,2022-01-27,16:00:00,aft
2021-10-28 16:00:00,2.46,2.46,-0.0012,2021-10-28,16:00:00,aft
2021-08-02 16:00:00,2.33,2.46,0.0567,2021-08-02,16:00:00,aft
2021-04-29 17:00:00,2.04,2.13,0.0446,2021-04-29,17:00:00,aft
2021-01-28 16:00:00,1.5,1.69,0.1244,2021-01-28,16:00:00,aft
2020-10-29 16:00:00,1.37,1.57,0.1477,2020-10-29,16:00:00,aft
2020-08-03 17:00:00,1.05,0.85,-0.1905,2020-08-03,17:00:00,aft
2020-04-30 16:00:00,1.71,2.03,0.1844,2020-04-30,16:00:00,aft
2020-01-30 17:00:00,1.33,1.42,0.0677,2020-01-30,17:00:00,aft
2019-10-24 17:00:00,1.98,1.94,-0.0212,2019-10-24,17:00:00,aft
2019-07-25 17:00:00,2.09,1.99,-0.04650000000000001,2019-07-25,17:00:00,aft
2019-04-25 16:00:00,1.87,1.77,-0.052000000000000005,2019-04-25,16:00:00,aft
2019-01-31 16:00:00,1.61,1.39,-0.134,2019-01-31,16:00:00,aft
2018-10-25 16:00:00,2.29,2.34,0.021400000000000002,2018-10-25,16:00:00,aft
2018-07-26 16:00:00,2.21,2.22,0.0059,2018-07-26,16:00:00,aft
2018-04-26 16:00:00,2.09,2.23,0.067,2018-04-26,16:00:00,aft
2018-02-01 16:00:00,1.06,1.62,0.5341,2018-02-01,16:00:00,aft
2017-10-26 16:00:00,2.03,2.19,0.07830000000000001,2017-10-26,16:00:00,aft
2017-07-27 17:00:00,1.91,1.98,0.037700000000000004,2017-07-27,17:00:00,aft
2017-04-27 16:00:00,1.75,1.83,0.0451,2017-04-27,16:00:00,aft
2017-01-26 16:00:00,1.49,1.51,0.0148,2017-01-26,16:00:00,aft
