Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-01 16:00:00,0.91,1.08,0.18420000000000003,2022-08-01,16:00:00,aft
2022-05-02 16:00:00,0.81,0.84,0.0383,2022-05-02,16:00:00,aft
2022-02-14 16:00:00,0.73,0.82,0.1202,2022-02-14,16:00:00,aft
2021-11-01 16:00:00,0.68,0.74,0.085,2021-11-01,16:00:00,aft
2021-08-02 16:00:00,0.64,0.68,0.0692,2021-08-02,16:00:00,aft
2021-05-04 16:00:00,0.6,0.63,0.0504,2021-05-04,16:00:00,aft
2021-02-18 16:00:00,0.6,0.62,0.04360000000000001,2021-02-18,16:00:00,aft
2020-11-02 16:00:00,0.55,0.61,0.096,2020-11-02,16:00:00,aft
2020-08-04 16:00:00,0.49,0.53,0.0842,2020-08-04,16:00:00,aft
2020-05-05 16:00:00,0.45,0.51,0.1173,2020-05-05,16:00:00,aft
2020-02-13 16:00:00,0.52,0.57,0.0935,2020-02-13,16:00:00,aft
2019-10-31 16:00:00,2.41,2.69,0.1143,2019-10-31,16:00:00,aft
2019-08-01 16:00:00,2.2,2.44,0.1091,2019-08-01,16:00:00,aft
2019-05-02 16:00:00,2.07,2.31,0.1149,2019-05-02,16:00:00,aft
2019-02-14 16:00:00,2.07,2.25,0.08960000000000001,2019-02-14,16:00:00,aft
2018-11-01 16:00:00,1.84,2.11,0.1492,2018-11-01,16:00:00,aft
2018-08-02 16:00:00,1.7,1.93,0.1366,2018-08-02,16:00:00,aft
2018-05-03 16:00:00,1.51,1.66,0.1008,2018-05-03,16:00:00,aft
2018-02-15 16:00:00,1.41,1.71,0.2119,2018-02-15,16:00:00,aft
2017-11-02 16:00:00,1.19,1.62,0.3625,2017-11-02,16:00:00,aft
2017-08-03 16:00:00,0.95,1.34,0.41350000000000003,2017-08-03,16:00:00,aft
2017-05-04 16:00:00,0.86,0.93,0.0852,2017-05-04,16:00:00,aft
2017-02-16 16:00:00,0.82,1.04,0.27140000000000003,2017-02-16,16:00:00,aft
2016-11-03 16:00:00,0.73,0.83,0.1401,2016-11-03,16:00:00,aft
2016-08-04 17:00:00,0.67,0.74,0.1012,2016-08-04,17:00:00,aft
2016-05-05 18:00:00,0.6,0.68,0.1277,2016-05-05,18:00:00,aft
2016-02-18 16:00:00,0.61,0.8,0.3072,2016-02-18,16:00:00,aft
2015-11-05 16:00:00,0.53,0.59,0.1069,2015-11-05,16:00:00,aft
2015-08-06 16:00:00,0.46,0.54,0.1638,2015-08-06,16:00:00,aft
2015-05-14 16:00:00,0.37,0.5,0.34049999999999997,2015-05-14,16:00:00,aft
2015-02-19 16:00:00,0.38,0.53,0.38380000000000003,2015-02-19,16:00:00,aft
2014-11-06 16:00:00,0.28,0.4,0.40850000000000003,2014-11-06,16:00:00,aft
2014-08-07 04:00:00,0.13,0.35,1.7284000000000002,2014-08-07,04:00:00,bef
