Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-20 16:00:00,0.96,0.97,0.0125,2022-07-20,16:00:00,aft
2022-04-20 16:00:00,0.95,0.97,0.0265,2022-04-20,16:00:00,aft
2022-01-26 16:00:00,0.78,0.81,0.0452,2022-01-26,16:00:00,aft
2021-10-20 16:00:00,0.76,0.81,0.0616,2021-10-20,16:00:00,aft
2021-07-21 16:00:00,0.69,0.77,0.1095,2021-07-21,16:00:00,aft
2021-04-21 16:00:00,0.53,0.28,-0.4757,2021-04-21,16:00:00,aft
2021-01-27 16:00:00,0.63,0.34,-0.4569,2021-01-27,16:00:00,aft
2020-10-21 16:00:00,0.51,0.38,-0.2475,2020-10-21,16:00:00,aft
2020-07-29 16:00:00,0.5,0.41,-0.17670000000000002,2020-07-29,16:00:00,aft
2020-04-29 16:00:00,0.49,0.38,-0.2213,2020-04-29,16:00:00,aft
2020-02-26 16:00:00,0.48,0.43,-0.1042,2020-02-26,16:00:00,aft
2019-10-16 16:00:00,0.49,0.58,0.1741,2019-10-16,16:00:00,aft
2019-07-17 16:00:00,0.41,0.52,0.2652,2019-07-17,16:00:00,aft
2019-04-17 16:00:00,0.4,0.44,0.0891,2019-04-17,16:00:00,aft
2018-10-17 16:00:00,0.27,0.33,0.2177,2018-10-17,16:00:00,aft
2018-07-18 16:00:00,0.31,0.36,0.18030000000000002,2018-07-18,16:00:00,aft
2018-04-18 16:00:00,0.26,0.21,-0.18920000000000003,2018-04-18,16:00:00,aft
2018-01-24 16:00:00,0.24,0.17,-0.2766,2018-01-24,16:00:00,aft
2017-10-18 16:00:00,0.24,0.21,-0.1176,2017-10-18,16:00:00,aft
2017-07-19 05:00:00,0.28,0.31,0.0993,2017-07-19,05:00:00,bef
2017-04-24 16:00:00,0.28,0.33,0.1957,2017-04-24,16:00:00,aft
2017-01-25 16:00:00,0.27,0.35,0.306,2017-01-25,16:00:00,aft
2016-10-20 16:00:00,0.27,0.26,-0.051100000000000007,2016-10-20,16:00:00,aft
2016-07-21 16:00:00,0.26,0.22,-0.15710000000000002,2016-07-21,16:00:00,aft
2016-04-21 16:00:00,0.22,0.11,-0.5067,2016-04-21,16:00:00,aft
2016-01-27 16:00:00,0.32,0.39,0.2188,2016-01-27,16:00:00,aft
2015-10-21 16:00:00,0.29,0.28,-0.0345,2015-10-21,16:00:00,aft
2015-07-22 16:00:00,0.3,3.42,10.4,2015-07-22,16:00:00,aft
2015-04-22 16:00:00,0.36,0.34,-0.042300000000000004,2015-04-22,16:00:00,aft
2015-01-21 16:00:00,0.31,0.41,0.33990000000000004,2015-01-21,16:00:00,aft
2014-10-30 16:00:00,0.27,0.29,0.0861,2014-10-30,16:00:00,aft
2014-07-23 04:00:00,0.16,0.07,-0.5689000000000001,2014-07-23,04:00:00,bef
2014-04-23 04:00:00,0.28,0.27,-0.052199999999999996,2014-04-23,04:00:00,bef
2014-01-22 05:00:00,0.16,-0.11,-1.669,2014-01-22,05:00:00,bef
2013-10-21 04:00:00,0.17,0.16,-0.076,2013-10-21,04:00:00,bef
2013-07-24 04:00:00,0.15,0.18,0.1631,2013-07-24,04:00:00,bef
2013-04-24 04:00:00,0.03,0.05,0.5704,2013-04-24,04:00:00,bef
2013-01-23 05:00:00,0.14,-0.07,-1.5113,2013-01-23,05:00:00,bef
2012-10-24 04:00:00,0.15,0.14,-0.0622,2012-10-24,04:00:00,bef
2012-07-25 04:00:00,0.38,0.4,0.059000000000000004,2012-07-25,04:00:00,bef
2012-04-25 04:00:00,0.18,0.2,0.14250000000000002,2012-04-25,04:00:00,bef
2012-01-25 05:00:00,0.16,0.16,-0.0263,2012-01-25,05:00:00,bef
2011-10-25 04:00:00,0.12,0.16,0.3141,2011-10-25,04:00:00,bef
2011-07-27 04:00:00,0.09,0.09,-0.03,2011-07-27,04:00:00,bef
2011-04-27 04:00:00,0.08,0.12,0.4901,2011-04-27,04:00:00,bef
