Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-08-03 16:00:00,0.85,0.92,0.0888,2022-08-03,16:00:00,aft
2022-05-04 16:00:00,2.35,2.37,0.0077,2022-05-04,16:00:00,aft
2022-02-08 16:00:00,1.85,1.86,0.0054,2022-02-08,16:00:00,aft
2021-11-10 16:00:00,0.34,0.37,0.0787,2021-11-10,16:00:00,aft
2021-08-04 16:00:00,0.72,0.78,0.0833,2021-08-04,16:00:00,aft
2021-05-05 16:00:00,2.05,2.3,0.1241,2021-05-05,16:00:00,aft
2021-02-02 16:00:00,1.58,1.71,0.0843,2021-02-02,16:00:00,aft
2020-11-11 16:00:00,0.51,0.53,0.0311,2020-11-11,16:00:00,aft
2020-08-05 16:00:00,0.76,0.79,0.0422,2020-08-05,16:00:00,aft
2020-05-06 16:00:00,1.92,1.95,0.016200000000000003,2020-05-06,16:00:00,aft
2020-02-04 16:00:00,1.49,1.47,-0.0108,2020-02-04,16:00:00,aft
2019-11-06 16:00:00,0.46,0.49,0.0652,2019-11-06,16:00:00,aft
2019-05-07 17:00:00,1.69,1.82,0.0795,2019-05-07,17:00:00,aft
2019-02-05 17:00:00,1.33,1.38,0.039900000000000005,2019-02-05,17:00:00,aft
2018-11-07 17:00:00,0.36,0.41,0.1421,2018-11-07,17:00:00,aft
2018-08-08 21:00:00,0.67,0.64,-0.047599999999999996,2018-08-08,21:00:00,aft
2018-05-02 17:00:00,1.54,1.57,0.0168,2018-05-02,17:00:00,aft
2018-02-06 17:00:00,1.13,1.4,0.2422,2018-02-06,17:00:00,aft
2017-11-08 17:00:00,0.34,0.34,-0.0029,2017-11-08,17:00:00,aft
2017-08-02 17:00:00,0.66,0.67,0.0121,2017-08-02,17:00:00,aft
2017-05-03 17:00:00,1.42,1.52,0.06820000000000001,2017-05-03,17:00:00,aft
2017-02-07 17:00:00,1.04,1.08,0.0365,2017-02-07,17:00:00,aft
2016-11-09 16:00:00,0.32,0.39,0.22640000000000002,2016-11-09,16:00:00,aft
2016-08-03 17:00:00,0.59,0.67,0.1298,2016-08-03,17:00:00,aft
2016-05-04 17:00:00,1.4,1.4,-0.0007000000000000001,2016-05-04,17:00:00,aft
2016-02-02 17:00:00,1.01,0.93,-0.0819,2016-02-02,17:00:00,aft
2015-11-04 17:00:00,0.26,0.29,0.0985,2015-11-04,17:00:00,aft
2015-08-05 17:00:00,0.49,0.54,0.10880000000000001,2015-08-05,17:00:00,aft
2015-05-06 17:00:00,1.33,1.36,0.024900000000000002,2015-05-06,17:00:00,aft
2015-02-03 17:00:00,0.87,0.91,0.046,2015-02-03,17:00:00,aft
2014-11-05 17:00:00,0.18,0.24,0.3043,2014-11-05,17:00:00,aft
2014-05-07 04:00:00,1.25,1.37,0.0998,2014-05-07,04:00:00,bef
2014-02-04 05:00:00,0.86,0.88,0.0233,2014-02-04,05:00:00,bef
2013-11-06 05:00:00,0.12,0.13,0.061200000000000004,2013-11-06,05:00:00,bef
2013-08-06 04:00:00,0.37,0.42,0.1485,2013-08-06,04:00:00,bef
2013-05-01 04:00:00,1.31,1.25,-0.0487,2013-05-01,04:00:00,bef
2013-02-06 05:00:00,0.77,0.71,-0.0799,2013-02-06,05:00:00,bef
2012-11-07 05:00:00,0.08,0.09,0.125,2012-11-07,05:00:00,bef
2012-08-08 04:00:00,0.16,0.31,0.9872,2012-08-08,04:00:00,bef
2012-05-02 04:00:00,1.43,1.28,-0.1038,2012-05-02,04:00:00,bef
2012-02-07 05:00:00,0.85,0.61,-0.2795,2012-02-07,05:00:00,bef
2011-11-09 05:00:00,0.04,0.08,1.1053,2011-11-09,05:00:00,bef
2011-08-03 04:00:00,0.1,0.04,-0.6,2011-08-03,04:00:00,bef
2011-05-04 04:00:00,1.39,1.35,-0.0296,2011-05-04,04:00:00,bef
2011-02-08 05:00:00,0.86,0.81,-0.055,2011-02-08,05:00:00,bef
2010-05-05 04:00:00,1.45,1.44,-0.0058,2010-05-05,04:00:00,bef
2010-02-02 05:00:00,0.91,0.71,-0.21730000000000002,2010-02-02,05:00:00,bef
2009-11-10 05:00:00,-0.08,-0.17,-1.0517,2009-11-10,05:00:00,bef
2009-08-04 04:00:00,-0.09,0.02,1.2105,2009-08-04,04:00:00,bef
2009-04-30 04:00:00,1.32,1.29,-0.019,2009-04-30,04:00:00,bef
2009-02-03 05:00:00,0.86,0.83,-0.0386,2009-02-03,05:00:00,bef
2008-11-11 05:00:00,-0.03,0.02,1.7272999999999998,2008-11-11,05:00:00,bef
2008-08-05 04:00:00,-0.06,-0.07,-0.2444,2008-08-05,04:00:00,bef
2008-05-01 04:00:00,1.32,1.24,-0.060599999999999994,2008-05-01,04:00:00,bef
2008-02-05 05:00:00,0.84,0.82,-0.0209,2008-02-05,05:00:00,bef
2007-11-07 05:00:00,-0.1,-0.07,0.2708,2007-11-07,05:00:00,bef
2007-08-07 04:00:00,-0.09,-0.15,-0.6936,2007-08-07,04:00:00,bef
2007-05-02 04:00:00,1.19,1.2,0.0096,2007-05-02,04:00:00,bef
