Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-28 06:00:00,0.62,0.69,0.1201,2022-07-28,06:00:00,bef
2022-04-28 07:00:00,0.47,0.54,0.15380000000000002,2022-04-28,07:00:00,bef
2022-02-08 06:00:00,0.39,0.44,0.1429,2022-02-08,06:00:00,bef
2021-10-28 07:00:00,0.66,0.71,0.08230000000000001,2021-10-28,07:00:00,bef
2021-07-29 06:00:00,0.55,0.64,0.1573,2021-07-29,06:00:00,bef
2021-04-29 06:00:00,0.37,0.48,0.2938,2021-04-29,06:00:00,bef
2021-02-09 06:00:00,0.36,0.31,-0.1389,2021-02-09,06:00:00,bef
2020-10-29 06:00:00,0.47,0.67,0.44090000000000007,2020-10-29,06:00:00,bef
2020-07-30 06:00:00,0.25,0.33,0.3306,2020-07-30,06:00:00,bef
2020-05-08 06:00:00,0.33,0.35,0.0703,2020-05-08,06:00:00,bef
