Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-26 16:00:00,1.3,1.21,-0.06559999999999999,2022-07-26,16:00:00,aft
2022-04-26 16:00:00,1.29,1.23,-0.0487,2022-04-26,16:00:00,aft
2022-02-01 16:00:00,1.38,1.54,0.11560000000000001,2022-02-01,16:00:00,aft
2021-10-26 16:00:00,1.17,1.4,0.1925,2021-10-26,16:00:00,aft
2021-07-27 16:00:00,0.96,1.36,0.4139,2021-07-27,16:00:00,aft
2021-04-27 16:00:00,0.79,1.32,0.6562,2021-04-27,16:00:00,aft
2021-02-02 16:00:00,0.8,1.12,0.39549999999999996,2021-02-02,16:00:00,aft
2020-10-29 16:00:00,0.56,0.82,0.4643,2020-10-29,16:00:00,aft
2020-07-30 16:00:00,0.42,0.51,0.2158,2020-07-30,16:00:00,aft
2020-04-28 16:00:00,10.38,9.87,-0.049100000000000005,2020-04-28,16:00:00,aft
2020-02-03 16:00:00,12.59,15.35,0.21960000000000002,2020-02-03,16:00:00,aft
2019-10-28 16:00:00,12.46,10.12,-0.1875,2019-10-28,16:00:00,aft
2019-07-25 16:00:00,11.33,14.21,0.2539,2019-07-25,16:00:00,aft
2019-04-29 16:00:00,10.63,9.5,-0.1063,2019-04-29,16:00:00,aft
2019-02-04 16:00:00,10.82,12.77,0.18,2019-02-04,16:00:00,aft
2018-10-25 16:00:00,10.4,13.06,0.25579999999999997,2018-10-25,16:00:00,aft
2018-07-23 16:00:00,9.54,4.54,-0.524,2018-07-23,16:00:00,aft
2018-04-23 17:00:00,9.32,13.33,0.43060000000000004,2018-04-23,17:00:00,aft
2018-02-01 16:00:00,9.96,9.7,-0.0263,2018-02-01,16:00:00,aft
2017-10-26 16:00:00,8.33,9.57,0.149,2017-10-26,16:00:00,aft
2017-07-24 16:00:00,4.47,5.01,0.12060000000000001,2017-07-24,16:00:00,aft
2017-04-27 16:00:00,7.39,7.73,0.0461,2017-04-27,16:00:00,aft
2017-01-26 16:00:00,9.67,9.36,-0.0319,2017-01-26,16:00:00,aft
2016-10-27 16:00:00,8.64,9.06,0.0484,2016-10-27,16:00:00,aft
2016-07-28 16:00:00,8.03,8.42,0.0488,2016-07-28,16:00:00,aft
2016-04-21 16:00:00,7.96,7.5,-0.0572,2016-04-21,16:00:00,aft
2016-02-01 16:00:00,8.1,8.67,0.0705,2016-02-01,16:00:00,aft
2015-10-22 16:00:00,7.21,7.35,0.0191,2015-10-22,16:00:00,aft
2015-07-16 16:00:00,6.74,6.99,0.0366,2015-07-16,16:00:00,aft
