Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
2022-07-28 07:00:00,3.74,3.96,0.0588,2022-07-28,07:00:00,bef
2022-05-03 06:00:00,0.67,0.39,-0.4214,2022-05-03,06:00:00,bef
2022-02-10 06:00:00,2.91,3.15,0.08140000000000001,2022-02-10,06:00:00,bef
2021-11-02 07:00:00,4.25,4.25,0.0012,2021-11-02,07:00:00,bef
2021-07-29 06:00:00,3.84,3.81,-0.0068000000000000005,2021-07-29,06:00:00,bef
2021-05-04 06:00:00,0.5,1.04,1.0635,2021-05-04,06:00:00,bef
2021-02-09 06:00:00,2.3,2.93,0.2723,2021-02-09,06:00:00,bef
2020-10-29 06:00:00,3.76,4.71,0.25170000000000003,2020-10-29,06:00:00,bef
2020-07-28 06:00:00,3.02,3.49,0.156,2020-07-28,06:00:00,bef
2020-05-05 06:00:00,0.49,0.41,-0.1616,2020-05-05,06:00:00,bef
2020-02-11 06:00:00,2.19,2.09,-0.0452,2020-02-11,06:00:00,bef
2019-10-29 06:00:00,3.51,3.96,0.1295,2019-10-29,06:00:00,bef
2019-07-30 06:00:00,3.18,3.01,-0.0541,2019-07-30,06:00:00,bef
2019-04-30 06:00:00,0.34,0.68,0.9767,2019-04-30,06:00:00,bef
2019-02-12 06:00:00,1.74,1.5,-0.1379,2019-02-12,06:00:00,bef
2018-11-06 06:00:00,2.78,2.85,0.024100000000000003,2018-11-06,06:00:00,bef
2018-07-26 06:00:00,2.85,2.92,0.0253,2018-07-26,06:00:00,bef
2018-05-08 07:00:00,0.22,0.16,-0.26940000000000003,2018-05-08,07:00:00,bef
2018-02-13 06:00:00,1.47,1.88,0.2807,2018-02-13,06:00:00,bef
2017-11-02 06:00:00,2.45,2.39,-0.0245,2017-11-02,06:00:00,bef
2017-08-01 07:00:00,2.36,2.25,-0.0478,2017-08-01,07:00:00,bef
2017-05-02 07:00:00,0.4,0.67,0.6962,2017-05-02,07:00:00,bef
2017-02-14 08:00:00,1.62,1.55,-0.0444,2017-02-14,08:00:00,bef
2016-11-01 08:00:00,2.61,2.49,-0.047400000000000005,2016-11-01,08:00:00,bef
2016-08-02 08:00:00,2.0,1.9,-0.05,2016-08-02,08:00:00,bef
2016-05-05 08:00:00,0.36,0.69,0.9274,2016-05-05,08:00:00,bef
2016-02-09 08:00:00,1.35,1.15,-0.1456,2016-02-09,08:00:00,bef
2015-11-03 08:00:00,2.15,2.04,-0.0507,2015-11-03,08:00:00,bef
2015-08-04 08:00:00,1.61,1.22,-0.2432,2015-08-04,08:00:00,bef
2015-04-30 08:00:00,0.11,0.07,-0.375,2015-04-30,08:00:00,bef
2015-02-10 08:00:00,0.82,0.99,0.20579999999999998,2015-02-10,08:00:00,bef
2014-10-28 08:00:00,1.7,1.45,-0.145,2014-10-28,08:00:00,bef
2014-07-29 04:00:00,1.31,1.34,0.0217,2014-07-29,04:00:00,bef
2014-04-29 04:00:00,-0.34,-0.35,-0.0269,2014-04-29,04:00:00,bef
2014-01-28 05:00:00,0.7,0.78,0.11,2014-01-28,05:00:00,bef
2013-11-07 05:00:00,1.47,1.55,0.057999999999999996,2013-11-07,05:00:00,bef
2013-07-30 04:00:00,1.13,0.88,-0.2212,2013-07-30,04:00:00,bef
2013-04-30 04:00:00,-0.36,-0.6,-0.6809999999999999,2013-04-30,04:00:00,bef
2013-02-12 05:00:00,0.48,0.46,-0.045899999999999996,2013-02-12,05:00:00,bef
2012-11-06 05:00:00,1.26,1.36,0.0781,2012-11-06,05:00:00,bef
2012-07-31 04:00:00,1.0,0.91,-0.0945,2012-07-31,04:00:00,bef
2012-05-01 04:00:00,-0.24,-0.29,-0.1977,2012-05-01,04:00:00,bef
2012-02-07 05:00:00,0.39,0.38,-0.0288,2012-02-07,05:00:00,bef
2011-11-01 04:00:00,1.09,1.11,0.0154,2011-11-01,04:00:00,bef
2011-08-02 04:00:00,1.08,0.78,-0.2755,2011-08-02,04:00:00,bef
2011-05-03 04:00:00,-0.37,-0.39,-0.0409,2011-05-03,04:00:00,bef
2011-02-08 05:00:00,0.2,0.32,0.619,2011-02-08,05:00:00,bef
2010-11-02 04:00:00,1.16,1.13,-0.027999999999999997,2010-11-02,04:00:00,bef
2010-08-03 04:00:00,1.17,1.18,0.0096,2010-08-03,04:00:00,bef
2010-05-04 04:00:00,-0.34,-0.54,-0.5970000000000001,2010-05-04,04:00:00,bef
2010-02-09 05:00:00,0.33,-0.07,-1.2154,2010-02-09,05:00:00,bef
2009-11-03 05:00:00,1.18,1.23,0.0429,2009-11-03,05:00:00,bef
2009-08-04 04:00:00,0.77,0.85,0.10130000000000002,2009-08-04,04:00:00,bef
2009-05-05 04:00:00,0.14,-0.14,-2.0244,2009-05-05,04:00:00,bef
2009-02-12 05:00:00,0.83,0.61,-0.2686,2009-02-12,05:00:00,bef
2008-10-28 04:00:00,1.59,1.58,-0.005600000000000001,2008-10-28,04:00:00,bef
2008-08-07 04:00:00,1.84,1.39,-0.245,2008-08-07,04:00:00,bef
2008-05-06 04:00:00,0.64,0.51,-0.2031,2008-05-06,04:00:00,bef
2008-02-05 05:00:00,1.55,1.34,-0.1377,2008-02-05,05:00:00,bef
2007-10-30 04:00:00,2.04,2.11,0.032100000000000004,2007-10-30,04:00:00,bef
2007-08-07 04:00:00,2.0,1.91,-0.0431,2007-08-07,04:00:00,bef
2007-05-08 04:00:00,0.72,0.72,0.005600000000000001,2007-05-08,04:00:00,bef
2007-02-08 05:00:00,1.34,1.36,0.018000000000000002,2007-02-08,05:00:00,bef
2006-10-31 05:00:00,1.62,1.57,-0.0309,2006-10-31,05:00:00,bef
2006-08-01 04:00:00,1.65,1.63,-0.013300000000000001,2006-08-01,04:00:00,bef
2006-05-02 04:00:00,0.56,0.63,0.125,2006-05-02,04:00:00,bef
2006-02-09 05:00:00,0.9,1.04,0.1501,2006-02-09,05:00:00,bef
2005-11-01 05:00:00,1.44,1.47,0.018500000000000003,2005-11-01,05:00:00,bef
2005-08-01 04:00:00,1.29,1.3,0.0078000000000000005,2005-08-01,04:00:00,bef
2005-05-02 04:00:00,0.1,0.17,0.6452,2005-05-02,04:00:00,bef
2005-02-09 05:00:00,0.7,0.74,0.0534,2005-02-09,05:00:00,bef
2004-11-01 05:00:00,1.01,1.09,0.0739,2004-11-01,05:00:00,bef
2004-08-03 04:00:00,0.92,0.91,-0.010900000000000002,2004-08-03,04:00:00,bef
2004-05-04 04:00:00,-0.15,-0.14,0.0455,2004-05-04,04:00:00,bef
2004-02-04 05:00:00,0.56,0.6,0.08109999999999999,2004-02-04,05:00:00,bef
2003-10-30 05:00:00,0.9,0.93,0.0333,2003-10-30,05:00:00,bef
2003-07-30 04:00:00,0.73,0.81,0.10529999999999999,2003-07-30,04:00:00,bef
2003-04-29 04:00:00,-0.28,-0.29,-0.0464,2003-04-29,04:00:00,bef
2003-01-30 05:00:00,0.34,0.33,-0.0253,2003-01-30,05:00:00,bef
2002-10-31 05:00:00,0.81,0.8,-0.0169,2002-10-31,05:00:00,bef
2002-07-25 04:00:00,0.84,1.09,0.3043,2002-07-25,04:00:00,bef
2002-04-25 04:00:00,-0.2,-0.22,-0.1,2002-04-25,04:00:00,bef
2002-01-30 05:00:00,0.64,0.52,-0.182,2002-01-30,05:00:00,bef
2001-10-23 04:00:00,1.01,0.95,-0.064,2001-10-23,04:00:00,bef
2001-07-25 04:00:00,0.83,0.82,-0.012,2001-07-25,04:00:00,bef
2001-04-24 04:00:00,-0.03,-0.1,-2.5002,2001-04-24,04:00:00,bef
2001-01-24 05:00:00,0.42,0.44,0.047599999999999996,2001-01-24,05:00:00,bef
2000-10-17 04:00:00,1.21,0.9,-0.25620000000000004,2000-10-17,04:00:00,bef
2000-07-18 04:00:00,0.94,0.9,-0.0435,2000-07-18,04:00:00,bef
2000-04-18 04:00:00,0.14,0.16,0.11630000000000001,2000-04-18,04:00:00,bef
2000-01-26 05:00:00,0.64,0.7,0.08810000000000001,2000-01-26,05:00:00,bef
1999-10-19 04:00:00,0.92,0.94,0.0268,1999-10-19,04:00:00,bef
1999-07-20 04:00:00,0.87,0.88,0.0148,1999-07-20,04:00:00,bef
1999-04-20 04:00:00,0.07,0.17,1.2973,1999-04-20,04:00:00,bef
1999-01-26 05:00:00,0.63,0.66,0.0518,1999-01-26,05:00:00,bef
1998-10-22 04:00:00,0.95,0.98,0.028900000000000002,1998-10-22,04:00:00,bef
